"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"TABLECLOTH 54X54"" POLY ROYAL BLU","Tablecloth.","100% Polyester","","1211401","9a423e59-694a-4747-b70a-d3266688d6d3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211401.JPG","","www.don.com/product/1211401","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 54X96"" POLY IVORY","Tablecloth.","100% Polyester","","1211402","6705d8e6-0214-4322-b5b5-6d336ab63ba9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211402.JPG","","www.don.com/product/1211402","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 54X96"" POLY NAVY BLU","Tablecloth.","100% Polyester","","1211403","5c8bda21-a7cd-4f29-a45f-d1677787bcdb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211403.JPG","","www.don.com/product/1211403","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 54X96"" POLY RED","Tablecloth.","100% Polyester","","1211404","1b2c83eb-69e9-4f87-b043-0d945734a8ba","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211404.JPG","","www.don.com/product/1211404","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 54X96"" POLY ROYAL BLU","Tablecloth.","100% Polyester","","1211405","4349d28d-9ebf-4116-b464-56fc8b74a2a1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211405.JPG","","www.don.com/product/1211405","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 64X64"" POLY IVORY","Tablecloth.","100% Polyester","","1211406","97bda9dd-824f-41ec-8c14-303c5452cca5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211406.JPG","","www.don.com/product/1211406","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 64X64"" POLY NAVY BLU","Tablecloth.","100% Polyester","","1211407","e3dd201c-827f-4256-865b-851d71346708","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211407.JPG","","www.don.com/product/1211407","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 64X64"" POLY RED","Tablecloth.","100% Polyester","","1211408","fd352399-7d99-4007-a46c-b6699ee04414","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211408.JPG","","www.don.com/product/1211408","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 64X64"" POLY ROYAL BLU","Tablecloth.","100% Polyester","","1211409","ce74c7f1-7b92-4bd2-bc24-2e34d927c6a6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211409.JPG","","www.don.com/product/1211409","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH RND 64"" POLY IVORY","Tablecloth.","100% Polyester","","1211410","4a69a944-176b-4b4c-baeb-9d500dc33ea9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211410.JPG","","www.don.com/product/1211410","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
