"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"DOLLY SUPER 24X29-1/2X8"" 1000 LB","Dolly.","Aluminum","","1179310","3451ff7e-73ca-4220-a1ef-d2fdc1d83fbc","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1179310.JPG","","www.don.com/product/1179310","","","","New Age Industrial","Sanitation_Maintenance","Carts_Trucks","Hand Trucks_Dollies","All Hand Trucks_Dollies","","","Edward don","",""
"BAG HOUSEKEEP 36X18X12"" VINYL BLK","Bag.","Vinyl","","1180064","46abbaa3-d3fd-48f9-9cdf-502d123c2929","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1180064.JPG","","www.don.com/product/1180064","","","","Forbes Industries","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"BAG CART SIDE LOAD MESH BLK","Cart Bag.","Nylon","","1184609","77b143fe-1c33-4aeb-8e4b-aaba2f03af88","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1184609.JPG","","www.don.com/product/1184609","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"CART HOUSEKEEPING 20X161/8X28-3/4 ""","Cart.","Canvas","","1187835","26cb09a9-7d3a-43a4-b9de-b1eaa8c0e5fc","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1187835.JPG","","www.don.com/product/1187835","","","","Forbes Industries","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"BAG LAUNDRY 16X16X20 "" F/CART","Bag.","Nylon","","1187836","b23fc9f1-022c-431b-883b-3221f63d06be","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1187836.JPG","","www.don.com/product/1187836","","","","Forbes Industries","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"CART 3 SHELVES 42-1/2X20-1/2X47-1/2"" PLA","Cart.","Plastic","","1187837","e4ba2e14-d931-402b-8068-dd439e747d9a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1187837.JPG","","www.don.com/product/1187837","","","","Forbes Industries","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"BAG REPLACEMENT JANITOR CART YLW","Bag.","Vinyl","","1189116","fb604839-6796-4fa5-9651-04f56a2acf95","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1189116.JPG","","www.don.com/product/1189116","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"TRUCK CUBE 500 LBS CAP","Cube Truck.","Plastic","","1189963","28cf237d-9ae7-433c-9a3a-418adf0c0e74","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1189963.JPG","","www.don.com/product/1189963","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Tilt Trucks_Bushel Trucks","All Tilt_Bushel Trucks","","","Edward don","",""
"DOLLY F/5 GAL BUCKET WHT","Dolly.","Polypropylene","","1198280","0ec5f12f-125b-4af9-9f83-67a4fa9164a9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1198280.JPG","","www.don.com/product/1198280","","","","Franklin Machine Products","Sanitation_Maintenance","Carts_Trucks","Hand Trucks_Dollies","All Hand Trucks_Dollies","","","Edward don","",""
"CART CLEANING W/30 QT BINS BLK","Microfiber Janitor Cart.","Polypropylene","","1200211","9647e61b-4503-454b-adb1-2f724b70dcb2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1200211.JPG","","www.don.com/product/1200211","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
