"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"STAND WIPE FLOOR W/ TRASH CAN WIRE WHT","Floor Stand. Dispensers hold the bucket of wipes securely, making it easy to grab a towelette. Easily to refill; wipes sold separately.","Wire","","1049154","aff1b6e5-2963-499b-a259-1eda700be0b0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1049154.JPG","","www.don.com/product/1049154","","","","2Xl Corporation","Sanitation_Maintenance","Cleaning Supplies","Disposable Wipers","All Wipers_Cloths","","","Edward don","",""
"STAND WIPE FLOOR W/TRASH CAN WIRE CHROME","Floor Stand w/Trash Can. Dispensers hold the bucket of wipes securely, making it easy to grab a towelette. Easily to refill; wipes sold separately.","Wire","","1049155","f2c2d7f8-4586-47b9-ba74-65389e1d1ebf","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1049155.JPG","","www.don.com/product/1049155","","","","2Xl Corporation","Sanitation_Maintenance","Cleaning Supplies","Disposable Wipers","All Wipers_Cloths","","","Edward don","",""
"STAND WIPE FLOOR W/ DOOR SS","Stainless Floor Stand w/Door. No Rinse Food Service Sanitizing Wipes are effective against Staphylococcus aureus, E.coli, and more, and kills 99.9% of common of bacteria in 30 seconds; use on hard, non-porous surfaces such as stainless steel, plastic, porcelain and glass. Advantage Hand Sanitizing Wipes are FDA approved to remove 99.9% of common germs on hands and skin; can be used in any facility to protect people from spreading germs that may cause illness. GymWipes clean, disinfect and protect your expensive fitness equipment, as well as most surfaces in your facility. Stainless Stand with Door incorporates a front-opening door to easily empty the included trash container; the clean design keeps trash hidden, but wipes are conveniently accessible at the top of the stand for users to grab and go.","Stainless Steel","","1049156","63378024-ac2d-4418-8b24-0bb4b56a5747","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1049156.JPG","","www.don.com/product/1049156","","","","2Xl Corporation","Sanitation_Maintenance","Cleaning Supplies","Disposable Wipers","All Wipers_Cloths","","","Edward don","",""
"DISP WIPE WALL UNIT SS","Dispenser. Dispensers hold the bucket of wipes securely, making it easy to grab a towelette. Easily to refill; wipes sold separately.","Stainless Steel","","1049158","8813ada8-f0e3-4d3d-9cfd-91a53d6784b7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1049158.JPG","","www.don.com/product/1049158","","","","2Xl Corporation","Sanitation_Maintenance","Cleaning Supplies","Disposable Wipers","All Wipers_Cloths","","","Edward don","",""
"STAND WIPE DEFENDER REMOVABLE DOOR SS","Floor Stand w/Removable Door. Dispensers hold the bucket of wipes securely, making it easy to grab a towelette. Easily to refill; wipes sold separately.","Stainless Steel","","1049159","639d23cf-125d-4449-a63c-8e83fec5cbc6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1049159.JPG","","www.don.com/product/1049159","","","","2Xl Corporation","Sanitation_Maintenance","Cleaning Supplies","Disposable Wipers","All Wipers_Cloths","","","Edward don","",""
"WASHER WINDOW STRIP 14""","Blade.","Rubber","","1049605","b7fb72ab-aef5-4615-a96e-4bfd52a7763e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1049605.JPG","","www.don.com/product/1049605","","","","Cfs Brands LLC","Sanitation_Maintenance","Cleaning Supplies","Window Cleaning Supplies","Window Squeegees","","","Edward don","",""
"PAD BURNISHING 20"" TYPE 45 PEACH","PAD BURNISHING 20"" TYPE 45 PEACH. Type 45 UHS Pad designed to restore finishes and improve gloss on harder floor surfaces. Use to remove marks and scuffs quickly, with minimal finish removal. Ideal for automatic scrubbing or use with 350-800 rpm machines.","Polyester","","1049626","3c4775ac-311d-4446-afe4-131b3e7ef87c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1049626.JPG","","www.don.com/product/1049626","","","","Acs Industries","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Floor Machines Pads_Brushes","","","Edward don","",""
"BRUSH WIRE 14""","Brush.","Wire","","1049711","44953768-2a8a-4953-9caf-98201bc9b350","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1049711.JPG","","www.don.com/product/1049711","","","","Thunder Group","Sanitation_Maintenance","Cleaning Supplies","Utility Brushes","Wood Handle Kitchen Brushes","","","Edward don","",""
"BROOM W/HANDLE FLAGGED LRG ANGLE","Broom.","PET","","1050036","6200620c-78d5-49d2-a06f-48b0118f44dc","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1050036.JPG","","www.don.com/product/1050036","","","","Nexstep Commercial Products","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Brooms","","","Edward don","",""
"BROOM ANGLE MAXISTRONG UNFLAGGED LOW PRO","Unflagged Broom. PET bristles for maximum performance. 1050037 and 2J1250 are not split; ideal for wet, greasy or grimy floor surfaces in the back of the house. 1125008 and 2J1240 are split-tip to pick up fine dust and dirt found in the front of house.","Polypropylene","","1050037","a6d9dd39-2c44-4c22-b8d5-a60fbc4bf40f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1050037.JPG","","www.don.com/product/1050037","","","","Nexstep Commercial Products","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Brooms","","","Edward don","",""
