"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Pure Cane Syrup 1 L 4/Case","MFR000F","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F63805%2Fprimary%2F4cbeb321a4bdda20e61b6ee64a18e51bfd0afaea-268x268.webp&w=384&q=75","M-FR000F","","","https://www.imperialdade.com/catalog/product-detail/pure-cane-syrup-1-l-4-case-monin-M-FR000F?id=63805","","","","","","Imperial Dade","","{""manufacturerCode"":""M-FR000F"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pure-cane-syrup-1-l-4-case-monin-M-FR000F?id=63805"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""1 L"",""Food Product Type:"":""Syrup"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Flavor:"":""Pure Cane"",""Package Volume (FLOZ):"":""33.81"",""Product Type:"":""Syrup""}"
"","Fresh Fruit Glaze 2 LB Ready To Use 12/Case","147970","","","10089763479701","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F117146%2Fprimary%2F3a3345626091557c5c6a0891eb34517100556239-268x268.webp&w=384&q=75","147970","","","https://www.imperialdade.com/catalog/product-detail/fresh-fruit-glaze-2-lb-ready-to-use-12-case-lawrence%20foods-147970?id=117146","","","","","","Imperial Dade","","{""manufacturerCode"":""147970"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/fresh-fruit-glaze-2-lb-ready-to-use-12-case-lawrence%20foods-147970?id=117146"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""2 LB"",""Food Product Type:"":""Glaze"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""Ready To Use"",""Product Category:"":""Food"",""Food Product Usage:"":""Fresh Fruit"",""Package Weight (OZ):"":""32.0"",""Product Type:"":""Glaze""}"
"","Coconut Syrup 750 ML 1/Each","361651B","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F367301%2Fprimary%2Faa2d405063d92491557a452403c2da9f74b0b4f1-268x268.webp&w=384&q=75","361651","","","https://www.imperialdade.com/catalog/product-detail/coconut-syrup-750-ml-1-each-torani-361651?id=367301","","","","","","Imperial Dade","","{""manufacturerCode"":""361651"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/coconut-syrup-750-ml-1-each-torani-361651?id=367301"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""750 ML"",""Food Product Type:"":""Coconut Syrup"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Package Volume (FLOZ):"":""25.36"",""Product Type:"":""Coconut Syrup""}"
"","Kalamata Olives 1.5 Kg Large Pitted 6/Case","345213","","","10071270381240","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F374826%2Fprimary%2Ff07572ae883386583bfae27051e11ec70039351c-268x268.webp&w=384&q=75","345213","","","https://www.imperialdade.com/catalog/product-detail/kalamata-olives-1-5-kg-large-pitted-6-case-atalanta%20corporation-345213?id=374826","","","","","","Imperial Dade","","{""manufacturerCode"":""345213"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/kalamata-olives-1-5-kg-large-pitted-6-case-atalanta%20corporation-345213?id=374826"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""1.5 Kg"",""Food Product Type:"":""Kalamata Olives"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""Large, Pitted"",""Product Category:"":""Food"",""Package Weight (OZ):"":""52.91"",""Product Type:"":""Kalamata Olives""}"
"","Olive Oil Blend 10 L Bag-In-Box Blend 51/49 1/Case","FM10401","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F374804%2Fprimary%2F11c8b321052b9f8f6a593324103e6ee8ec9af159-268x268.webp&w=384&q=75","FM10401","","","https://www.imperialdade.com/catalog/product-detail/olive-oil-blend-10-l-bag-in-box-blend-51-49-1-case-gemsa%20enterprises-FM10401?id=374804","","","","","","Imperial Dade","","{""manufacturerCode"":""FM10401"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/olive-oil-blend-10-l-bag-in-box-blend-51-49-1-case-gemsa%20enterprises-FM10401?id=374804"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""10 L"",""Food Product Type:"":""Olive Oil Blend"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""Bag-In-Box, Blend 51/49"",""Product Category:"":""Food"",""UPC-12:"":""833849005291"",""Package Volume (FLOZ):"":""338.14"",""Product Type:"":""Olive Oil Blend""}"
"","Strawberry Syrup 1 L 4/Case","399091","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F378152%2Fprimary%2Fed5fb388099835bddf86bffa7ccf0e93ff6c7954-268x268.webp&w=384&q=75","M-FR042F","","","https://www.imperialdade.com/catalog/product-detail/strawberry-syrup-1-l-4-case-monin-M-FR042F?id=378152","","","","","","Imperial Dade","","{""manufacturerCode"":""M-FR042F"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/strawberry-syrup-1-l-4-case-monin-M-FR042F?id=378152"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""1 L"",""Food Product Type:"":""Syrup"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Flavor:"":""Strawberry"",""Package Volume (FLOZ):"":""33.81"",""Product Type:"":""Syrup""}"
"","Caramel Syrup 1 L 4/Case","MFR009F","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F63797%2Fprimary%2F55174bba7753452b300eea3fe8bcdec01df3af15-268x268.webp&w=384&q=75","M-FR009F","","","https://www.imperialdade.com/catalog/product-detail/caramel-syrup-1-l-4-case-monin-M-FR009F?id=63797","","","","","","Imperial Dade","","{""manufacturerCode"":""M-FR009F"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/caramel-syrup-1-l-4-case-monin-M-FR009F?id=63797"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""1 L"",""Food Product Type:"":""Syrup"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Flavor:"":""Caramel"",""Package Volume (FLOZ):"":""33.81"",""Product Type:"":""Syrup""}"
"","Del Destino Artichokes Quartered In Water 3 Kg 6/Case","425251","","","10071270380557","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373914%2Fprimary%2Ffd5ba2dde849239943c4dda877edd411e75a46cd-268x268.webp&w=384&q=75","425251","","","https://www.imperialdade.com/catalog/product-detail/del-destino-artichokes-quartered-in-water-3-kg-6-case-atalanta%20corporation-425251?id=373914","","","","","","Imperial Dade","","{""manufacturerCode"":""425251"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/del-destino-artichokes-quartered-in-water-3-kg-6-case-atalanta%20corporation-425251?id=373914"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""3 Kg"",""Food Product Type:"":""Artichokes Quartered In Water"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""UPC-12:"":""071270380550"",""Package Weight (OZ):"":""105.82"",""Product Type:"":""Artichokes Quartered In Water""}"
"","Pumpkin Puree 100% Pure #10 6/Case","MSPKLI610","","","10039000045169","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F374939%2Fprimary%2F1a888a06f1b2947418c6b22197ade2f1a8af483e-268x268.webp&w=384&q=75","MSPKLI610","","","https://www.imperialdade.com/catalog/product-detail/pumpkin-puree-100-pure-10-6-case-nestle-MSPKLI610?id=374939","","","","","","Imperial Dade","","{""manufacturerCode"":""MSPKLI610"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pumpkin-puree-100-pure-10-6-case-nestle-MSPKLI610?id=374939"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Food Product Type:"":""Pumpkin Puree"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""100% Pure"",""Product Category:"":""Food"",""Product Size:"":""#10"",""Product Type:"":""Pumpkin Puree""}"
"","Grapeseed Oil 2 L 6/Case","F108279","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F374802%2Fprimary%2F7ab7129a29b1592ec53e4b0cfa6fc523e42627e3-268x268.webp&w=384&q=75","F108279","","","https://www.imperialdade.com/catalog/product-detail/grapeseed-oil-2-l-6-case-ciuti%20international-F108279?id=374802","","","","","","Imperial Dade","","{""manufacturerCode"":""F108279"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/grapeseed-oil-2-l-6-case-ciuti%20international-F108279?id=374802"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""2 L"",""Food Product Type:"":""Grapeseed Oil"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""UPC-12:"":""094922470249, 833849002122"",""Package Volume (FLOZ):"":""67.63"",""Product Type:"":""Grapeseed Oil""}"
"","Mel-Fry Premium Soy/Canola Shortening 35 LB 1/Case","16502MFY","","","00026700148774","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F377514%2Fprimary%2Fa1d961d482d1d5b0393f25bf36fd13025cccee3a-268x268.webp&w=384&q=75","16502-MFY","","","https://www.imperialdade.com/catalog/product-detail/mel-fry-premium-soy-canola-shortening-35-lb-1-case-ventura%20foods-16502-MFY?id=377514","","","","","","Imperial Dade","","{""manufacturerCode"":""16502-MFY"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/mel-fry-premium-soy-canola-shortening-35-lb-1-case-ventura%20foods-16502-MFY?id=377514"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""35 LB"",""Food Product Type:"":""Soy/Canola Shortening"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Package Weight (OZ):"":""560.0"",""Product Type:"":""Soy/Canola Shortening""}"
"","Sweet Baby Ray’s BBQ Sauce 1 GAL 4/Case","62050","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F378047%2Fprimary%2F02debf22c56773f8e58cd46cac27c19720ef04ff-268x268.webp&w=384&q=75","351464","","","https://www.imperialdade.com/catalog/product-detail/sweet-baby-ray-s-bbq-sauce-1-gal-4-case-ken's%20foods%2C%20inc.-351464?id=378047","","","","","","Imperial Dade","","{""manufacturerCode"":""351464"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sweet-baby-ray-s-bbq-sauce-1-gal-4-case-ken's%20foods%2C%20inc.-351464?id=378047"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""1 GAL"",""Food Product Type:"":""BBQ Sauce"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Package Volume (FLOZ):"":""128.0"",""Product Type:"":""BBQ Sauce""}"
"","Cape May Chopped Ocean Clams 51 OZ 12/Case","431004","","","10076289249451","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F377704%2Fprimary%2F3be3a45ba980b6d74dfcb8824265b65766146405-268x268.webp&w=384&q=75","4310-04","","","https://www.imperialdade.com/catalog/product-detail/cape-may-chopped-ocean-clams-51-oz-12-case-lamonica%20foods-4310-04?id=377704","","","","","","Imperial Dade","","{""manufacturerCode"":""4310-04"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cape-may-chopped-ocean-clams-51-oz-12-case-lamonica%20foods-4310-04?id=377704"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""51 OZ"",""Food Product Type:"":""Chopped Ocean Clams"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Package Weight (OZ):"":""51.0"",""Product Type:"":""Chopped Ocean Clams""}"
"","Espresso Coffee 2 LB Decaffeinated 2/Case","R9212","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F48835%2Fprimary%2Fa5540b3d3a8ba4db74f545a9111d3b88e3f891c4-268x268.webp&w=384&q=75","R9212","","","https://www.imperialdade.com/catalog/product-detail/espresso-coffee-2-lb-decaffeinated-2-case-rao's%20coffee-R9212?id=48835","","","","","","Imperial Dade","","{""manufacturerCode"":""R9212"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/espresso-coffee-2-lb-decaffeinated-2-case-rao's%20coffee-R9212?id=48835"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""2 LB"",""Food Product Type:"":""Coffee"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""Decaffeinated"",""Product Category:"":""Food"",""Flavor:"":""Espresso"",""UPC-12:"":""852182006062"",""Package Weight (OZ):"":""32.0"",""Product Type:"":""Coffee""}"
"","Devils Food Cake Donut Mix 1/Bag","138048","","","10018000380487","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F350592%2Fprimary%2F2415bdf5406bf890d15b1066b468ad3f1ae0d482-268x268.webp&w=384&q=75","138048","","","https://www.imperialdade.com/catalog/product-detail/devils-food-cake-donut-mix-1-bag-general%20mills-138048?id=350592","","","","","","Imperial Dade","","{""manufacturerCode"":""138048"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/devils-food-cake-donut-mix-1-bag-general%20mills-138048?id=350592"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Food Product Type:"":""Devils Food Cake Donut Mix"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Product Type:"":""Devils Food Cake Donut Mix""}"
"","Texas Pete® Cha Sriracha Hot Sauce 5 G Single Packets 200/Case","593043","","","00075500005237","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F72884%2Fprimary%2F99fcec0c964565781c55e63b3faf12835892efe7-268x268.webp&w=384&q=75","593043","","","https://www.imperialdade.com/catalog/product-detail/texas-pete-cha-sriracha-hot-sauce-5-g-single-packets-200-case-garner%20foods-593043?id=72884","","","","","","Imperial Dade","","{""manufacturerCode"":""593043"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/texas-pete-cha-sriracha-hot-sauce-5-g-single-packets-200-case-garner%20foods-593043?id=72884"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""5 G"",""Food Product Type:"":""Hot Sauce"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Flavor:"":""Sriracha"",""Food Product Features:"":""Single Packets"",""Package Weight (OZ):"":""0.18"",""Product Type:"":""Hot Sauce""}"
"","Mideast Tahini Sauce 4 LB 6/Case","401051","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F377623%2Fprimary%2Fafa1b2272ae3361f9ee9083d1bb56dfb51138dc5-268x268.webp&w=384&q=75","40-105-1","","","https://www.imperialdade.com/catalog/product-detail/mideast-tahini-sauce-4-lb-6-case-kradjian%20importing%20co.-40-105-1?id=377623","","","","","","Imperial Dade","","{""manufacturerCode"":""40-105-1"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/mideast-tahini-sauce-4-lb-6-case-kradjian%20importing%20co.-40-105-1?id=377623"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""4 LB"",""Food Product Type:"":""Tahini Sauce"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""UPC-12:"":""094379050100"",""Package Weight (OZ):"":""64.0"",""Product Type:"":""Tahini Sauce""}"
"","5PC Hospitality Kit Blue With Flex Straw 13X17 Napkin Sugar Salt Pepper 250/Case","312142","","","10618164016248","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F97640%2Fprimary%2Faa735b95e2a35820c7c881d1c356ed398dd5b870-268x268.webp&w=384&q=75","2021HP-BLU2","","","https://www.imperialdade.com/catalog/product-detail/5pc-hospitality-kit-blue-with-flex-straw-13x17-napkin-sugar-salt-pepper-250-case-max%20packaging-2021HP-BLU2?id=97640","","","","","","Imperial Dade","","{""manufacturerCode"":""2021HP-BLU2"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/5pc-hospitality-kit-blue-with-flex-straw-13x17-napkin-sugar-salt-pepper-250-case-max%20packaging-2021HP-BLU2?id=97640"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Color:"":""Blue"",""Food Product Type:"":""Hospitality Kit"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Hospitality Kit Piece Count:"":""5"",""Hospitality Kit Component:"":""Flex Straw, 13X17 Napkin, Sugar, Salt, Pepper"",""Product Type:"":""Hospitality Kit""}"
"","Spring Water 1.5 L 52/Pallet","12500PLT","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F259231%2Fprimary%2F8382367a0f63e31dfab97e3384d20ff1444d9ed7-268x268.webp&w=384&q=75","12500PLT","","","https://www.imperialdade.com/catalog/product-detail/spring-water-1-5-l-52-pallet-cg%20roxane-12500PLT?id=259231","","","","","","Imperial Dade","","{""manufacturerCode"":""12500PLT"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/spring-water-1-5-l-52-pallet-cg%20roxane-12500PLT?id=259231"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""1.5 L"",""Food Product Type:"":""Spring Water"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""Spring"",""Product Category:"":""Food"",""UPC-12:"":""075140711321"",""Package Volume (FLOZ):"":""50.72"",""Product Type:"":""Spring Water""}"
"","Chai Tea Spice Syrup 750 ML 1/Each","361446B","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F367300%2Fprimary%2Fd85e252eec04fd3483f784ec316d4bed0247303f-268x268.webp&w=384&q=75","361446","","","https://www.imperialdade.com/catalog/product-detail/chai-tea-spice-syrup-750-ml-1-each-torani-361446?id=367300","","","","","","Imperial Dade","","{""manufacturerCode"":""361446"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/chai-tea-spice-syrup-750-ml-1-each-torani-361446?id=367300"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""750 ML"",""Food Product Type:"":""Chai Tea Spice Syrup"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""UPC-12:"":""089036311441"",""Package Volume (FLOZ):"":""25.36"",""Product Type:"":""Chai Tea Spice Syrup""}"
"","Soybean Oil 35 LB 1/Case","11135A2","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F37429%2Fprimary%2F8771186becceedc4327a55fbf3b6ff7d35b13a73-268x268.webp&w=384&q=75","BOT35SOY","","","https://www.imperialdade.com/catalog/product-detail/soybean-oil-35-lb-1-case-healthy%20brand%20oil-BOT35SOY?id=37429","","","","","","Imperial Dade","","{""manufacturerCode"":""BOT35SOY"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/soybean-oil-35-lb-1-case-healthy%20brand%20oil-BOT35SOY?id=37429"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""35 LB"",""Food Product Type:"":""Soybean Oil"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""UPC-12:"":""018122327622, 079836119354, 079836300172"",""Package Weight (OZ):"":""560.0"",""Product Type:"":""Soybean Oil""}"
"","Walnut Halves & Pieces 25 LB Light 1/Case","370130","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F377789%2Fprimary%2F511cc832b6ffb1bcfacb064c3d846c886c432ad7-268x268.webp&w=384&q=75","370-130","","","https://www.imperialdade.com/catalog/product-detail/walnut-halves-pieces-25-lb-light-1-case-torn%20%26%20glasser-370-130?id=377789","","","","","","Imperial Dade","","{""manufacturerCode"":""370-130"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/walnut-halves-pieces-25-lb-light-1-case-torn%20%26%20glasser-370-130?id=377789"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""25 LB"",""Food Product Type:"":""Walnut Halves & Pieces"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""Light"",""Product Category:"":""Food"",""UPC-12:"":""671951212622"",""Package Weight (OZ):"":""400.0"",""Product Type:"":""Walnut Halves & Pieces""}"
"","Tamari Soy Sauce 64 OZ Gluten Free 6/Case","639327","","","10075810021450","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F378140%2Fprimary%2F2277aa7e7f6a997373d7f3d5ab57565355ffecab-268x268.webp&w=384&q=75","639327","","","https://www.imperialdade.com/catalog/product-detail/tamari-soy-sauce-64-oz-gluten-free-6-case-dot%20foods-639327?id=378140","","","","","","Imperial Dade","","{""manufacturerCode"":""639327"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/tamari-soy-sauce-64-oz-gluten-free-6-case-dot%20foods-639327?id=378140"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""64 OZ"",""Food Product Type:"":""Soy Sauce"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""Gluten Free"",""Product Category:"":""Food"",""UPC-12:"":""007581002145"",""Package Weight (OZ):"":""64.0"",""Product Type:"":""Soy Sauce""}"
"","Pine Nuts (Pignolias) 5 LB Raw 1/Case","350025","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F377792%2Fprimary%2Fb2e552c4a991437ca5bb07f775424191f092ab16-268x268.webp&w=384&q=75","350-025","","","https://www.imperialdade.com/catalog/product-detail/pine-nuts-pignolias-5-lb-raw-1-case-torn%20%26%20glasser-350-025?id=377792","","","","","","Imperial Dade","","{""manufacturerCode"":""350-025"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pine-nuts-pignolias-5-lb-raw-1-case-torn%20%26%20glasser-350-025?id=377792"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""5 LB"",""Food Product Type:"":""Pine Nuts (Pignolias)"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""Raw"",""Product Category:"":""Food"",""UPC-12:"":""072488991361"",""Package Weight (OZ):"":""80.0"",""Product Type:"":""Pine Nuts (Pignolias)""}"
"","Korean Teriyaki Sauce 1 GAL 1/Gallon","KORTERIYAKI","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcms%2Fmedia-lib%2Ficons%2Fdefault-thumbnail.png&w=384&q=75","83365-KOREAN-TOI-G2","","","https://www.imperialdade.com/catalog/product-detail/korean-teriyaki-sauce-1-gal-1-gallon-schlotterbeck%20%26%20foss-83365-KOREAN-TOI-G2?id=110584","","","","","","Imperial Dade","","{""manufacturerCode"":""83365-KOREAN-TOI-G2"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/korean-teriyaki-sauce-1-gal-1-gallon-schlotterbeck%20%26%20foss-83365-KOREAN-TOI-G2?id=110584"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""1 GAL"",""Food Product Type:"":""Sauce"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Flavor:"":""Korean Teriyaki"",""UPC-12:"":""073848825494"",""Package Volume (FLOZ):"":""128.0"",""Product Type:"":""Sauce""}"
