"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Wrapmaster Cutter & Dispenser 12 IN 1/Each","179DISP","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F17321%2Fprimary%2Fb70a1671afda3f8f319d8a054fb88420dbe1e8fa-268x268.webp&w=384&q=75","179D","","","https://www.imperialdade.com/catalog/product-detail/wrapmaster-cutter-dispenser-12-in-1-each-western%20plastics-179D?id=17321","","","","","","Imperial Dade","","{""manufacturerCode"":""179D"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/wrapmaster-cutter-dispenser-12-in-1-each-western%20plastics-179D?id=17321"",""No PFAS Added:"":""True"",""Foodservice Packaging Product Type:"":""Cutter & Dispenser"",""ESP Chemical:"":""False"",""UNSPSC:"":""23153000"",""Product Category:"":""Cutters & Dispensers"",""Length (IN):"":""12"",""Product Type:"":""Cutter & Dispenser""}"
"","8P Meat Tray 10.182X7.938X1.5 IN 1 Compartment PET Clear Rectangle Rolled Rim 220/Case","57PPETM708P","","","00016194155754","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F273102%2Fprimary%2F925d63afbc8050bebd68d1d4e1179fa088dbf1bf-268x268.webp&w=384&q=75","57PPETM708P","","","https://www.imperialdade.com/catalog/product-detail/8p-meat-tray-10-182x7-938x1-5-in-1-compartment-pet-clear-rectangle-rolled-rim-220-case-pactiv-57PPETM708P?id=273102","","","","","","Imperial Dade","","{""manufacturerCode"":""57PPETM708P"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/8p-meat-tray-10-182x7-938x1-5-in-1-compartment-pet-clear-rectangle-rolled-rim-220-case-pactiv-57PPETM708P?id=273102"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polyethylene Terephthalate (PET)"",""Color:"":""Clear"",""Number of Compartments:"":""1"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Additional Product Features:"":""Rolled Rim"",""Product Category:"":""Meat & Produce Pads & Trays"",""Foodservice Packaging Product Features:"":""Rolled Rim"",""Height (IN):"":""1.5"",""Length (IN):"":""10.182"",""Meat & Produce Pad & Tray Usage:"":""Meat"",""Product Shape:"":""Rectangle"",""Width (IN):"":""7.938"",""UPC-12:"":""016194148053"",""Product Type:"":""Tray""}"
"","8PZ Supermarket Tray 10.5X8.25X1.2 IN Polystyrene Foam Rose 400/Case","51P508PZ","","","10016194018377","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F360774%2Fprimary%2F009578cd677d9a4779a8190cbc5206675e6d733d-268x268.webp&w=384&q=75","51P508PZ","","","https://www.imperialdade.com/catalog/product-detail/8pz-supermarket-tray-10-5x8-25x1-2-in-polystyrene-foam-rose-400-case-pactiv-51P508PZ?id=360774","","","","","","Imperial Dade","","{""manufacturerCode"":""51P508PZ"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/8pz-supermarket-tray-10-5x8-25x1-2-in-polystyrene-foam-rose-400-case-pactiv-51P508PZ?id=360774"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Polystyrene Foam"",""Color:"":""Rose"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Height (IN):"":""1.2"",""Length (IN):"":""10.5"",""Meat & Produce Pad & Tray Usage:"":""Supermarket, Meat"",""Width (IN):"":""8.25"",""Product Type:"":""Tray""}"
"","10P Meat Tray Foam Yellow 500/Case","CH105AM","","","17502208806038","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F390061%2Fprimary%2F6e0ad83d2b2e78b5be833e90b80cf5fa8dfdcabc-268x268.webp&w=384&q=75","CH105AM","","","https://www.imperialdade.com/catalog/product-detail/10p-meat-tray-foam-yellow-500-case-remcoda-CH105AM?id=390061","","","","","","Imperial Dade","","{""manufacturerCode"":""CH105AM"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/10p-meat-tray-foam-yellow-500-case-remcoda-CH105AM?id=390061"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Foam"",""Color:"":""Yellow"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Meat & Produce Pad & Tray Usage:"":""Meat"",""Product Type:"":""Tray""}"
"","16S Meat Tray 12.25X7.25X0.5 IN Polystyrene Foam Shallow Rose Rectangle 250/Bundle","GP16SFM/R","","","10020648166118","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F43937%2Fprimary%2F14a49b71b4d02608f31bec58d8d1026a1ce287f4-268x268.webp&w=384&q=75","1016S","","","https://www.imperialdade.com/catalog/product-detail/16s-meat-tray-12-25x7-25x0-5-in-polystyrene-foam-shallow-rose-rectangle-250-bundle-genpak-1016S?id=43937","","","","","","Imperial Dade","","{""manufacturerCode"":""1016S"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/16s-meat-tray-12-25x7-25x0-5-in-polystyrene-foam-shallow-rose-rectangle-250-bundle-genpak-1016S?id=43937"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Polystyrene Foam"",""Color:"":""Rose"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Height (IN):"":""0.5"",""Length (IN):"":""12.25"",""Meat & Produce Pad & Tray Usage:"":""Meat, Supermarket"",""Product Depth:"":""Shallow"",""Product Shape:"":""Rectangle"",""Width (IN):"":""7.25"",""Product Type:"":""Tray""}"
"","Sheet 4X5 IN Dry Wax Paper Green 5/Box","KS45G","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F47743%2Fprimary%2F0a6d42da7bb8483e8d9b91cdd2e2aecd366ada4e-268x268.webp&w=384&q=75","KS45G","","","https://www.imperialdade.com/catalog/product-detail/sheet-4x5-in-dry-wax-paper-green-5-box-berwick%20offray-KS45G?id=47743","","","","","","Imperial Dade","","{""manufacturerCode"":""KS45G"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sheet-4x5-in-dry-wax-paper-green-5-box-berwick%20offray-KS45G?id=47743"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Dry Wax Paper"",""Sustainable Product:"":""Yes"",""Color:"":""Green"",""Foodservice Packaging Product Type:"":""Sheet"",""ESP Chemical:"":""False"",""UNSPSC:"":""14120000"",""Product Category:"":""Paper Food Wrap Sheets & Rolls"",""Unfolded Length (IN):"":""4"",""Unfolded Width (IN):"":""5"",""UPC-12:"":""799983209097"",""Product Type:"":""Sheet""}"
"","Meat Cling Film Roll 18IN X5000FT Plastic 60 Gauge Clear 1/Roll","35231800","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F71128%2Fprimary%2F0eed2d615f7e6c02953b1bf5c2929848b3e1113c-268x268.webp&w=384&q=75","35231800","","","https://www.imperialdade.com/catalog/product-detail/meat-cling-film-roll-18in-x5000ft-plastic-60-gauge-clear-1-roll-berry%20global-35231800?id=71128","","","","","","Imperial Dade","","{""manufacturerCode"":""35231800"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/meat-cling-film-roll-18in-x5000ft-plastic-60-gauge-clear-1-roll-berry%20global-35231800?id=71128"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Clear"",""Foodservice Packaging Product Type:"":""Cling Film Roll"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102109"",""Product Category:"":""Plastic Food Wrap Sheets & Rolls"",""Foodservice Packaging Product Usage:"":""Meat Film"",""Material Thickness (Gauge):"":""60"",""Roll Length (FT):"":""5000"",""Roll Width (IN):"":""18"",""Product Type:"":""Cling Film Roll""}"
"","Multi-Purpose Roll 40IN X100FT Cellophane Blue 1/Roll","40CELB","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F20380%2Fprimary%2F6b2885d53c17849d0c52b5240b971d768be90536-268x268.webp&w=384&q=75","AF43C-4100","","","https://www.imperialdade.com/catalog/product-detail/multi-purpose-roll-40in-x100ft-cellophane-blue-1-roll-amerifilm-AF43C-4100?id=20380","","","","","","Imperial Dade","","{""manufacturerCode"":""AF43C-4100"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/multi-purpose-roll-40in-x100ft-cellophane-blue-1-roll-amerifilm-AF43C-4100?id=20380"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Cellophane"",""Color:"":""Blue"",""Foodservice Packaging Product Type:"":""Roll"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102109"",""Product Category:"":""Plastic Food Wrap Sheets & Rolls"",""Foodservice Packaging Product Usage:"":""Multi-Purpose"",""Roll Length (FT):"":""100"",""Roll Width (IN):"":""40"",""UPC-12:"":""791825240220, 850152007071"",""Product Type:"":""Roll""}"
"","Holder & Dispenser Plastic White 1/Each","180DISP","","","00047552339585","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F32595%2Fprimary%2Fb2941a7f6d8cdc4465722b33d43f081a3562f260-268x268.webp&w=384&q=75","180D","","","https://www.imperialdade.com/catalog/product-detail/holder-dispenser-plastic-white-1-each-western%20plastics-180D?id=32595","","","","","","Imperial Dade","","{""manufacturerCode"":""180D"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/holder-dispenser-plastic-white-1-each-western%20plastics-180D?id=32595"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""White"",""Foodservice Packaging Product Type:"":""Holder & Dispenser"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102109"",""Product Category:"":""Plastic Food Wrap Sheets & Rolls"",""Product Type:"":""Holder & Dispenser""}"
"","Sheet 4X5 IN Paper Red 5/Box","KS45R","","","10799983209100","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F47744%2Fprimary%2Fcac052ca0bb3ff12a49eca6125ac67481eb6d4e6-268x268.webp&w=384&q=75","KS45R","","","https://www.imperialdade.com/catalog/product-detail/sheet-4x5-in-paper-red-5-box-berwick%20offray-KS45R?id=47744","","","","","","Imperial Dade","","{""manufacturerCode"":""KS45R"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sheet-4x5-in-paper-red-5-box-berwick%20offray-KS45R?id=47744"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""Red"",""Foodservice Packaging Product Type:"":""Sheet"",""ESP Chemical:"":""False"",""UNSPSC:"":""14120000"",""Product Category:"":""Paper Food Wrap Sheets & Rolls"",""Unfolded Length (IN):"":""4"",""Unfolded Width (IN):"":""5"",""UPC-12:"":""799983209103"",""Product Type:"":""Sheet""}"
"","Stack Bloomer Kraft With Film 500/Case","442HT","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F117338%2Fprimary%2F80ab6124d1b143061835068904e0a10b38b85e55-268x268.webp&w=384&q=75","442HT","","","https://www.imperialdade.com/catalog/product-detail/stack-bloomer-kraft-with-film-500-case-proampac-442HT?id=117338","","","","","","Imperial Dade","","{""manufacturerCode"":""442HT"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/stack-bloomer-kraft-with-film-500-case-proampac-442HT?id=117338"",""Color:"":""Kraft"",""Foodservice Packaging Product Type:"":""Stack Bloomer"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102109"",""Additional Product Features:"":""With Film"",""Product Category:"":""Plastic Food Wrap Sheets & Rolls"",""Product Type:"":""Stack Bloomer""}"
"","Bagcraft® Snak Pak Sheet 12X12 IN Paper Kraft Grease Resistant 2000/Case","1260NAT","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F19269%2Fprimary%2F28d53057fbe8a750872814c1ae4c4a776855d4e6-268x268.webp&w=384&q=75","301143","","","https://www.imperialdade.com/catalog/product-detail/bagcraft-snak-pak-sheet-12x12-in-paper-kraft-grease-resistant-2000-case-novolex-301143?id=19269","","","","","","Imperial Dade","","{""manufacturerCode"":""301143"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bagcraft-snak-pak-sheet-12x12-in-paper-kraft-grease-resistant-2000-case-novolex-301143?id=19269"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""Kraft"",""Foodservice Packaging Product Type:"":""Sheet"",""ESP Chemical:"":""False"",""UNSPSC:"":""14120000"",""Product Category:"":""Paper Food Wrap Sheets & Rolls"",""Material Features:"":""Grease Resistant"",""Unfolded Length (IN):"":""12"",""Unfolded Width (IN):"":""12"",""UPC-12:"":""756022512600"",""Product Type:"":""Sheet""}"
"","Meat Pad & Tray 8.75X6.72X2.25 IN 1 Compartment PP Black Rectangle Barrier 3640/Pallet","3225BHBCS","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F263692%2Fprimary%2F7c0d91df4065ea03825ce878ffd7c5ba54a812f5-268x268.webp&w=384&q=75","03225-B-HBCS","","","https://www.imperialdade.com/catalog/product-detail/meat-pad-tray-8-75x6-72x2-25-in-1-compartment-pp-black-rectangle-barrier-3640-pallet-cpt-03225-B-HBCS?id=263692","","","","","","Imperial Dade","","{""manufacturerCode"":""03225-B-HBCS"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/meat-pad-tray-8-75x6-72x2-25-in-1-compartment-pp-black-rectangle-barrier-3640-pallet-cpt-03225-B-HBCS?id=263692"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polypropylene (PP)"",""Color:"":""Black"",""Number of Compartments:"":""1"",""Meat & Produce Pad & Tray Type:"":""Pad & Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Foodservice Packaging Product Features:"":""Barrier"",""Height (IN):"":""2.25"",""Length (IN):"":""8.75"",""Meat & Produce Pad & Tray Usage:"":""Meat"",""Product Shape:"":""Rectangle"",""Width (IN):"":""6.72"",""Product Type:"":""Pad & Tray""}"
"","Meat Cling Film Roll 15IN X5000FT Plastic Clear 1/Roll","MW15FW5","","","10028407008921","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F27890%2Fprimary%2F6db41a4bae1a3dbd68842f86e124964fe8f1ea7f-268x268.webp&w=384&q=75","35201500","","","https://www.imperialdade.com/catalog/product-detail/meat-cling-film-roll-15in-x5000ft-plastic-clear-1-roll-berry%20global-35201500?id=27890","","","","","","Imperial Dade","","{""manufacturerCode"":""35201500"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/meat-cling-film-roll-15in-x5000ft-plastic-clear-1-roll-berry%20global-35201500?id=27890"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Clear"",""Foodservice Packaging Product Type:"":""Cling Film Roll"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102109"",""Product Category:"":""Plastic Food Wrap Sheets & Rolls"",""Foodservice Packaging Product Usage:"":""Meat Film"",""Roll Length (FT):"":""5000"",""Roll Width (IN):"":""15"",""UPC-12:"":""047552339059"",""Product Type:"":""Cling Film Roll""}"
"","#42 Meat Tray 8.75X6.32X2.25 IN 1 Compartment Polystyrene Foam Black Rectangle 252/Case","PLA12494","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F340597%2Fprimary%2Ff646b4bea6a01f6f6fdcc2aebfe65410bfedade4-268x268.webp&w=384&q=75","12494","","","https://www.imperialdade.com/catalog/product-detail/-42-meat-tray-8-75x6-32x2-25-in-1-compartment-polystyrene-foam-black-rectangle-252-case-plastifar-12494?id=340597","","","","","","Imperial Dade","","{""manufacturerCode"":""12494"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/-42-meat-tray-8-75x6-32x2-25-in-1-compartment-polystyrene-foam-black-rectangle-252-case-plastifar-12494?id=340597"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Polystyrene Foam"",""Color:"":""Black"",""Number of Compartments:"":""1"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Height (IN):"":""2.25"",""Length (IN):"":""8.75"",""Meat & Produce Pad & Tray Usage:"":""Meat"",""Product Shape:"":""Rectangle"",""Width (IN):"":""6.32"",""Product Type:"":""Tray""}"
"","Foil Sheets Standard 12X10.75 IN Aluminum Pop-Up 3000/Case","FWAFS100","","","00814756020980","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F344852%2Fprimary%2F5c74e0c3ee1c4de49582b9dae9c842af15acc130-268x268.webp&w=384&q=75","344852","","","https://www.imperialdade.com/catalog/product-detail/foil-sheets-standard-12x10-75-in-aluminum-pop-up-3000-case-lollicup-344852?id=344852","","","","","","Imperial Dade","","{""manufacturerCode"":""344852"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/foil-sheets-standard-12x10-75-in-aluminum-pop-up-3000-case-lollicup-344852?id=344852"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Aluminum"",""Foodservice Packaging Product Type:"":""Foil Sheets"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102108"",""Additional Product Features:"":""Pop-Up"",""Product Category:"":""Aluminum Foil Sheets & Rolls"",""Length (IN):"":""12"",""Product Size:"":""Standard"",""Width (IN):"":""10.75"",""UPC-12:"":""814756020980"",""Product Type:"":""Foil Sheets""}"
"","Steak & Butcher Paper Sheets 10X30 IN Black 950/Case","3132710","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F360298%2Fprimary%2F01b381de900b13221d4dd6c7365e06fc53db6ad3-268x268.webp&w=384&q=75","3132710","","","https://www.imperialdade.com/catalog/product-detail/steak-butcher-paper-sheets-10x30-in-black-950-case-papercutters-3132710?id=360298","","","","","","Imperial Dade","","{""manufacturerCode"":""3132710"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/steak-butcher-paper-sheets-10x30-in-black-950-case-papercutters-3132710?id=360298"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""Black"",""Foodservice Packaging Product Type:"":""Steak & Butcher Paper Sheets"",""ESP Chemical:"":""False"",""UNSPSC:"":""14121807"",""Product Category:"":""Steak & Butcher Paper"",""Unfolded Length (IN):"":""10"",""Unfolded Width (IN):"":""30"",""UPC-12:"":""000001327106"",""Product Type:"":""Steak & Butcher Paper Sheets""}"
"","Multi-Purpose Sheet 4X10 IN Cellophane 1000/Pack","410MST","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F19635%2Fprimary%2Fc40b2fbd5bedb2eae069758b2e0aa263038c0a38-268x268.webp&w=384&q=75","030410","","","https://www.imperialdade.com/catalog/product-detail/multi-purpose-sheet-4x10-in-cellophane-1000-pack-allied%20converters-030410?id=19635","","","","","","Imperial Dade","","{""manufacturerCode"":""030410"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/multi-purpose-sheet-4x10-in-cellophane-1000-pack-allied%20converters-030410?id=19635"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Cellophane"",""Foodservice Packaging Product Type:"":""Sheet"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102109"",""Product Category:"":""Plastic Food Wrap Sheets & Rolls"",""Foodservice Global Attributes:"":""Disposable"",""Foodservice Packaging Product Usage:"":""Multi-Purpose"",""Unfolded Length (IN):"":""4"",""Unfolded Width (IN):"":""10"",""UPC-12:"":""791825030425"",""Product Type:"":""Sheet""}"
"","Freezer Paper Roll 20IN X1100FT White Heavy Duty 1/Roll","3121802","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F360287%2Fprimary%2F258873f5ca5c6a0be171df7129c492051d6911c5-268x268.webp&w=384&q=75","3121802","","","https://www.imperialdade.com/catalog/product-detail/freezer-paper-roll-20in-x1100ft-white-heavy-duty-1-roll-papercutters-3121802?id=360287","","","","","","Imperial Dade","","{""manufacturerCode"":""3121802"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/freezer-paper-roll-20in-x1100ft-white-heavy-duty-1-roll-papercutters-3121802?id=360287"",""Color:"":""White"",""Foodservice Packaging Product Type:"":""Freezer Paper Roll"",""ESP Chemical:"":""False"",""UNSPSC:"":""14121808"",""Additional Product Features:"":""Heavy Duty"",""Product Category:"":""Freezer Paper"",""Length (FT):"":""1100"",""Width (IN):"":""20"",""UPC-12:"":""000001218022"",""Product Type:"":""Freezer Paper Roll""}"
"","#5S Tray White 500/Case","88135","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F361128%2Fprimary%2F9cf27ead32bcbbf55ffaf8b61d056254427b0de9-268x268.webp&w=384&q=75","88135","","","https://www.imperialdade.com/catalog/product-detail/-5s-tray-white-500-case-ckf-88135?id=361128","","","","","","Imperial Dade","","{""manufacturerCode"":""88135"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/-5s-tray-white-500-case-ckf-88135?id=361128"",""No PFAS Added:"":""True"",""Color:"":""White"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Product Type:"":""Tray""}"
"","Multi-Purpose Sheet 8X9 IN Cellophane 70 Gauge 10000/Case","ZR-89PPSHT","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F4202%2Fprimary%2F59d40c34238dbade66ebf8ff4a4bbe6bb8daf312-268x268.webp&w=384&q=75","60809","","","https://www.imperialdade.com/catalog/product-detail/multi-purpose-sheet-8x9-in-cellophane-70-gauge-10000-case-allied%20converters-60809?id=4202","","","","","","Imperial Dade","","{""manufacturerCode"":""60809"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/multi-purpose-sheet-8x9-in-cellophane-70-gauge-10000-case-allied%20converters-60809?id=4202"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Cellophane"",""Foodservice Packaging Product Type:"":""Sheet"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102109"",""Product Category:"":""Plastic Food Wrap Sheets & Rolls"",""Foodservice Packaging Product Usage:"":""Multi-Purpose"",""Material Thickness (Gauge):"":""70"",""Unfolded Length (IN):"":""8"",""Unfolded Width (IN):"":""9"",""UPC-12:"":""791825060248"",""Product Type:"":""Sheet""}"
"","Cellophane Roll 40IN X100FT Jelly Beans 1/Each",".AF18-1C","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F59267%2Fprimary%2Fc7f6e531402a251b97ce07ce457ec10e6c509966-268x268.webp&w=384&q=75","AF18-1C","","","https://www.imperialdade.com/catalog/product-detail/cellophane-roll-40in-x100ft-jelly-beans-1-each-amerifilm-AF18-1C?id=59267","","","","","","Imperial Dade","","{""manufacturerCode"":""AF18-1C"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cellophane-roll-40in-x100ft-jelly-beans-1-each-amerifilm-AF18-1C?id=59267"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Cellophane"",""Foodservice Packaging Product Type:"":""Cellophane Roll"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102109"",""Product Category:"":""Plastic Food Wrap Sheets & Rolls"",""Roll Length (FT):"":""100"",""Roll Width (IN):"":""40"",""Themes:"":""Jelly Beans"",""Product Type:"":""Cellophane Roll""}"
