"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Fryer Filter Sheet 13X24 IN White Oblong Crepe Paper Assorted Sizes 100 Count/Bag","D1324S7","","","10051098020644","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F361707%2Fprimary%2F680c4df59a790e8835508beb621604091f5fa037-268x268.webp&w=384&q=75","D1324S7","","","https://www.imperialdade.com/catalog/product-detail/fryer-filter-sheet-13x24-in-white-oblong-crepe-paper-assorted-sizes-100-count-bag-cellucap-D1324S7?id=361707","","","","","","Imperial Dade","","{""manufacturerCode"":""D1324S7"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/fryer-filter-sheet-13x24-in-white-oblong-crepe-paper-assorted-sizes-100-count-bag-cellucap-D1324S7?id=361707"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Crepe Paper"",""Sustainable Product:"":""Yes"",""Color:"":""White"",""Restaurant Kitchen Equipment Product Type:"":""Fryer Filter Sheet"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101509"",""Product Category:"":""Commercial Fryers & Accessories"",""Length (IN):"":""13"",""Product Shape:"":""Oblong"",""Width (IN):"":""24"",""Restaurant Kitchen Equipment Product Features:"":""Assorted Sizes"",""Product Type:"":""Fryer Filter Sheet""}"
"","Fryer Filter Sheet 13.5X20.5 IN Paper 100/Case","D2013E3","","","10051098021733","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F69336%2Fprimary%2F395a23f2816a106d606acc1b44e457a3ffae00b9-268x268.webp&w=384&q=75","D2013E3","","","https://www.imperialdade.com/catalog/product-detail/fryer-filter-sheet-13-5x20-5-in-paper-100-case-cellucap-D2013E3?id=69336","","","","","","Imperial Dade","","{""manufacturerCode"":""D2013E3"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/fryer-filter-sheet-13-5x20-5-in-paper-100-case-cellucap-D2013E3?id=69336"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Restaurant Kitchen Equipment Product Type:"":""Fryer Filter Sheet"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101509"",""Product Category:"":""Commercial Fryers & Accessories"",""Length (IN):"":""13.5"",""Width (IN):"":""20.5"",""Product Type:"":""Fryer Filter Sheet""}"
"","Fryer Filter Envelope 16.75X22.5 IN With .688 Hole 100/Case","D1722W4","","","10051098001902","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F172550%2Fprimary%2F5b8e56023c9f75f961c44a2cb6c095302c64d041-268x268.webp&w=384&q=75","D1722W4","","","https://www.imperialdade.com/catalog/product-detail/fryer-filter-envelope-16-75x22-5-in-with-688-hole-100-case-cellucap-D1722W4?id=172550","","","","","","Imperial Dade","","{""manufacturerCode"":""D1722W4"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/fryer-filter-envelope-16-75x22-5-in-with-688-hole-100-case-cellucap-D1722W4?id=172550"",""Restaurant Kitchen Equipment Product Type:"":""Fryer Filter Envelope"",""ESP Chemical:"":""False"",""UNSPSC:"":""23181801"",""Additional Product Features:"":""With .688 Hole"",""Product Category:"":""Commercial Fryers & Accessories"",""Length (IN):"":""16.75"",""Width (IN):"":""22.5"",""Product Type:"":""Fryer Filter Envelope""}"
"","Fry Basket 8.5X4.25 IN Metal Wire Mesh 1/Each","FBRS8","","","10811642008524","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F81209%2Fprimary%2Fa01d175b61fa214aeeff830e85e4e9991edfa289-268x268.webp&w=384&q=75","FBRS-8","","","https://www.imperialdade.com/catalog/product-detail/fry-basket-8-5x4-25-in-metal-wire-mesh-1-each-winco-FBRS-8?id=81209","","","","","","Imperial Dade","","{""manufacturerCode"":""FBRS-8"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/fry-basket-8-5x4-25-in-metal-wire-mesh-1-each-winco-FBRS-8?id=81209"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Handle Length (IN):"":""7.5"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Metal Wire"",""Smallwares Product Type:"":""Fry Basket"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101509"",""Additional Product Features:"":""Wire Mesh"",""Product Category:"":""Commercial Fryers & Accessories"",""Diameter (IN):"":""8.5"",""Height (IN):"":""4.25"",""UPC-12:"":""811642008527"",""Product Type:"":""Fry Basket""}"
"","Fryer Filter Sheet 17.5X24.75 IN Paper Flat 10/Pack","FS1724G","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F111910%2Fprimary%2F1282af255e9af094ae4e19c5306a3fd52c812e7b-268x268.webp&w=384&q=75","FS1724G","","","https://www.imperialdade.com/catalog/product-detail/fryer-filter-sheet-17-5x24-75-in-paper-flat-10-pack-oil%20solutions%20group-FS1724G?id=111910","","","","","","Imperial Dade","","{""manufacturerCode"":""FS1724G"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/fryer-filter-sheet-17-5x24-75-in-paper-flat-10-pack-oil%20solutions%20group-FS1724G?id=111910"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Restaurant Kitchen Equipment Product Type:"":""Fryer Filter Sheet"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101509"",""Product Category:"":""Commercial Fryers & Accessories"",""Length (IN):"":""17.5"",""Width (IN):"":""24.75"",""UPC-12:"":""850012879145"",""Restaurant Kitchen Equipment Product Features:"":""Flat"",""Product Type:"":""Fryer Filter Sheet""}"
"","Hood Filter 24.5X19.5X1.5 IN Stainless Steel 1/Each","HFS2025","","","10842169113781","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F381409%2Fprimary%2Fe257c78d1ffa131db5adad7576c78c01b1cd7e92-268x268.webp&w=384&q=75","HFS-2025","","","https://www.imperialdade.com/catalog/product-detail/hood-filter-24-5x19-5x1-5-in-stainless-steel-1-each-winco-HFS-2025?id=381409","","","","","","Imperial Dade","","{""manufacturerCode"":""HFS-2025"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/hood-filter-24-5x19-5x1-5-in-stainless-steel-1-each-winco-HFS-2025?id=381409"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Restaurant Kitchen Equipment Product Type:"":""Hood Filter"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101500"",""Product Category:"":""Restaurant Kitchen Equipment"",""Foodservice Global Attributes:"":""Dishwasher Safe"",""Height (IN):"":""1.5"",""Length (IN):"":""24.5"",""Material Thickness (mm):"":""38.1"",""Width (IN):"":""19.5"",""UPC-12:"":""842169113784"",""Product Type:"":""Hood Filter""}"
"","Fry Basket Mini 3.75X6.625 IN Round 18/8 Stainless Steel Dishwasher Safe 1/Each","FBM32R","","","10811642053838","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F400699%2Fprimary%2F629b97607611385466f655f2022f50b4c3a98ac0-268x268.webp&w=384&q=75","FBM-32R","","","https://www.imperialdade.com/catalog/product-detail/fry-basket-mini-3-75x6-625-in-round-18-8-stainless-steel-dishwasher-safe-1-each-winco-FBM-32R?id=400699","","","","","","Imperial Dade","","{""manufacturerCode"":""FBM-32R"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/fry-basket-mini-3-75x6-625-in-round-18-8-stainless-steel-dishwasher-safe-1-each-winco-FBM-32R?id=400699"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Handle Length (IN):"":""3.875"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""18/8 Stainless Steel"",""Smallwares Product Type:"":""Fry Basket"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101509"",""Additional Product Features:"":""Dishwasher Safe"",""Product Category:"":""Commercial Fryers & Accessories"",""Diameter (IN):"":""3.75"",""Length (IN):"":""6.625"",""Product Shape:"":""Round"",""Product Size:"":""Mini"",""UPC-12:"":""811642053831"",""Product Type:"":""Fry Basket""}"
"","Bun Rack Cover 23X28X64 IN Clear PVC Clear Top Zippered 4/Case","7091052","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F72582%2Fprimary%2Fa4a70777d34cc456e5cd8e1a5911b8c9a8d65c5b-268x268.webp&w=384&q=75","7091052","","","https://www.imperialdade.com/catalog/product-detail/bun-rack-cover-23x28x64-in-clear-pvc-clear-top-zippered-4-case-polynova%20nissen-7091052?id=72582","","","","","","Imperial Dade","","{""manufacturerCode"":""7091052"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bun-rack-cover-23x28x64-in-clear-pvc-clear-top-zippered-4-case-polynova%20nissen-7091052?id=72582"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Polyvinyl Chloride (PVC)"",""Color:"":""Clear"",""Gusset (IN):"":""28"",""Restaurant Kitchen Equipment Product Type:"":""Bun Rack Cover"",""Bag Length (IN):"":""64"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101500"",""Product Category:"":""Restaurant Kitchen Equipment"",""Bag Width (IN):"":""23"",""Restaurant Kitchen Equipment Product Features:"":""Clear Top, Zippered"",""Product Type:"":""Bun Rack Cover""}"
"","Fry Basket 10X4.9375 IN Round Metal Wire 1/Each","FBR8","","","10812944009875","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F371102%2Fprimary%2F80190a818e2de4f48fa63a2d4caf2af86ad130be-268x268.webp&w=384&q=75","FBR-8","","","https://www.imperialdade.com/catalog/product-detail/fry-basket-10x4-9375-in-round-metal-wire-1-each-winco-FBR-8?id=371102","","","","","","Imperial Dade","","{""manufacturerCode"":""FBR-8"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/fry-basket-10x4-9375-in-round-metal-wire-1-each-winco-FBR-8?id=371102"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Handle Length (IN):"":""7.25"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Metal Wire"",""Restaurant Kitchen Equipment Product Type:"":""Fry Basket"",""Smallwares Product Type:"":""Fry Basket"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101509"",""Product Category:"":""Commercial Fryers & Accessories"",""Diameter (IN):"":""10"",""Height (IN):"":""4.9375"",""Product Shape:"":""Round"",""UPC-12:"":""812944009878"",""Product Type:"":""Fry Basket, Fry Basket""}"
"","Butane Stove 9000 BTU 1/Each","50180EA","","","10076642501806","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F76018%2Fprimary%2F20fafaedf4d986eaa92fcc6beed776cf7369f016-268x268.webp&w=384&q=75","50180","","","https://www.imperialdade.com/catalog/product-detail/butane-stove-9000-btu-1-each-sterno-50180?id=76018","","","","","","Imperial Dade","","{""manufacturerCode"":""50180"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/butane-stove-9000-btu-1-each-sterno-50180?id=76018"",""Restaurant Kitchen Equipment Product Type:"":""Butane Stove"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101500"",""Product Category:"":""Restaurant Kitchen Equipment"",""UPC-12:"":""076642501793"",""Restaurant Kitchen Equipment Product Features:"":""9000 BTU"",""Product Type:"":""Butane Stove""}"
"","Fryer Filter Envelope 17.5X18.5 IN 1.5 Inch Hole 100/Case","D1718E4","","","10051098002466","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F77801%2Fprimary%2Fc26b038f2bff5834b0e84c33fbde836cd177f519-268x268.webp&w=384&q=75","D1718E4","","","https://www.imperialdade.com/catalog/product-detail/fryer-filter-envelope-17-5x18-5-in-1-5-inch-hole-100-case-buccaneer%20brokerage-D1718E4?id=77801","","","","","","Imperial Dade","","{""manufacturerCode"":""D1718E4"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/fryer-filter-envelope-17-5x18-5-in-1-5-inch-hole-100-case-buccaneer%20brokerage-D1718E4?id=77801"",""Restaurant Kitchen Equipment Product Type:"":""Fryer Filter Envelope"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101509"",""Product Category:"":""Commercial Fryers & Accessories"",""Length (IN):"":""17.5"",""Width (IN):"":""18.5"",""Restaurant Kitchen Equipment Product Features:"":""1.5 Inch Hole"",""Product Type:"":""Fryer Filter Envelope""}"
"","Chafer Full Size 24.5X18.375X17.75 IN 8 QT Gold Rectangle Stainless Steel With Roll-Top Lid 1/Each","101A","","8 QT","811642033307","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F401091%2Fprimary%2Faae3c6552180ae5bdde70f111fcd8fe25a9d4352-268x268.webp&w=384&q=75","101A","","","https://www.imperialdade.com/catalog/product-detail/chafer-full-size-24-5x18-375x17-75-in-8-qt-gold-rectangle-stainless-steel-with-roll-top-lid-1-each-winco-101A?id=401091","","","","","","Imperial Dade","","{""manufacturerCode"":""101A"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/chafer-full-size-24-5x18-375x17-75-in-8-qt-gold-rectangle-stainless-steel-with-roll-top-lid-1-each-winco-101A?id=401091"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Color:"":""Gold"",""Restaurant Kitchen Equipment Product Type:"":""Chafer"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101500"",""Lid, Cover & Cap Features:"":""Roll-Top"",""Product Category:"":""Food Cookers & Warmers"",""Height (IN):"":""17.75"",""Length (IN):"":""24.5"",""Product Shape:"":""Rectangle"",""Product Size:"":""Full Size"",""Width (IN):"":""18.375"",""Capacity (OZ):"":""256"",""UPC-12:"":""811642033307"",""Product Type:"":""Chafer""}"
"","Tray Rack 30X21X69 IN Aluminum Mobile 5 IN Swivel Stem Caster End Loading Holds (24) 15X20 IN Trays (2 Per Ledge) 1/Each","APR1220","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F74701%2Fprimary%2F8f27363df5d970a996f14e05d76c6058ae0a3c78-268x268.webp&w=384&q=75","4H0873","","","https://www.imperialdade.com/catalog/product-detail/tray-rack-30x21x69-in-aluminum-mobile-5-in-swivel-stem-caster-end-loading-holds-24-15x20-in-trays-2-per-ledge-1-each-storage%20products%20group-4H0873?id=74701","","","","","","Imperial Dade","","{""manufacturerCode"":""4H0873"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/tray-rack-30x21x69-in-aluminum-mobile-5-in-swivel-stem-caster-end-loading-holds-24-15x20-in-trays-2-per-ledge-1-each-storage%20products%20group-4H0873?id=74701"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Aluminum"",""Restaurant Kitchen Equipment Product Type:"":""Tray Rack"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Additional Product Features:"":""Mobile, 5 IN Swivel Stem Caster, End Loading, Holds (24) 15X20 IN Trays (2 Per Ledge)"",""Product Category:"":""Restaurant Kitchen Equipment"",""Construction:"":""1-Piece"",""Height (IN):"":""69"",""Length (IN):"":""30"",""Width (IN):"":""21"",""Product Type:"":""Tray Rack""}"
"","Seafood Display Rack 9.63X7 IN Metal Wire Chrome Plated 1/Each","SFR7","","","10811642053791","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F162140%2Fprimary%2F6c1a339a2f2c25b4b7b2cf6c763e3c6a031f20e0-268x268.webp&w=384&q=75","SFR-7","","","https://www.imperialdade.com/catalog/product-detail/seafood-display-rack-9-63x7-in-metal-wire-chrome-plated-1-each-winco-SFR-7?id=162140","","","","","","Imperial Dade","","{""manufacturerCode"":""SFR-7"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/seafood-display-rack-9-63x7-in-metal-wire-chrome-plated-1-each-winco-SFR-7?id=162140"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Metal Wire, Chrome Plated"",""Restaurant Kitchen Equipment Product Type:"":""Display Rack"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101500"",""Product Category:"":""Restaurant Kitchen Equipment"",""Height (IN):"":""7"",""Length (IN):"":""9.63"",""UPC-12:"":""811642053794"",""Product Type:"":""Display Rack""}"
"","Chafer 18.875X19.5X18.25 IN 6 QT Gold Round Stainless Steel With Roll-Top Lid 1/Each","103A","","6 QT","811642033321","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F401092%2Fprimary%2F1b4246e20b19efb752517d5fe1d86a1314744ad2-268x268.webp&w=384&q=75","103A","","","https://www.imperialdade.com/catalog/product-detail/chafer-18-875x19-5x18-25-in-6-qt-gold-round-stainless-steel-with-roll-top-lid-1-each-winco-103A?id=401092","","","","","","Imperial Dade","","{""manufacturerCode"":""103A"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/chafer-18-875x19-5x18-25-in-6-qt-gold-round-stainless-steel-with-roll-top-lid-1-each-winco-103A?id=401092"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Color:"":""Gold"",""Restaurant Kitchen Equipment Product Type:"":""Chafer"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101500"",""Lid, Cover & Cap Features:"":""Roll-Top"",""Product Category:"":""Food Cookers & Warmers"",""Height (IN):"":""18.25"",""Length (IN):"":""18.875"",""Product Shape:"":""Round"",""Width (IN):"":""19.5"",""Capacity (OZ):"":""192"",""UPC-12:"":""811642033321"",""Product Type:"":""Chafer""}"
"","Fryer Filter Envelope 20.5X10 IN White Oblong Crepe Paper 1.38 Inch Hole 100 Count/Pack","D2010E5","","","10051098020903","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F361713%2Fprimary%2F4d1ad109b220776ab0bb3225605a9ce8ae7694f3-268x268.webp&w=384&q=75","D2010E5","","","https://www.imperialdade.com/catalog/product-detail/fryer-filter-envelope-20-5x10-in-white-oblong-crepe-paper-1-38-inch-hole-100-count-pack-cellucap-D2010E5?id=361713","","","","","","Imperial Dade","","{""manufacturerCode"":""D2010E5"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/fryer-filter-envelope-20-5x10-in-white-oblong-crepe-paper-1-38-inch-hole-100-count-pack-cellucap-D2010E5?id=361713"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Crepe Paper"",""Sustainable Product:"":""Yes"",""Color:"":""White"",""Restaurant Kitchen Equipment Product Type:"":""Fryer Filter Envelope"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101509"",""Product Category:"":""Commercial Fryers & Accessories"",""Foodservice Global Attributes:"":""Disposable"",""Length (IN):"":""20.5"",""Product Shape:"":""Oblong"",""Width (IN):"":""10"",""Restaurant Kitchen Equipment Product Features:"":""1.38 Inch Hole"",""Product Type:"":""Fryer Filter Envelope""}"
"","Fryer Filter Sheet 16.375X24.375 IN Paper 100 Count/Pack 1 Packs/Case 100 Count/Case","FS1638","","","00072288110061","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F12491%2Fprimary%2F78fb37bb9f0e11c5697c5ff322e78499d15b073a-268x268.webp&w=384&q=75","FS1638","","","https://www.imperialdade.com/catalog/product-detail/fryer-filter-sheet-16-375x24-375-in-paper-100-count-pack-1-packs-case-100-count-case-acr%20(amercareroyal)-FS1638?id=12491","","","","","","Imperial Dade","","{""manufacturerCode"":""FS1638"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/fryer-filter-sheet-16-375x24-375-in-paper-100-count-pack-1-packs-case-100-count-case-acr%20(amercareroyal)-FS1638?id=12491"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Restaurant Kitchen Equipment Product Type:"":""Fryer Filter Sheet"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101509"",""Product Category:"":""Commercial Fryers & Accessories"",""Length (IN):"":""16.375"",""Width (IN):"":""24.375"",""Product Type:"":""Fryer Filter Sheet""}"
"","Order Rack 24.25X2.125X0.75 IN Aluminum 1/Each","ODR24N","","","10811642055344","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F88822%2Fprimary%2F545d52c65382525408904830329ee1fa56e5a630-268x268.webp&w=384&q=75","ODR-24N","","","https://www.imperialdade.com/catalog/product-detail/order-rack-24-25x2-125x0-75-in-aluminum-1-each-winco-ODR-24N?id=88822","","","","","","Imperial Dade","","{""manufacturerCode"":""ODR-24N"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/order-rack-24-25x2-125x0-75-in-aluminum-1-each-winco-ODR-24N?id=88822"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Aluminum"",""Restaurant Kitchen Equipment Product Type:"":""Order Rack"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101500"",""Product Category:"":""Restaurant Kitchen Equipment"",""Height (IN):"":""0.75"",""Length (IN):"":""24.25"",""Width (IN):"":""2.125"",""UPC-12:"":""811642055347"",""Product Type:"":""Order Rack""}"
"","Dinex® Plate & Dish Dispenser 9 IN Plates Or 9 IN Bowls 32X36.75 IN Stainless Steel Enclosed 2 Silo 1/Each","DXPIDP2E0912","","","10753806062600","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F275631%2Fprimary%2F74d71558cf3f8c3117a96bfe0aeaa4692ff4cd52-268x268.webp&w=384&q=75","DXPIDP2E0912","","","https://www.imperialdade.com/catalog/product-detail/dinex-plate-dish-dispenser-9-in-plates-or-9-in-bowls-32x36-75-in-stainless-steel-enclosed-2-silo-1-each-cfs%20brands-DXPIDP2E0912?id=275631","","","","","","Imperial Dade","","{""manufacturerCode"":""DXPIDP2E0912"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dinex-plate-dish-dispenser-9-in-plates-or-9-in-bowls-32x36-75-in-stainless-steel-enclosed-2-silo-1-each-cfs%20brands-DXPIDP2E0912?id=275631"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Restaurant Kitchen Equipment Product Type:"":""Plate & Dish Dispenser"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101500"",""Additional Product Features:"":""Enclosed"",""Product Category:"":""Restaurant Kitchen Equipment"",""Height (IN):"":""36.75"",""Length (IN):"":""32"",""Restaurant Kitchen Equipment Product Features:"":""2 Silo"",""Product Type:"":""Plate & Dish Dispenser""}"
"","Induction Cooktop 21.0625X18X8.1875 IN Stainless Steel 120V 15Amp Digital Countertop 1/Each","EICS18","","","10842169143542","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F395085%2Fprimary%2F5ae7f6eee50c0b7ae1989e0272b097bfb39cae1e-268x268.webp&w=384&q=75","EICS-18","","","https://www.imperialdade.com/catalog/product-detail/induction-cooktop-21-0625x18x8-1875-in-stainless-steel-120v-15amp-digital-countertop-1-each-winco-EICS-18?id=395085","","","","","","Imperial Dade","","{""manufacturerCode"":""EICS-18"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/induction-cooktop-21-0625x18x8-1875-in-stainless-steel-120v-15amp-digital-countertop-1-each-winco-EICS-18?id=395085"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Restaurant Kitchen Equipment Product Type:"":""Induction Cooktop"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101500"",""Additional Product Features:"":""120V, 15Amp, Digital, Countertop"",""Product Category:"":""Food Cookers & Warmers"",""Height (IN):"":""8.1875"",""Length (IN):"":""21.0625"",""Width (IN):"":""18"",""UPC-12:"":""842169143545"",""Product Type:"":""Induction Cooktop""}"
"","Pasta Cooker 2X17.875X7 IN 20 QT Aluminum Heavyweight 1/Each","APS20","","20 QT","811642000583","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F55017%2Fprimary%2F25f3382d59e02a27d82e1895e9a8fcfd84310162-268x268.webp&w=384&q=75","APS-20","","","https://www.imperialdade.com/catalog/product-detail/pasta-cooker-2x17-875x7-in-20-qt-aluminum-heavyweight-1-each-winco-APS-20?id=55017","","","","","","Imperial Dade","","{""manufacturerCode"":""APS-20"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pasta-cooker-2x17-875x7-in-20-qt-aluminum-heavyweight-1-each-winco-APS-20?id=55017"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Aluminum"",""Restaurant Kitchen Equipment Product Type:"":""Pasta Cooker"",""ESP Chemical:"":""False"",""UNSPSC:"":""23181703"",""Additional Product Features:"":""Heavyweight"",""Product Category:"":""Food Cookers & Warmers"",""Handle:"":""With Handle"",""Height (IN):"":""7"",""Length (IN):"":""2"",""Material Thickness (mm):"":""3.5, 0.7"",""Width (IN):"":""17.875"",""Capacity (OZ):"":""640"",""UPC-12:"":""811642000583"",""Product Type:"":""Pasta Cooker""}"
