"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Sandwich Flat Pick 3.5 IN Wood Unwrapped 36000/Case","TS750","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcms%2Fmedia-lib%2Ficons%2Fdefault-thumbnail.png&w=384&q=75","TS750","","","https://www.imperialdade.com/catalog/product-detail/sandwich-flat-pick-3-5-in-wood-unwrapped-36000-case-rofson-TS750?id=111899","","","","","","Imperial Dade","","{""manufacturerCode"":""TS750"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sandwich-flat-pick-3-5-in-wood-unwrapped-36000-case-rofson-TS750?id=111899"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Wood"",""Sustainable Product:"":""Yes"",""Foodservice Pick & Skewer Product Type:"":""Flat Pick"",""ESP Chemical:"":""False"",""UNSPSC:"":""53131507"",""Product Category:"":""Toothpicks"",""Foodservice Pick & Skewer Product Usage:"":""Sandwich"",""Length (IN):"":""3.5"",""Wrapped:"":""Unwrapped"",""Product Type:"":""Flat Pick""}"
"","Paddle Pick Skewer 4.5 IN Bamboo 100 Count/Pack 10 Packs/Case 1000 Count/Case","77076","","","10602571770763","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcms%2Fmedia-lib%2Ficons%2Fdefault-thumbnail.png&w=384&q=75","77076","","","https://www.imperialdade.com/catalog/product-detail/paddle-pick-skewer-4-5-in-bamboo-100-count-pack-10-packs-case-1000-count-case-wesco%20industrial%20products-77076?id=341614","","","","","","Imperial Dade","","{""manufacturerCode"":""77076"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/paddle-pick-skewer-4-5-in-bamboo-100-count-pack-10-packs-case-1000-count-case-wesco%20industrial%20products-77076?id=341614"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Foodservice Pick & Skewer Product Type:"":""Paddle Pick, Skewer"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151600"",""Product Category:"":""Skewers"",""Length (IN):"":""4.5"",""Product Type:"":""Paddle Pick, Skewer""}"
"","Sandwich Flat Pick 3.5 IN Wood Unwrapped 9000/Box","R823","","","00072288108297","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F15287%2Fprimary%2Fd102a8dfae958c5ec2223860d837e061e3c667ab-268x268.webp&w=384&q=75","R823","","","https://www.imperialdade.com/catalog/product-detail/sandwich-flat-pick-3-5-in-wood-unwrapped-9000-box-acr%20(amercareroyal)-R823?id=15287","","","","","","Imperial Dade","","{""manufacturerCode"":""R823"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sandwich-flat-pick-3-5-in-wood-unwrapped-9000-box-acr%20(amercareroyal)-R823?id=15287"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Wood"",""Sustainable Product:"":""Yes"",""Foodservice Pick & Skewer Product Type:"":""Flat Pick"",""ESP Chemical:"":""False"",""UNSPSC:"":""53131507"",""Product Category:"":""Toothpicks"",""Foodservice Pick & Skewer Product Usage:"":""Sandwich"",""Length (IN):"":""3.5"",""Wrapped:"":""Unwrapped"",""UPC-12:"":""072288112560, 072288110795, 072288108297"",""Product Type:"":""Flat Pick""}"
"","Shishkabob Skewer 10 IN Bamboo Round Natural 12000/Case","BA10","","","00713094000039","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F70893%2Fprimary%2Fbd8cdb15bb3238b1dd023de14d697f587722d9f4-268x268.webp&w=384&q=75","BA10","","","https://www.imperialdade.com/catalog/product-detail/shishkabob-skewer-10-in-bamboo-round-natural-12000-case-rofson-BA10?id=70893","","","","","","Imperial Dade","","{""manufacturerCode"":""BA10"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/shishkabob-skewer-10-in-bamboo-round-natural-12000-case-rofson-BA10?id=70893"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Foodservice Pick & Skewer Product Type:"":""Skewer"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151600"",""Product Category:"":""Skewers"",""Foodservice Pick & Skewer Product Usage:"":""Shishkabob"",""Length (IN):"":""10"",""Product Shape:"":""Round"",""Product Type:"":""Skewer""}"
"","Food Skewer 6 IN Bamboo Round Natural 19200/Case","BA6SKEWER","","","00713094000015","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F70896%2Fprimary%2F2bfe96f926835450fb0eac46eaa4a81206b7a1db-268x268.webp&w=384&q=75","BA6","","","https://www.imperialdade.com/catalog/product-detail/food-skewer-6-in-bamboo-round-natural-19200-case-rofson-BA6?id=70896","","","","","","Imperial Dade","","{""manufacturerCode"":""BA6"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-skewer-6-in-bamboo-round-natural-19200-case-rofson-BA6?id=70896"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Foodservice Pick & Skewer Product Type:"":""Skewer"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151600"",""Product Category:"":""Skewers"",""Foodservice Pick & Skewer Product Usage:"":""Food"",""Length (IN):"":""6"",""Product Shape:"":""Round"",""Product Type:"":""Skewer""}"
"","Paddle Pick 4.7 IN Bamboo Natural 100 Count/Pack 20 Packs/Case 2000 Count/Case","209BBTG121","","","13282552146540","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F350009%2Fprimary%2Fabe94cb4a6fe31831d04ac3b9305fa875892433a-268x268.webp&w=384&q=75","209BBTG121","","","https://www.imperialdade.com/catalog/product-detail/paddle-pick-4-7-in-bamboo-natural-100-count-pack-20-packs-case-2000-count-case-packnwood-209BBTG121?id=350009","","","","","","Imperial Dade","","{""manufacturerCode"":""209BBTG121"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/paddle-pick-4-7-in-bamboo-natural-100-count-pack-20-packs-case-2000-count-case-packnwood-209BBTG121?id=350009"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Foodservice Pick & Skewer Product Type:"":""Paddle Pick"",""ESP Chemical:"":""False"",""Product Category:"":""Toothpicks"",""Foodservice Global Attributes:"":""Disposable, Freezer Safe"",""Length (IN):"":""4.7"",""Usage Temperature:"":""Cold & Hot"",""Product Type:"":""Paddle Pick""}"
"","Food Skewer 8.5 IN Wood Round Assorted Brown Thick 1000 Count/Pack 5 Packs/Case 5000 Count/Case","R828M","","","00072288117824","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F31862%2Fprimary%2Fd62e1d211b1658278a432dc6b5219d7f2cbb24c4-268x268.webp&w=384&q=75","R828","","","https://www.imperialdade.com/catalog/product-detail/food-skewer-8-5-in-wood-round-assorted-brown-thick-1000-count-pack-5-packs-case-5000-count-case-acr%20(amercareroyal)-R828?id=31862","","","","","","Imperial Dade","","{""manufacturerCode"":""R828"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-skewer-8-5-in-wood-round-assorted-brown-thick-1000-count-pack-5-packs-case-5000-count-case-acr%20(amercareroyal)-R828?id=31862"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Wood"",""Sustainable Product:"":""Yes"",""Color:"":""Assorted, Brown"",""Foodservice Pick & Skewer Product Type:"":""Skewer"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151600"",""Product Category:"":""Skewers"",""Foodservice Pick & Skewer Product Features:"":""Thick"",""Foodservice Pick & Skewer Product Usage:"":""Food"",""Length (IN):"":""8.5"",""Product Shape:"":""Round"",""UPC-12:"":""072288117831"",""Product Type:"":""Skewer""}"
"","Shishkabob Skewer 10 IN Wood 1000 Count/Pack 3 Packs/Case 3000 Count/Case","R818CS","","","00072288108259","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F363017%2Fprimary%2F2b737cbb0191e7132bfff0adf6af09bb145a34f9-268x268.webp&w=384&q=75","R818","","","https://www.imperialdade.com/catalog/product-detail/shishkabob-skewer-10-in-wood-1000-count-pack-3-packs-case-3000-count-case-acr%20(amercareroyal)-R818?id=363017","","","","","","Imperial Dade","","{""manufacturerCode"":""R818"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/shishkabob-skewer-10-in-wood-1000-count-pack-3-packs-case-3000-count-case-acr%20(amercareroyal)-R818?id=363017"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Wood"",""Sustainable Product:"":""Yes"",""Foodservice Pick & Skewer Product Type:"":""Skewer"",""ESP Chemical:"":""False"",""Product Category:"":""Skewers"",""Foodservice Pick & Skewer Product Usage:"":""Shishkabob"",""Length (IN):"":""10"",""UPC-12:"":""072288110757"",""Product Type:"":""Skewer""}"
"","Knot Pick 3.5 IN Bamboo 100 Count/Pack 10 Packs/Case 1000 Count/Case","R798","","","00072288122675","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F16473%2Fprimary%2Ff5a59537d5ae7b43789b9760e4b3cb97d9a98859-268x268.webp&w=384&q=75","R798","","","https://www.imperialdade.com/catalog/product-detail/knot-pick-3-5-in-bamboo-100-count-pack-10-packs-case-1000-count-case-acr%20(amercareroyal)-R798?id=16473","","","","","","Imperial Dade","","{""manufacturerCode"":""R798"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/knot-pick-3-5-in-bamboo-100-count-pack-10-packs-case-1000-count-case-acr%20(amercareroyal)-R798?id=16473"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Foodservice Pick & Skewer Product Type:"":""Knot Pick"",""ESP Chemical:"":""False"",""Product Category:"":""Toothpicks"",""Length (IN):"":""3.5"",""UPC-12:"":""072288122682, 072288122675"",""Product Type:"":""Knot Pick""}"
"","Shishkabob Skewer 12 IN Bamboo Round Natural 800/Box","12SKEW","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F4472%2Fprimary%2Fc69da5e87463204fe5fbe43bf5408ccb5e3b7deb-268x268.webp&w=384&q=75","R824","","","https://www.imperialdade.com/catalog/product-detail/shishkabob-skewer-12-in-bamboo-round-natural-800-box-acr%20(amercareroyal)-R824?id=4472","","","","","","Imperial Dade","","{""manufacturerCode"":""R824"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/shishkabob-skewer-12-in-bamboo-round-natural-800-box-acr%20(amercareroyal)-R824?id=4472"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Foodservice Pick & Skewer Product Type:"":""Skewer"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151600"",""Product Category:"":""Skewers"",""Foodservice Pick & Skewer Product Usage:"":""Shishkabob"",""Length (IN):"":""12"",""Product Shape:"":""Round"",""UPC-12:"":""072288113840, 072288113833"",""Product Type:"":""Skewer""}"
"","Candy Apple Stick 5.5X0.19 IN Semi-Pointed 1000/Box","WRS55SP","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F353981%2Fprimary%2F6a41ec834f56f37893fdbc9828383c6e3891d6d2-268x268.webp&w=384&q=75","WRS55SP","","","https://www.imperialdade.com/catalog/product-detail/candy-apple-stick-5-5x0-19-in-semi-pointed-1000-box-perfect%20stix-WRS55SP?id=353981","","","","","","Imperial Dade","","{""manufacturerCode"":""WRS55SP"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/candy-apple-stick-5-5x0-19-in-semi-pointed-1000-box-perfect%20stix-WRS55SP?id=353981"",""Foodservice Pick & Skewer Product Type:"":""Candy Apple Stick"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Semi-Pointed"",""Product Category:"":""Skewers"",""Length (IN):"":""5.5"",""Width (IN):"":""0.19"",""Product Type:"":""Candy Apple Stick""}"
"","Rare Steak Marker Wood 500 Count/Pack 10 Packs/Case 5000 Count/Case","10811","","","10737557108114","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F359279%2Fprimary%2F5f3521610e6766f7b01edbe9318fd2344e2a0247-268x268.webp&w=384&q=75","1081-1","","","https://www.imperialdade.com/catalog/product-detail/rare-steak-marker-wood-500-count-pack-10-packs-case-5000-count-case-goldmax%20industries-1081-1?id=359279","","","","","","Imperial Dade","","{""manufacturerCode"":""1081-1"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/rare-steak-marker-wood-500-count-pack-10-packs-case-5000-count-case-goldmax%20industries-1081-1?id=359279"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Wood"",""Sustainable Product:"":""Yes"",""Foodservice Pick & Skewer Product Type:"":""Steak Marker"",""ESP Chemical:"":""False"",""Steak Marker & Pick Label:"":""Rare"",""Product Category:"":""Steak Markers"",""UPC-12:"":""737557108162"",""Product Type:"":""Steak Marker""}"
"","Toothpick Round Hotel 800 Count/Pack 24 Packs/Case 19200 Count/Case","R820PKG","","","00072288122941","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F63527%2Fprimary%2F334b21cc72e8ab596a6bb7a864c816db31b956e6-268x268.webp&w=384&q=75","R820","","","https://www.imperialdade.com/catalog/product-detail/toothpick-round-hotel-800-count-pack-24-packs-case-19200-count-case-acr%20(amercareroyal)-R820?id=63527","","","","","","Imperial Dade","","{""manufacturerCode"":""R820"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/toothpick-round-hotel-800-count-pack-24-packs-case-19200-count-case-acr%20(amercareroyal)-R820?id=63527"",""Foodservice Pick & Skewer Product Type:"":""Toothpick"",""ESP Chemical:"":""False"",""UNSPSC:"":""53131507"",""Additional Product Features:"":""Hotel"",""Product Category:"":""Toothpicks"",""Product Shape:"":""Round"",""UPC-12:"":""072288112553"",""Product Type:"":""Toothpick""}"
"","Food Skewer 8 IN Bamboo Round Natural 19200/Case","R808C","","","00713094000022","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F6779%2Fprimary%2Fe7c72b0438e25b9acae4e2f7e295be9635aaa284-268x268.webp&w=384&q=75","BA8","","","https://www.imperialdade.com/catalog/product-detail/food-skewer-8-in-bamboo-round-natural-19200-case-rofson-BA8?id=6779","","","","","","Imperial Dade","","{""manufacturerCode"":""BA8"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-skewer-8-in-bamboo-round-natural-19200-case-rofson-BA8?id=6779"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Foodservice Pick & Skewer Product Type:"":""Skewer"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151600"",""Product Category:"":""Skewers"",""Foodservice Pick & Skewer Product Usage:"":""Food"",""Length (IN):"":""8"",""Product Shape:"":""Round"",""UPC-12:"":""713094000022"",""Product Type:"":""Skewer""}"
"","Cocktail Parasol Pick 4 IN Wood Paper Assorted 144/Box","RP144B","","","00072288108365","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F81383%2Fprimary%2F873d79a82abb63e37c8c088c399892c3ab135d5f-268x268.webp&w=384&q=75","RP144","","","https://www.imperialdade.com/catalog/product-detail/cocktail-parasol-pick-4-in-wood-paper-assorted-144-box-acr%20(amercareroyal)-RP144?id=81383","","","","","","Imperial Dade","","{""manufacturerCode"":""RP144"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cocktail-parasol-pick-4-in-wood-paper-assorted-144-box-acr%20(amercareroyal)-RP144?id=81383"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Wood, Paper"",""Color:"":""Assorted"",""Foodservice Pick & Skewer Product Type:"":""Parasol Pick"",""ESP Chemical:"":""False"",""UNSPSC:"":""53131507"",""Product Category:"":""Toothpicks"",""Foodservice Pick & Skewer Product Usage:"":""Cocktail"",""Length (IN):"":""4"",""UPC-12:"":""072288110863"",""Product Type:"":""Parasol Pick""}"
"","Medium Steak Marker 3.5 IN Boat Oar 100/Pack","HY00S55M","","","10661991087325","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F362179%2Fprimary%2F0f616ba2a90be25deedae7b49919ee221402ea64-268x268.webp&w=384&q=75","HY-00S55-M","","","https://www.imperialdade.com/catalog/product-detail/medium-steak-marker-3-5-in-boat-oar-100-pack-pick%20on%20us-HY-00S55-M?id=362179","","","","","","Imperial Dade","","{""manufacturerCode"":""HY-00S55-M"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/medium-steak-marker-3-5-in-boat-oar-100-pack-pick%20on%20us-HY-00S55-M?id=362179"",""Foodservice Pick & Skewer Product Type:"":""Steak Marker"",""ESP Chemical:"":""False"",""Steak Marker & Pick Label:"":""Medium"",""Product Category:"":""Steak Markers"",""Length (IN):"":""3.5"",""Product Shape:"":""Boat Oar"",""UPC-12:"":""661991087328"",""Product Type:"":""Steak Marker""}"
"","Food Prism Pick 4 IN Plastic Triangle Clear 500 Count/Pack 5 Packs/Case 2500 Count/Case","RP149-4C","","","00072288119675","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F4487%2Fprimary%2F6418d49b116e15f036e42e957e4054cf0c5c089f-268x268.webp&w=384&q=75","RP149-4C","","","https://www.imperialdade.com/catalog/product-detail/food-prism-pick-4-in-plastic-triangle-clear-500-count-pack-5-packs-case-2500-count-case-acr%20(amercareroyal)-RP149-4C?id=4487","","","","","","Imperial Dade","","{""manufacturerCode"":""RP149-4C"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-prism-pick-4-in-plastic-triangle-clear-500-count-pack-5-packs-case-2500-count-case-acr%20(amercareroyal)-RP149-4C?id=4487"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Clear"",""Foodservice Pick & Skewer Product Type:"":""Prism Pick"",""ESP Chemical:"":""False"",""UNSPSC:"":""53131507"",""Product Category:"":""Toothpicks"",""Foodservice Pick & Skewer Product Usage:"":""Food"",""Length (IN):"":""4"",""Product Shape:"":""Triangle"",""UPC-12:"":""072288119682"",""Product Type:"":""Prism Pick""}"
"","Club Frill Pick 2.75 IN 1000 Count/Pack 10 Packs/Case 10000 Count/Case 140 Cases/Pallet","TRF101","","","00072288119200","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F81412%2Fprimary%2F083d6af83195fd8f5730b0cb714cd1d8699bfeff-268x268.webp&w=384&q=75","TRF101","","","https://www.imperialdade.com/catalog/product-detail/club-frill-pick-2-75-in-1000-count-pack-10-packs-case-10000-count-case-140-cases-pallet-rofson-TRF101?id=81412","","","","","","Imperial Dade","","{""manufacturerCode"":""TRF101"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/club-frill-pick-2-75-in-1000-count-pack-10-packs-case-10000-count-case-140-cases-pallet-rofson-TRF101?id=81412"",""Foodservice Pick & Skewer Product Type:"":""Club Frill Pick"",""ESP Chemical:"":""False"",""UNSPSC:"":""53131507"",""Product Category:"":""Toothpicks"",""Length (IN):"":""2.75"",""Product Type:"":""Club Frill Pick""}"
"","Chop Holder Paper Gold 250/Box","R817B","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F7993%2Fprimary%2F818a87d303ceb7c7f43a3a53f9536201aca870da-268x268.webp&w=384&q=75","R817","","","https://www.imperialdade.com/catalog/product-detail/chop-holder-paper-gold-250-box-acr%20(amercareroyal)-R817?id=7993","","","","","","Imperial Dade","","{""manufacturerCode"":""R817"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/chop-holder-paper-gold-250-box-acr%20(amercareroyal)-R817?id=7993"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""Gold"",""Foodservice Pick & Skewer Product Type:"":""Chop Holder"",""ESP Chemical:"":""False"",""UNSPSC:"":""53131507"",""Product Category:"":""Toothpicks"",""UPC-12:"":""072288110740, 713094001937, 737557103563"",""Product Type:"":""Chop Holder""}"
"","Poly King® Pick Bamboo Red Beaded 50 Count/Pack 20 Packs/Case 1000 Count/Case","10376BAMBOO","","","00737557103785","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F359235%2Fprimary%2Fa093d15a928793a31ff2bc5461f840edbfc76e34-268x268.webp&w=384&q=75","10376","","","https://www.imperialdade.com/catalog/product-detail/poly-king-pick-bamboo-red-beaded-50-count-pack-20-packs-case-1000-count-case-goldmax%20industries-10376?id=359235","","","","","","Imperial Dade","","{""manufacturerCode"":""10376"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/poly-king-pick-bamboo-red-beaded-50-count-pack-20-packs-case-1000-count-case-goldmax%20industries-10376?id=359235"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Red"",""Foodservice Pick & Skewer Product Type:"":""Pick"",""ESP Chemical:"":""False"",""Product Category:"":""Toothpicks"",""Foodservice Pick & Skewer Product Features:"":""Beaded"",""Length (IN):"":""4.75"",""Product Type:"":""Pick""}"
"","Food Fork Pick 3.5 IN Bamboo Natural 100 Count/Pack 20 Packs/Case 2000 Count/Case","209BBF9","","","13282552113795","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F3349%2Fprimary%2F6b233c9df6d41cad8c57d17136564fd22fa70ed5-268x268.webp&w=384&q=75","209BBF9","","","https://www.imperialdade.com/catalog/product-detail/food-fork-pick-3-5-in-bamboo-natural-100-count-pack-20-packs-case-2000-count-case-packnwood-209BBF9?id=3349","","","","","","Imperial Dade","","{""manufacturerCode"":""209BBF9"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-fork-pick-3-5-in-bamboo-natural-100-count-pack-20-packs-case-2000-count-case-packnwood-209BBF9?id=3349"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Foodservice Pick & Skewer Product Type:"":""Fork Pick"",""ESP Chemical:"":""False"",""UNSPSC:"":""53131507"",""Product Category:"":""Toothpicks"",""Foodservice Global Attributes:"":""Disposable, Freezer Safe"",""Foodservice Pick & Skewer Product Usage:"":""Food"",""Length (IN):"":""3.5"",""Usage Temperature:"":""Cold & Hot"",""Product Type:"":""Fork Pick""}"
"","Arrow Pick 3.5 IN Black Ball End 20000/Case","P50035BLK","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F358528%2Fprimary%2F679f64702001cf33c2abccf6d5a2d1c2bde7efc5-268x268.webp&w=384&q=75","P50035BLK","","","https://www.imperialdade.com/catalog/product-detail/arrow-pick-3-5-in-black-ball-end-20000-case-smartpack%20usa-P50035BLK?id=358528","","","","","","Imperial Dade","","{""manufacturerCode"":""P50035BLK"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/arrow-pick-3-5-in-black-ball-end-20000-case-smartpack%20usa-P50035BLK?id=358528"",""No PFAS Added:"":""True"",""Color:"":""Black"",""Foodservice Pick & Skewer Product Type:"":""Arrow Pick"",""ESP Chemical:"":""False"",""Product Category:"":""Toothpicks"",""Foodservice Pick & Skewer Product Features:"":""Ball End"",""Length (IN):"":""3.5"",""Product Type:"":""Arrow Pick""}"
"","Food Skewer Flat Pick 7 IN Bamboo Assorted Brown 500 Count/Pack 6 Packs/Case 3000 Count/Case","BSF7","","","00072288128172","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F47096%2Fprimary%2F2479cebada92684dd02640dfb4391b1accec45ea-268x268.webp&w=384&q=75","BSF7","","","https://www.imperialdade.com/catalog/product-detail/food-skewer-flat-pick-7-in-bamboo-assorted-brown-500-count-pack-6-packs-case-3000-count-case-acr%20(amercareroyal)-BSF7?id=47096","","","","","","Imperial Dade","","{""manufacturerCode"":""BSF7"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-skewer-flat-pick-7-in-bamboo-assorted-brown-500-count-pack-6-packs-case-3000-count-case-acr%20(amercareroyal)-BSF7?id=47096"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Assorted, Brown"",""Foodservice Pick & Skewer Product Type:"":""Skewer, Flat Pick"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151600"",""Product Category:"":""Skewers"",""Foodservice Pick & Skewer Product Usage:"":""Food"",""Length (IN):"":""7"",""UPC-12:"":""072288128165"",""Product Type:"":""Skewer, Flat Pick""}"
