"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Colossal & Boba Straw 0.394X9 IN Plastic Assorted Cello Wrapped Diagonal Cut 1600/Case","C9060S","","","00815812015735","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcms%2Fmedia-lib%2Ficons%2Fdefault-thumbnail.png&w=384&q=75","C9060s","","","https://www.imperialdade.com/catalog/product-detail/colossal-boba-straw-0-394x9-in-plastic-assorted-cello-wrapped-diagonal-cut-1600-case-lollicup-C9060s?id=22730","","","","","","Imperial Dade","","{""manufacturerCode"":""C9060s"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/colossal-boba-straw-0-394x9-in-plastic-assorted-cello-wrapped-diagonal-cut-1600-case-lollicup-C9060s?id=22730"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Assorted"",""Straw & Drink Stirrer Product Type:"":""Colossal & Boba Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Diameter (IN):"":""0.394"",""Length (IN):"":""9"",""Product Size:"":""Large (LG)"",""Straw & Drink Stirrer Product Features:"":""Diagonal Cut"",""Wrapped:"":""Cello Wrapped"",""UPC-12:"":""815812015735"",""Product Type:"":""Colossal & Boba Straw""}"
"","Phade® Jumbo Straw 7.75 IN Teal 375 Count/Pack 10 Packs/Case 3750 Count/Case","511178","","","10024698111784","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F271058%2Fprimary%2F9d880f9c707bd2e66eedaae0a072888130507e33-268x268.webp&w=384&q=75","511178","","","https://www.imperialdade.com/catalog/product-detail/phade-jumbo-straw-7-75-in-teal-375-count-pack-10-packs-case-3750-count-case-wincup-511178?id=271058","","","","","","Imperial Dade","","{""manufacturerCode"":""511178"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/phade-jumbo-straw-7-75-in-teal-375-count-pack-10-packs-case-3750-count-case-wincup-511178?id=271058"",""Color:"":""Teal"",""Straw & Drink Stirrer Product Type:"":""Jumbo Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.75"",""Product Type:"":""Jumbo Straw""}"
"","Poly King® Sip Stirrer Straw 5.5 IN Black 10000/Case","37511","","","10737557375110","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F360454%2Fprimary%2F344e1a6b8b2377970e61acb31394ac72b55d405d-268x268.webp&w=384&q=75","37511","","","https://www.imperialdade.com/catalog/product-detail/poly-king-sip-stirrer-straw-5-5-in-black-10000-case-goldmax%20industries-37511?id=360454","","","","","","Imperial Dade","","{""manufacturerCode"":""37511"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/poly-king-sip-stirrer-straw-5-5-in-black-10000-case-goldmax%20industries-37511?id=360454"",""Color:"":""Black"",""Straw & Drink Stirrer Product Type:"":""Sip Stirrer, Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""5.5"",""Product Type:"":""Sip Stirrer, Straw""}"
"","Stirrer 7.5 IN Wood 500 Count/Pack 10 Packs/Case 5000 Count/Case","R825WBOX","","","00072288116964","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F348841%2Fprimary%2Fb842995131a88362ebb0fb92006001cb2b14a352-268x268.webp&w=384&q=75","R825","","","https://www.imperialdade.com/catalog/product-detail/stirrer-7-5-in-wood-500-count-pack-10-packs-case-5000-count-case-acr%20(amercareroyal)-R825?id=348841","","","","","","Imperial Dade","","{""manufacturerCode"":""R825"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/stirrer-7-5-in-wood-500-count-pack-10-packs-case-5000-count-case-acr%20(amercareroyal)-R825?id=348841"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Wood"",""Sustainable Product:"":""Yes"",""Straw & Drink Stirrer Product Type:"":""Stirrer"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.5"",""UPC-12:"":""072288116971"",""Product Type:"":""Stirrer""}"
"","Vio Jumbo Straw 0.219X7.75 IN Plastic Green Paper Wrapped 9000/Case","511095","","","10024698110954","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F61652%2Fprimary%2Fbaaea2917f32a367dff8c96a3a0639625c8343f0-268x268.webp&w=384&q=75","511095","","","https://www.imperialdade.com/catalog/product-detail/vio-jumbo-straw-0-219x7-75-in-plastic-green-paper-wrapped-9000-case-wincup-511095?id=61652","","","","","","Imperial Dade","","{""manufacturerCode"":""511095"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/vio-jumbo-straw-0-219x7-75-in-plastic-green-paper-wrapped-9000-case-wincup-511095?id=61652"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Biodegradable (Not Compostable):"":""True"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Sustainable Product:"":""Yes"",""Color:"":""Green"",""Straw & Drink Stirrer Product Type:"":""Jumbo Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Diameter (IN):"":""0.219"",""Length (IN):"":""7.75"",""Wrapped:"":""Paper Wrapped"",""Product Type:"":""Jumbo Straw""}"
"","Jumbo Straw 8.2 IN Agave Natural Wrapped 1500/Case","JNA21W","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F343395%2Fprimary%2F7b878d0c0f3acde26477da407904e81498287024-268x268.webp&w=384&q=75","JNA21W","","","https://www.imperialdade.com/catalog/product-detail/jumbo-straw-8-2-in-agave-natural-wrapped-1500-case-rep%20the%20us-JNA21W?id=343395","","","","","","Imperial Dade","","{""manufacturerCode"":""JNA21W"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/jumbo-straw-8-2-in-agave-natural-wrapped-1500-case-rep%20the%20us-JNA21W?id=343395"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Agave"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Straw & Drink Stirrer Product Type:"":""Jumbo Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""8.2"",""Wrapped:"":""Wrapped"",""UPC-12:"":""850018099301"",""Product Type:"":""Jumbo Straw""}"
"","Straw 7.75 IN Wrapped Made With Aircarbon 2400/Case","JUNAWR2400","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F271560%2Fprimary%2F8975378c890262ce48dc182391eca22390c45123-268x268.webp&w=384&q=75","JUNAWR2400","","","https://www.imperialdade.com/catalog/product-detail/straw-7-75-in-wrapped-made-with-aircarbon-2400-case-newlight%20technologies-JUNAWR2400?id=271560","","","","","","Imperial Dade","","{""manufacturerCode"":""JUNAWR2400"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/straw-7-75-in-wrapped-made-with-aircarbon-2400-case-newlight%20technologies-JUNAWR2400?id=271560"",""Straw & Drink Stirrer Product Type:"":""Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Additional Product Features:"":""Made With Aircarbon"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.75"",""Wrapped:"":""Wrapped"",""UPC-12:"":""850012228622"",""Product Type:"":""Straw""}"
"","Giant Straw 7.75 IN Black Unwrapped 150 Count/Pack 10 Packs/Case 1500 Count/Case","39011","","","10737557390113","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F341877%2Fprimary%2Ff468b84c73fea96dcc6646fa6cf324269f42a70f-268x268.webp&w=384&q=75","39011","","","https://www.imperialdade.com/catalog/product-detail/giant-straw-7-75-in-black-unwrapped-150-count-pack-10-packs-case-1500-count-case-goldmax%20industries-39011?id=341877","","","","","","Imperial Dade","","{""manufacturerCode"":""39011"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/giant-straw-7-75-in-black-unwrapped-150-count-pack-10-packs-case-1500-count-case-goldmax%20industries-39011?id=341877"",""Color:"":""Black"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.75"",""Wrapped:"":""Unwrapped"",""UPC-12:"":""665719390011"",""Product Type:"":""Giant Straw""}"
"","Aardvark® Eco-Flex Jumbo Straw 7.75 IN Paper White 3200/Case","61500241","","","10074031278971","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F79910%2Fprimary%2F0225513460b3c1d11b7cf9d4e810218dea2657e9-268x268.webp&w=384&q=75","61500241","","","https://www.imperialdade.com/catalog/product-detail/aardvark-eco-flex-jumbo-straw-7-75-in-paper-white-3200-case-hoffmaster-61500241?id=79910","","","","","","Imperial Dade","","{""manufacturerCode"":""61500241"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/aardvark-eco-flex-jumbo-straw-7-75-in-paper-white-3200-case-hoffmaster-61500241?id=79910"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Sustainable Product:"":""Yes"",""Color:"":""White"",""Straw & Drink Stirrer Product Type:"":""Jumbo Straw"",""Sustainable Forestry Initiative (SFI) Certification:"":""True"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.75"",""UPC-12:"":""074031278974"",""Product Type:"":""Jumbo Straw""}"
"","Giant Straw 10.5 IN Red Wrapped 300 Count/Pack 10 Packs/Case 3000 Count/Case","39201CS","","","10737557392018","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F360493%2Fprimary%2Fa124355a83f852f10661ab301947a609cb106ef2-268x268.webp&w=384&q=75","39201","","","https://www.imperialdade.com/catalog/product-detail/giant-straw-10-5-in-red-wrapped-300-count-pack-10-packs-case-3000-count-case-goldmax%20industries-39201?id=360493","","","","","","Imperial Dade","","{""manufacturerCode"":""39201"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/giant-straw-10-5-in-red-wrapped-300-count-pack-10-packs-case-3000-count-case-goldmax%20industries-39201?id=360493"",""Color:"":""Red"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""10.5"",""Wrapped:"":""Wrapped"",""Product Type:"":""Giant Straw""}"
"","Giant Straw 10 IN Paper White Wrapped 4000/Case","10WWGFPV2","","","00639580033520","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F105163%2Fprimary%2F71d75a922f85c866a0825c5f8ee5365cbc9060f3-268x268.webp&w=384&q=75","10WWG","","","https://www.imperialdade.com/catalog/product-detail/giant-straw-10-in-paper-white-wrapped-4000-case-the%20food%20connection-10WWG?id=105163","","","","","","Imperial Dade","","{""manufacturerCode"":""10WWG"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/giant-straw-10-in-paper-white-wrapped-4000-case-the%20food%20connection-10WWG?id=105163"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""White"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""10"",""Wrapped:"":""Wrapped"",""Product Type:"":""Giant Straw""}"
"","Phade® Colossal & Boba Straw 0.437X9 IN Teal Unwrapped 720/Case","511208","","","10024698112071","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F352872%2Fprimary%2F1b8aab272186e5d87b745edb3cd995b395b4213e-268x268.webp&w=384&q=75","511208","","","https://www.imperialdade.com/catalog/product-detail/phade-colossal-boba-straw-0-437x9-in-teal-unwrapped-720-case-wincup-511208?id=352872","","","","","","Imperial Dade","","{""manufacturerCode"":""511208"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/phade-colossal-boba-straw-0-437x9-in-teal-unwrapped-720-case-wincup-511208?id=352872"",""Color:"":""Teal"",""Straw & Drink Stirrer Product Type:"":""Colossal & Boba Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Product Category:"":""Straws & Drink Stirrers"",""Diameter (IN):"":""0.437"",""Length (IN):"":""9"",""Wrapped:"":""Unwrapped"",""Product Type:"":""Colossal & Boba Straw""}"
"","Jumbo Straw 0.219X7.75 IN Plastic Translucent Paper Wrapped 12000/Case","510025","","","10024698100269","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F92954%2Fprimary%2F4586cb9529622de70f9cdeb63d026b0435e05806-268x268.webp&w=384&q=75","510025","","","https://www.imperialdade.com/catalog/product-detail/jumbo-straw-0-219x7-75-in-plastic-translucent-paper-wrapped-12000-case-wincup-510025?id=92954","","","","","","Imperial Dade","","{""manufacturerCode"":""510025"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/jumbo-straw-0-219x7-75-in-plastic-translucent-paper-wrapped-12000-case-wincup-510025?id=92954"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Translucent"",""Straw & Drink Stirrer Product Type:"":""Jumbo Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Diameter (IN):"":""0.219"",""Length (IN):"":""7.75"",""Wrapped:"":""Paper Wrapped"",""Product Type:"":""Jumbo Straw""}"
"","Poly King® Giant Straw 7.75 IN Red Wrapped 3000/Case","39101","","","10737557391011","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F360486%2Fprimary%2Face7c04d5a1685cc26b801872c277e7e4291028b-268x268.webp&w=384&q=75","39101","","","https://www.imperialdade.com/catalog/product-detail/poly-king-giant-straw-7-75-in-red-wrapped-3000-case-goldmax%20industries-39101?id=360486","","","","","","Imperial Dade","","{""manufacturerCode"":""39101"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/poly-king-giant-straw-7-75-in-red-wrapped-3000-case-goldmax%20industries-39101?id=360486"",""Color:"":""Red"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.75"",""Wrapped:"":""Wrapped"",""Product Type:"":""Giant Straw""}"
"","Phade® Jumbo Straw 7.75 IN Polyhydroxyalkanoate (PHA) Teal Unwrapped 6000/Case","511203","","","10024698112033","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F364302%2Fprimary%2Fd18344df8e6be9fb138453ff0044460d73b3db23-268x268.webp&w=384&q=75","511203","","","https://www.imperialdade.com/catalog/product-detail/phade-jumbo-straw-7-75-in-polyhydroxyalkanoate-pha-teal-unwrapped-6000-case-wincup-511203?id=364302","","","","","","Imperial Dade","","{""manufacturerCode"":""511203"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/phade-jumbo-straw-7-75-in-polyhydroxyalkanoate-pha-teal-unwrapped-6000-case-wincup-511203?id=364302"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Polyhydroxyalkanoate (PHA)"",""Sustainable Product:"":""Yes"",""Color:"":""Teal"",""Straw & Drink Stirrer Product Type:"":""Jumbo Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.75"",""Wrapped:"":""Unwrapped"",""Product Type:"":""Jumbo Straw""}"
"","Cocktail Straw 5.3 IN Black Unwrapped Made With Aircarbon 4800/Case","CKBK4800","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F347048%2Fprimary%2F09089e7fb69749368916da5a1dc879b82ef94bd6-268x268.webp&w=384&q=75","CKBK4800","","","https://www.imperialdade.com/catalog/product-detail/cocktail-straw-5-3-in-black-unwrapped-made-with-aircarbon-4800-case-newlight%20technologies-CKBK4800?id=347048","","","","","","Imperial Dade","","{""manufacturerCode"":""CKBK4800"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cocktail-straw-5-3-in-black-unwrapped-made-with-aircarbon-4800-case-newlight%20technologies-CKBK4800?id=347048"",""Color:"":""Black"",""Straw & Drink Stirrer Product Type:"":""Cocktail Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Additional Product Features:"":""Made With Aircarbon"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""5.3"",""Wrapped:"":""Unwrapped"",""Product Type:"":""Cocktail Straw""}"
"","Giant Straw 8.25 IN Natural Wrapped Made With Aircarbon 2400/Case","GT3NAWR2400","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F357444%2Fprimary%2F3dcbf7d8957fc1ae7aac821688bad2ca80a2dc02-268x268.webp&w=384&q=75","GT3NAWR2400","","","https://www.imperialdade.com/catalog/product-detail/giant-straw-8-25-in-natural-wrapped-made-with-aircarbon-2400-case-newlight%20technologies-GT3NAWR2400?id=357444","","","","","","Imperial Dade","","{""manufacturerCode"":""GT3NAWR2400"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/giant-straw-8-25-in-natural-wrapped-made-with-aircarbon-2400-case-newlight%20technologies-GT3NAWR2400?id=357444"",""Color:"":""Natural"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Additional Product Features:"":""Made With Aircarbon"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""8.25"",""Wrapped:"":""Wrapped"",""UPC-12:"":""850012228868"",""Product Type:"":""Giant Straw""}"
"","Karat Earth Giant Straw 7.75 IN PLA Clear Wrapped 2000/Case","KEC9240","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F342186%2Fprimary%2Fe22cb2af3ca6d611253d2cb573442d59b8726a2e-268x268.webp&w=384&q=75","KE-C9240","","","https://www.imperialdade.com/catalog/product-detail/karat-earth-giant-straw-7-75-in-pla-clear-wrapped-2000-case-lollicup-KE-C9240?id=342186","","","","","","Imperial Dade","","{""manufacturerCode"":""KE-C9240"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/karat-earth-giant-straw-7-75-in-pla-clear-wrapped-2000-case-lollicup-KE-C9240?id=342186"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""Rapidly Renewable Resource"",""Recyclable:"":""Check Locally"",""Material:"":""Polylactic Acid (PLA)"",""Sustainable Product:"":""Yes"",""Color:"":""Clear"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Diameter (MM):"":""7"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.75"",""Wrapped:"":""Wrapped"",""UPC-12:"":""810009910145"",""Product Type:"":""Giant Straw""}"
"","Poly King® Stirrer 5.5 IN Wood Wrapped 5000/Case","20881STIR","","","10737557208814","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F360010%2Fprimary%2Fdb52292019b7850a3b3df978bc6569cc3eb0cb51-268x268.webp&w=384&q=75","2088-1","","","https://www.imperialdade.com/catalog/product-detail/poly-king-stirrer-5-5-in-wood-wrapped-5000-case-goldmax%20industries-2088-1?id=360010","","","","","","Imperial Dade","","{""manufacturerCode"":""2088-1"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/poly-king-stirrer-5-5-in-wood-wrapped-5000-case-goldmax%20industries-2088-1?id=360010"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Wood"",""Sustainable Product:"":""Yes"",""Straw & Drink Stirrer Product Type:"":""Stirrer"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""5.5"",""Wrapped:"":""Wrapped"",""UPC-12:"":""737557208862"",""Product Type:"":""Stirrer""}"
"","Giant Straw 0.314X9 IN Plastic Yellow Paper Wrapped 2500/Case","C9075","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F18299%2Fprimary%2F98ffe1173ed9c4238970a8aff217893d50e2ee37-268x268.webp&w=384&q=75","C9075 (YELLOW)","","","https://www.imperialdade.com/catalog/product-detail/giant-straw-0-314x9-in-plastic-yellow-paper-wrapped-2500-case-lollicup-C9075%20(YELLOW)?id=18299","","","","","","Imperial Dade","","{""manufacturerCode"":""C9075 (YELLOW)"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/giant-straw-0-314x9-in-plastic-yellow-paper-wrapped-2500-case-lollicup-C9075%20(YELLOW)?id=18299"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Yellow"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Diameter (IN):"":""0.314"",""Length (IN):"":""9"",""Wrapped:"":""Paper Wrapped"",""UPC-12:"":""815812011690"",""Product Type:"":""Giant Straw""}"
"","Jumbo Straw 0.22X7.75 IN Plastic Clear Paper Wrapped 2000/Case","DSJW4500T","","","00842312109824","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F52339%2Fprimary%2Fbe76756686367c120bca859d1789527a2f74f856-268x268.webp&w=384&q=75","STNJM1970721","","","https://www.imperialdade.com/catalog/product-detail/jumbo-straw-0-22x7-75-in-plastic-clear-paper-wrapped-2000-case-acr%20(amercareroyal)-STNJM1970721?id=52339","","","","","","Imperial Dade","","{""manufacturerCode"":""STNJM1970721"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/jumbo-straw-0-22x7-75-in-plastic-clear-paper-wrapped-2000-case-acr%20(amercareroyal)-STNJM1970721?id=52339"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Clear"",""Straw & Drink Stirrer Product Type:"":""Jumbo Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Diameter (IN):"":""0.22"",""Length (IN):"":""7.75"",""Wrapped:"":""Paper Wrapped"",""UPC-12:"":""097111145003, 097111245000, 842312109824"",""Product Type:"":""Jumbo Straw""}"
"","Giant Straw 0.314X9 IN Plastic Teal Paper Wrapped 2500/Case","C9075AQUA","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F114420%2Fprimary%2F17d777ed66c6531e50308ae08925ecdb93eb1fee-268x268.webp&w=384&q=75","C9075 (Aqua)","","","https://www.imperialdade.com/catalog/product-detail/giant-straw-0-314x9-in-plastic-teal-paper-wrapped-2500-case-lollicup-C9075%20(Aqua)?id=114420","","","","","","Imperial Dade","","{""manufacturerCode"":""C9075 (Aqua)"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/giant-straw-0-314x9-in-plastic-teal-paper-wrapped-2500-case-lollicup-C9075%20(Aqua)?id=114420"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Teal"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Diameter (IN):"":""0.314"",""Length (IN):"":""9"",""Wrapped:"":""Paper Wrapped"",""UPC-12:"":""814756020508"",""Product Type:"":""Giant Straw""}"
"","Aardvark® Giant Straw 0.292X10 IN Paper Black Wrapped 2400/Case","61631099","","","10074031279497","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F88584%2Fprimary%2Fb365aee5cf1674368a2a9968181d1ab3ef1aea8f-268x268.webp&w=384&q=75","61631099","","","https://www.imperialdade.com/catalog/product-detail/aardvark-giant-straw-0-292x10-in-paper-black-wrapped-2400-case-hoffmaster-61631099?id=88584","","","","","","Imperial Dade","","{""manufacturerCode"":""61631099"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/aardvark-giant-straw-0-292x10-in-paper-black-wrapped-2400-case-hoffmaster-61631099?id=88584"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""Black"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Diameter (IN):"":""0.292"",""Length (IN):"":""10"",""Wrapped:"":""Wrapped"",""Product Type:"":""Giant Straw""}"
