"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Bottle 33.814 OZ 4X9.75 IN PC Decanter Flip-Top 1/Each","PDT-10","","33.814 OZ","10842169118410","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F159869%2Fprimary%2F97b870a48adac82795ca8650d47f4ab8182636a8-268x268.webp&w=384&q=75","PDT-10","","","https://www.imperialdade.com/catalog/product-detail/bottle-33-814-oz-4x9-75-in-pc-decanter-flip-top-1-each-winco-PDT-10?id=159869","","","","","","Imperial Dade","","{""manufacturerCode"":""PDT-10"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-33-814-oz-4x9-75-in-pc-decanter-flip-top-1-each-winco-PDT-10?id=159869"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Polycarbonate (PC)"",""Sustainable Product:"":""Yes"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Lid, Cover & Cap Features:"":""Flip-Top"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Features:"":""Decanter"",""Height (IN):"":""9.75"",""Length (IN):"":""4"",""Capacity (OZ):"":""33.81"",""UPC-12:"":""842169118413"",""Product Type:"":""Bottle""}"
"","Jar Mini 1.5 OZ 1.6X2.5 IN Glass Clear Red Seal Reusable 12 Count/Pack 2 Packs/Case 24 Count/Case","210BOKA45","","1.5 OZ","13282552134950","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F16209%2Fprimary%2Fb8537374b97be7cedfff5509c1de4cf618a530cc-268x268.webp&w=384&q=75","210BOKA45","","","https://www.imperialdade.com/catalog/product-detail/jar-mini-1-5-oz-1-6x2-5-in-glass-clear-red-seal-reusable-12-count-pack-2-packs-case-24-count-case-packnwood-210BOKA45?id=16209","","","","","","Imperial Dade","","{""manufacturerCode"":""210BOKA45"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/jar-mini-1-5-oz-1-6x2-5-in-glass-clear-red-seal-reusable-12-count-pack-2-packs-case-24-count-case-packnwood-210BOKA45?id=16209"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Glass"",""Color:"":""Clear"",""Foodservice Bottle & Lid Product Type:"":""Jar"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Additional Product Features:"":""Red Seal"",""Product Category:"":""Bottles, Jars & Lids"",""Diameter (IN):"":""1.6"",""Foodservice Global Attributes:"":""Reusable, Freezer Safe"",""Height (IN):"":""2.5"",""Product Size:"":""Mini"",""Usage Temperature:"":""Cold & Hot"",""Capacity (OZ):"":""1.5"",""Product Type:"":""Jar""}"
"","Jar Mini 2 OZ 1.7X3.2 IN Glass Clear Blue Seal Reusable 12 Count/Pack 2 Packs/Case 24 Count/Case","210BOKA65","","2 OZ","13282552134974","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F16211%2Fprimary%2F160bfa308d6668e7eda9a76c7e1260dec8ac448a-268x268.webp&w=384&q=75","210BOKA65","","","https://www.imperialdade.com/catalog/product-detail/jar-mini-2-oz-1-7x3-2-in-glass-clear-blue-seal-reusable-12-count-pack-2-packs-case-24-count-case-packnwood-210BOKA65?id=16211","","","","","","Imperial Dade","","{""manufacturerCode"":""210BOKA65"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/jar-mini-2-oz-1-7x3-2-in-glass-clear-blue-seal-reusable-12-count-pack-2-packs-case-24-count-case-packnwood-210BOKA65?id=16211"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Glass"",""Color:"":""Clear"",""Foodservice Bottle & Lid Product Type:"":""Jar"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Additional Product Features:"":""Blue Seal"",""Product Category:"":""Bottles, Jars & Lids"",""Diameter (IN):"":""1.7"",""Foodservice Global Attributes:"":""Reusable, Freezer Safe"",""Height (IN):"":""3.2"",""Product Size:"":""Mini"",""Usage Temperature:"":""Cold & Hot"",""Capacity (OZ):"":""2"",""Product Type:"":""Jar""}"
"","Jar Mini 2.8 IN Glass Clear Green Seal Reusable Freezer Safe 12 Count/Pack 2 Packs/Case 24 Count/Case","210BOKA100","","","13282552134981","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F16215%2Fprimary%2F58613c76db200b8b72ffb72f4f0533944db81a38-268x268.webp&w=384&q=75","210BOKA100","","","https://www.imperialdade.com/catalog/product-detail/jar-mini-2-8-in-glass-clear-green-seal-reusable-freezer-safe-12-count-pack-2-packs-case-24-count-case-packnwood-210BOKA100?id=16215","","","","","","Imperial Dade","","{""manufacturerCode"":""210BOKA100"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/jar-mini-2-8-in-glass-clear-green-seal-reusable-freezer-safe-12-count-pack-2-packs-case-24-count-case-packnwood-210BOKA100?id=16215"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Glass"",""Color:"":""Clear"",""Foodservice Bottle & Lid Product Type:"":""Jar"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Additional Product Features:"":""Green Seal"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Global Attributes:"":""Reusable, Freezer Safe"",""Height (IN):"":""2.8"",""Product Size:"":""Mini"",""Usage Temperature:"":""Cold & Hot"",""Product Type:"":""Jar""}"
"","Jar Mini 5 OZ 2.5X3.6 IN Glass Clear Black Seal Reusable 12 Count/Pack 2 Packs/Case 24 Count/Case","210BOKA150","","5 OZ","13282552134998","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F16216%2Fprimary%2Fcc5c43b636834cb535c036a1ff89637dcc77426d-268x268.webp&w=384&q=75","210BOKA150","","","https://www.imperialdade.com/catalog/product-detail/jar-mini-5-oz-2-5x3-6-in-glass-clear-black-seal-reusable-12-count-pack-2-packs-case-24-count-case-packnwood-210BOKA150?id=16216","","","","","","Imperial Dade","","{""manufacturerCode"":""210BOKA150"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/jar-mini-5-oz-2-5x3-6-in-glass-clear-black-seal-reusable-12-count-pack-2-packs-case-24-count-case-packnwood-210BOKA150?id=16216"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Glass"",""Color:"":""Clear"",""Foodservice Bottle & Lid Product Type:"":""Jar"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Additional Product Features:"":""Black Seal"",""Product Category:"":""Bottles, Jars & Lids"",""Diameter (IN):"":""2.5"",""Foodservice Global Attributes:"":""Reusable, Freezer Safe"",""Height (IN):"":""3.6"",""Product Size:"":""Mini"",""Usage Temperature:"":""Cold & Hot"",""Capacity (OZ):"":""5"",""Product Type:"":""Jar""}"
"","Jar Mini 8 OZ 2.7X4.5 IN Glass Clear Blue Seal Reusable 12 Count/Pack 2 Packs/Case 24 Count/Case","210BOKA200","","8 OZ","13282552135001","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F16217%2Fprimary%2F792fef6693a6e9785ed415f9c68a4b1fa337e72b-268x268.webp&w=384&q=75","210BOKA200","","","https://www.imperialdade.com/catalog/product-detail/jar-mini-8-oz-2-7x4-5-in-glass-clear-blue-seal-reusable-12-count-pack-2-packs-case-24-count-case-packnwood-210BOKA200?id=16217","","","","","","Imperial Dade","","{""manufacturerCode"":""210BOKA200"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/jar-mini-8-oz-2-7x4-5-in-glass-clear-blue-seal-reusable-12-count-pack-2-packs-case-24-count-case-packnwood-210BOKA200?id=16217"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Glass"",""Color:"":""Clear"",""Foodservice Bottle & Lid Product Type:"":""Jar"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Additional Product Features:"":""Blue Seal"",""Product Category:"":""Bottles, Jars & Lids"",""Diameter (IN):"":""2.7"",""Foodservice Global Attributes:"":""Reusable, Freezer Safe"",""Height (IN):"":""4.5"",""Product Size:"":""Mini"",""Usage Temperature:"":""Cold & Hot"",""Capacity (OZ):"":""8"",""Product Type:"":""Jar""}"
"","Bottle 12 OZ PET 38MM Flat Base Energy DBJ Finish 198/Case","PET12FB28","","12 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F170983%2Fprimary%2F8c19ff1b9c03eed391c45265be231904d12228f7-268x268.webp&w=384&q=75","IMP-PET12FB-28-198","","","https://www.imperialdade.com/catalog/product-detail/bottle-12-oz-pet-38mm-flat-base-energy-dbj-finish-198-case-jersey%20bottle%20supply-IMP-PET12FB-28-198?id=170983","","","","","","Imperial Dade","","{""manufacturerCode"":""IMP-PET12FB-28-198"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-12-oz-pet-38mm-flat-base-energy-dbj-finish-198-case-jersey%20bottle%20supply-IMP-PET12FB-28-198?id=170983"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polyethylene Terephthalate (PET)"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Additional Product Features:"":""Flat Base"",""Product Category:"":""Bottles, Jars & Lids"",""Container Cap Size (MM):"":""38"",""Foodservice Bottle & Lid Product Features:"":""Energy, DBJ Finish"",""Capacity (OZ):"":""12"",""Product Type:"":""Bottle""}"
"","Bottle & Lid Combo 6 OZ Glass Chrome Plated Square With Rack 1/Set","G104S","","6 OZ","10811642006100","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F174472%2Fprimary%2Fc18a9830526fe11a3934e71ee4607465b48f6c9e-268x268.webp&w=384&q=75","G-104S","","","https://www.imperialdade.com/catalog/product-detail/bottle-lid-combo-6-oz-glass-chrome-plated-square-with-rack-1-set-winco-G-104S?id=174472","","","","","","Imperial Dade","","{""manufacturerCode"":""G-104S"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-lid-combo-6-oz-glass-chrome-plated-square-with-rack-1-set-winco-G-104S?id=174472"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Glass, Chrome Plated"",""Foodservice Bottle & Lid Product Type:"":""Bottle & Lid Combo"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Additional Product Features:"":""With Rack"",""Product Category:"":""Bottles, Jars & Lids"",""Product Shape:"":""Square"",""Capacity (OZ):"":""6"",""UPC-12:"":""811642006103"",""Product Type:"":""Bottle & Lid Combo""}"
"","Juice Bottle 12 OZ Plastic 500/Case","DB12S","","12 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F19575%2Fprimary%2F4f36ebe99b7974cc9d3380598ce422f5feac1496-268x268.webp&w=384&q=75","IMP-HD12","","","https://www.imperialdade.com/catalog/product-detail/juice-bottle-12-oz-plastic-500-case-jersey%20bottle%20supply-IMP-HD12?id=19575","","","","","","Imperial Dade","","{""manufacturerCode"":""IMP-HD12"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/juice-bottle-12-oz-plastic-500-case-jersey%20bottle%20supply-IMP-HD12?id=19575"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Usage:"":""Juice"",""Capacity (OZ):"":""12"",""Product Type:"":""Bottle""}"
"","Juice Bottle 64 OZ 108/Case","DB64","","64 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F19579%2Fprimary%2Fcfda7f328aead4645a2777c0aa98b5d9c9fcf943-268x268.webp&w=384&q=75","IMP-HD64SCREW-ST43GR","","","https://www.imperialdade.com/catalog/product-detail/juice-bottle-64-oz-108-case-jersey%20bottle%20supply-IMP-HD64SCREW-ST43GR?id=19579","","","","","","Imperial Dade","","{""manufacturerCode"":""IMP-HD64SCREW-ST43GR"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/juice-bottle-64-oz-108-case-jersey%20bottle%20supply-IMP-HD64SCREW-ST43GR?id=19579"",""No PFAS Added:"":""True"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Usage:"":""Juice"",""Capacity (OZ):"":""64"",""Product Type:"":""Bottle""}"
"","Bottle 8 OZ HDPE DBJ Finish Screw Top 500/Case","DB08A","","8 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F25945%2Fprimary%2F4024a1afbba9d675d8b07ba0c09a4e4fe884141e-268x268.webp&w=384&q=75","IMP-HD08","","","https://www.imperialdade.com/catalog/product-detail/bottle-8-oz-hdpe-dbj-finish-screw-top-500-case-jersey%20bottle%20supply-IMP-HD08?id=25945","","","","","","Imperial Dade","","{""manufacturerCode"":""IMP-HD08"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-8-oz-hdpe-dbj-finish-screw-top-500-case-jersey%20bottle%20supply-IMP-HD08?id=25945"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""High-Density Polyethylene (HDPE)"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Features:"":""DBJ Finish, Screw Top"",""Capacity (OZ):"":""8"",""Product Type:"":""Bottle""}"
"","Juice Dairy Bottle & Lid Combo 16 OZ PET Clear Tall 86/Case","BUC16OZPETTA","","16 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F263631%2Fprimary%2F3c5b9d0bc4f7f31961d7f805b1ba3ec1932a0809-268x268.webp&w=384&q=75","BUC-16OZPET-TALLSQ","","","https://www.imperialdade.com/catalog/product-detail/juice-dairy-bottle-lid-combo-16-oz-pet-clear-tall-86-case-buccaneer%20brokerage-BUC-16OZPET-TALLSQ?id=263631","","","","","","Imperial Dade","","{""manufacturerCode"":""BUC-16OZPET-TALLSQ"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/juice-dairy-bottle-lid-combo-16-oz-pet-clear-tall-86-case-buccaneer%20brokerage-BUC-16OZPET-TALLSQ?id=263631"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polyethylene Terephthalate (PET)"",""Color:"":""Clear"",""Foodservice Bottle & Lid Product Type:"":""Bottle & Lid Combo"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Additional Product Features:"":""Tall"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Usage:"":""Juice, Dairy"",""Capacity (OZ):"":""16"",""Product Type:"":""Bottle & Lid Combo""}"
"","Juice Bottle 32 OZ Plastic Squat DBJ Finish 162/Case","JC32","","32 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcms%2Fmedia-lib%2Ficons%2Fdefault-thumbnail.png&w=384&q=75","IMP-HD32SQUAT","","","https://www.imperialdade.com/catalog/product-detail/juice-bottle-32-oz-plastic-squat-dbj-finish-162-case-jersey%20bottle%20supply-IMP-HD32SQUAT?id=29226","","","","","","Imperial Dade","","{""manufacturerCode"":""IMP-HD32SQUAT"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/juice-bottle-32-oz-plastic-squat-dbj-finish-162-case-jersey%20bottle%20supply-IMP-HD32SQUAT?id=29226"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Features:"":""DBJ Finish"",""Foodservice Bottle & Lid Product Usage:"":""Juice"",""Foodservice Container Style:"":""Squat"",""Capacity (OZ):"":""32"",""Product Type:"":""Bottle""}"
"","Bottle 8 FLOZ CPET Clear 216 Count/Pack 1 Packs/Case","12475CLR","","8 FLOZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F359504%2Fprimary%2F36d99bdff8a0058d6a829b04102c35f4eed7c163-268x268.webp&w=384&q=75","BTL-8PET","","","https://www.imperialdade.com/catalog/product-detail/bottle-8-floz-cpet-clear-216-count-pack-1-packs-case-p%26p%20international-BTL-8PET?id=359504","","","","","","Imperial Dade","","{""manufacturerCode"":""BTL-8PET"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-8-floz-cpet-clear-216-count-pack-1-packs-case-p%26p%20international-BTL-8PET?id=359504"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Crystallized Polyethylene Terephthalate (CPET)"",""Color:"":""Clear"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Capacity (OZ):"":""8"",""Product Type:"":""Bottle""}"
"","Bottle 12 OZ 4.6X3 IN Universal 1/Dozen","24120F","","12 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F360120%2Fprimary%2F375b474ec18318caf95fbce9c3b20d644138cd21-268x268.webp&w=384&q=75","24 120F","","","https://www.imperialdade.com/catalog/product-detail/bottle-12-oz-4-6x3-in-universal-1-dozen-general%20bottle%20supply-24%20120F?id=360120","","","","","","Imperial Dade","","{""manufacturerCode"":""24 120F"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-12-oz-4-6x3-in-universal-1-dozen-general%20bottle%20supply-24%20120F?id=360120"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Additional Product Features:"":""Universal"",""Product Category:"":""Bottles, Jars & Lids"",""Length (IN):"":""4.6"",""Width (IN):"":""3"",""Capacity (OZ):"":""12"",""Foodservice Cap Thread Type:"":""70-450"",""Product Type:"":""Bottle""}"
"","Bottle & Lid Combo 8 OZ Clear Screw Top 12 Count/Pack 1 Packs/Case","30196","","8 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F360236%2Fprimary%2Fd1dc4097b6528dd331648449f2b67e7e0cc9953a-268x268.webp&w=384&q=75","PLTHSB008C","","","https://www.imperialdade.com/catalog/product-detail/bottle-lid-combo-8-oz-clear-screw-top-12-count-pack-1-packs-case-thunder%20group%2C%20inc.-PLTHSB008C?id=360236","","","","","","Imperial Dade","","{""manufacturerCode"":""PLTHSB008C"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-lid-combo-8-oz-clear-screw-top-12-count-pack-1-packs-case-thunder%20group%2C%20inc.-PLTHSB008C?id=360236"",""Color:"":""Clear"",""Foodservice Bottle & Lid Product Type:"":""Bottle & Lid Combo"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Features:"":""Screw Top"",""Capacity (OZ):"":""8"",""Product Type:"":""Bottle & Lid Combo""}"
"","Bottle 750 ML 3 Count/Pack 25 Packs/Case 75 Count/Case","3PKC","","750 ML","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F360511%2Fprimary%2F2154668041127982d7dd60fa6fdf0264b28545a8-268x268.webp&w=384&q=75","3PKC","","","https://www.imperialdade.com/catalog/product-detail/bottle-750-ml-3-count-pack-25-packs-case-75-count-case-astrofoam-3PKC?id=360511","","","","","","Imperial Dade","","{""manufacturerCode"":""3PKC"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-750-ml-3-count-pack-25-packs-case-75-count-case-astrofoam-3PKC?id=360511"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Capacity (OZ):"":""25.36"",""Product Type:"":""Bottle""}"
"","Growler 64 OZ 5X11 IN Glass Amber Round Dishwasher Safe With Handle 6/Case","64OZGROWLAMB","","64 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F360881%2Fprimary%2Fa6f194625d8be36ac8945454d246d580258b16eb-268x268.webp&w=384&q=75","64OZ-GROWL-AMB","","","https://www.imperialdade.com/catalog/product-detail/growler-64-oz-5x11-in-glass-amber-round-dishwasher-safe-with-handle-6-case-buccaneer%20brokerage-64OZ-GROWL-AMB?id=360881","","","","","","Imperial Dade","","{""manufacturerCode"":""64OZ-GROWL-AMB"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/growler-64-oz-5x11-in-glass-amber-round-dishwasher-safe-with-handle-6-case-buccaneer%20brokerage-64OZ-GROWL-AMB?id=360881"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Glass"",""Color:"":""Amber"",""Foodservice Bottle & Lid Product Type:"":""Growler"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Additional Product Features:"":""Dishwasher Safe"",""Product Category:"":""Bottles, Jars & Lids"",""Diameter (IN):"":""5"",""Handle:"":""With Handle"",""Height (IN):"":""11"",""Product Shape:"":""Round"",""Capacity (OZ):"":""64"",""Product Type:"":""Growler""}"
"","Liquiflapper Lid For Bottle 38-400 1/Each","67381C","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F360895%2Fprimary%2Fb168b8982590f252f1eafdb6f06b59b535ab9242-268x268.webp&w=384&q=75","67-381C","","","https://www.imperialdade.com/catalog/product-detail/liquiflapper-lid-for-bottle-38-400-1-each-general%20bottle%20supply-67-381C?id=360895","","","","","","Imperial Dade","","{""manufacturerCode"":""67-381C"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/liquiflapper-lid-for-bottle-38-400-1-each-general%20bottle%20supply-67-381C?id=360895"",""Foodservice Bottle & Lid Product Type:"":""Lid"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Cap Thread Type:"":""38-400"",""Product Type:"":""Lid""}"
"","Gels & Lotion Bottle 1000 ML 9.25X3.80X3.50 IN 1/Each","BOTLLOTION","","1000 ML","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F361405%2Fprimary%2F2fae74bd165444bd11626e5ebff8a02814a34719-268x268.webp&w=384&q=75","BOT-L-LOTION","","","https://www.imperialdade.com/catalog/product-detail/gels-lotion-bottle-1000-ml-9-25x3-80x3-50-in-1-each-p%26r%20paper%20supply%20company-BOT-L-LOTION?id=361405","","","","","","Imperial Dade","","{""manufacturerCode"":""BOT-L-LOTION"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/gels-lotion-bottle-1000-ml-9-25x3-80x3-50-in-1-each-p%26r%20paper%20supply%20company-BOT-L-LOTION?id=361405"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Usage:"":""Gels & Lotion"",""Height (IN):"":""3.50"",""Length (IN):"":""9.25"",""Width (IN):"":""3.80"",""Capacity (OZ):"":""33.81"",""Product Type:"":""Bottle""}"
"","Milk Bottle 6 OZ 5 IN Glass Round Dishwasher Safe 1/Each","GMB6GLASS","","6 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F372757%2Fprimary%2F2740f47341df2d1f899d425deaf35aa5ccaef52c-268x268.webp&w=384&q=75","GMB6","","","https://www.imperialdade.com/catalog/product-detail/milk-bottle-6-oz-5-in-glass-round-dishwasher-safe-1-each-jackson%20%26%20associates%2C%20inc.-GMB6?id=372757","","","","","","Imperial Dade","","{""manufacturerCode"":""GMB6"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/milk-bottle-6-oz-5-in-glass-round-dishwasher-safe-1-each-jackson%20%26%20associates%2C%20inc.-GMB6?id=372757"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Glass"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Additional Product Features:"":""Dishwasher Safe"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Usage:"":""Milk"",""Height (IN):"":""5"",""Product Shape:"":""Round"",""Capacity (OZ):"":""6"",""Product Type:"":""Bottle""}"
