"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","San Jamar Oven Mitt 17 IN Cotton Synthetic Blend 1/Pair","800FG17","","","10724215002822","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F71164%2Fprimary%2Fc71f70cc55c188a74cbf4992c2e018b04d452107-268x268.webp&w=384&q=75","800FG17","","","https://www.imperialdade.com/catalog/product-detail/san-jamar-oven-mitt-17-in-cotton-synthetic-blend-1-pair-cfs%20brands-800FG17?id=71164","","","","","","Imperial Dade","","{""manufacturerCode"":""800FG17"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/san-jamar-oven-mitt-17-in-cotton-synthetic-blend-1-pair-cfs%20brands-800FG17?id=71164"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Cotton Synthetic Blend"",""Smallwares Product Type:"":""Oven Mitt"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151600"",""Product Category:"":""Kitchen Tools & Utensils"",""Length (IN):"":""17"",""UPC-12:"":""724215002825"",""Product Type:"":""Oven Mitt""}"
"","Coffee Filter Small (SM) 9.75X4.25 IN 12 Cup Paper 1000/Case","20115","","12 Cup","00072504005102","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F68772%2Fprimary%2F16ebc858bdff7a549d44e16e77e8b68d54966100-268x268.webp&w=384&q=75","20115.0000","","","https://www.imperialdade.com/catalog/product-detail/coffee-filter-small-sm-9-75x4-25-in-12-cup-paper-1000-case-bunn%20commercial-20115.0000?id=68772","","","","","","Imperial Dade","","{""manufacturerCode"":""20115.0000"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/coffee-filter-small-sm-9-75x4-25-in-12-cup-paper-1000-case-bunn%20commercial-20115.0000?id=68772"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Smallwares Product Type:"":""Filter"",""ESP Chemical:"":""False"",""UNSPSC:"":""23181801"",""Product Category:"":""Coffee Filters"",""Diameter (IN):"":""9.75"",""Height (IN):"":""4.25"",""Product Size:"":""Small (SM)"",""Smallwares Product Usage:"":""Coffee"",""UPC-12:"":""071287481011, 072504005102"",""Product Type:"":""Filter""}"
"","Out Of Stock Tags 250/Bag","OFSTAG2","","","00906291394111","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F61867%2Fprimary%2F913829ed88de68c60a741d51edacb5a5b32b55c9-268x268.webp&w=384&q=75","OFSTAG2","","","https://www.imperialdade.com/catalog/product-detail/out-of-stock-tags-250-bag-screen%20gems%20inc.-OFSTAG2?id=61867","","","","","","Imperial Dade","","{""manufacturerCode"":""OFSTAG2"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/out-of-stock-tags-250-bag-screen%20gems%20inc.-OFSTAG2?id=61867"",""Smallwares Product Type:"":""Out Of Stock Tags"",""ESP Chemical:"":""False"",""UNSPSC:"":""56131700"",""Product Category:"":""Commercial Merchandising & Display"",""Product Type:"":""Out Of Stock Tags""}"
"","Handy Wick® Chafing Fuel 4-HR 24/Case","10106STERNO","","","10076642101068","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F34985%2Fprimary%2F79dd691c78354ef3eaefcbb596e0f54e3b3f0604-268x268.webp&w=384&q=75","10364","","","https://www.imperialdade.com/catalog/product-detail/handy-wick-chafing-fuel-4-hr-24-case-sterno-10364?id=34985","","","","","","Imperial Dade","","{""manufacturerCode"":""10364"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/handy-wick-chafing-fuel-4-hr-24-case-sterno-10364?id=34985"",""Smallwares Product Type:"":""Chafing Fuel"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151810"",""Product Category:"":""Chafing Dishes & Accessories"",""Burn Time (HR):"":""4"",""UPC-12:"":""685100177052, 743631602006"",""Product Type:"":""Chafing Fuel""}"
"","Victoria Bay Register Tape Roll Paper 2PLY White Yellow For POS & Cash 50/Case","B072R65ZL7","","","10840064600399","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F94193%2Fprimary%2Ff010f60b4a4347d5759af9dba29da3490b10f67d-268x268.webp&w=384&q=75","B072R65ZL7","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-register-tape-roll-paper-2ply-white-yellow-for-pos-cash-50-case-victoria%20bay%20products-B072R65ZL7?id=94193","","","","","","Imperial Dade","","{""manufacturerCode"":""B072R65ZL7"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-register-tape-roll-paper-2ply-white-yellow-for-pos-cash-50-case-victoria%20bay%20products-B072R65ZL7?id=94193"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""White, Yellow"",""Smallwares Product Type:"":""Register Tape Roll"",""ESP Chemical:"":""False"",""UNSPSC:"":""48100000"",""Additional Product Features:"":""For POS & Cash"",""Ply:"":""2"",""Product Category:"":""Restaurant Staff Supplies"",""UPC-12:"":""840064600392"",""Product Type:"":""Register Tape Roll""}"
"","Victoria Bay Register Tape Roll 3.13IN X200FT Paper White Thermal 30/Case","B0721V4JV7","","","10895415013755","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F79943%2Fprimary%2F36698bf2b4899769d201446c9d82f2292cc8c7f8-268x268.webp&w=384&q=75","B0721V4JV7","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-register-tape-roll-3-13in-x200ft-paper-white-thermal-30-case-victoria%20bay%20products-B0721V4JV7?id=79943","","","","","","Imperial Dade","","{""manufacturerCode"":""B0721V4JV7"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-register-tape-roll-3-13in-x200ft-paper-white-thermal-30-case-victoria%20bay%20products-B0721V4JV7?id=79943"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""White"",""Smallwares Product Type:"":""Register Tape Roll"",""ESP Chemical:"":""False"",""UNSPSC:"":""48100000"",""Product Category:"":""Restaurant Staff Supplies"",""Roll Length (FT):"":""200"",""Roll Width (IN):"":""3.13"",""Smallwares Product Features:"":""Thermal"",""UPC-12:"":""895415013758"",""Product Type:"":""Register Tape Roll""}"
"","Teaspoon 5.88X1.375 IN 18/0 Stainless Steel Medium Weight Silver 12/Dozen","0002-01","","","10812944000179","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F44523%2Fprimary%2Fbc0ccc0773fdd3a995f2f1fe81476ece70e9f530-268x268.webp&w=384&q=75","0002-01","","","https://www.imperialdade.com/catalog/product-detail/teaspoon-5-88x1-375-in-18-0-stainless-steel-medium-weight-silver-12-dozen-winco-0002-01?id=44523","","","","","","Imperial Dade","","{""manufacturerCode"":""0002-01"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/teaspoon-5-88x1-375-in-18-0-stainless-steel-medium-weight-silver-12-dozen-winco-0002-01?id=44523"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""18/0 Stainless Steel"",""Color:"":""Silver"",""Smallwares Product Type:"":""Teaspoon"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151700"",""Product Category:"":""Flatware"",""Length (IN):"":""5.88"",""Material Weight:"":""Medium"",""Width (IN):"":""1.375"",""UPC-12:"":""812944000172"",""Product Type:"":""Teaspoon""}"
"","Victoria Bay Serving Tongs 12 IN Plastic Black 48/Case","VBSWT12B","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F346951%2Fprimary%2F1a426a6bacc9f95e6df25212950df95800c84a4b-268x268.webp&w=384&q=75","VBSWT12B","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-serving-tongs-12-in-plastic-black-48-case-victoria%20bay%20products-VBSWT12B?id=346951","","","","","","Imperial Dade","","{""manufacturerCode"":""VBSWT12B"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-serving-tongs-12-in-plastic-black-48-case-victoria%20bay%20products-VBSWT12B?id=346951"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Black"",""Smallwares Product Type:"":""Serving Tongs"",""ESP Chemical:"":""False"",""Product Category:"":""Kitchen Tools & Utensils"",""Length (IN):"":""12"",""Wrapped:"":""Individually Wrapped"",""Product Type:"":""Serving Tongs""}"
"","Shelf Strip 1.25X3.5 IN Plastic Clear Price Channel Molding 250/Pack","SCC35PK","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F31298%2Fprimary%2F6357ad72e423a9ff6b907ba588b669eea154dae7-268x268.webp&w=384&q=75","SB5080","","","https://www.imperialdade.com/catalog/product-detail/shelf-strip-1-25x3-5-in-plastic-clear-price-channel-molding-250-pack-screen%20gems%20inc.-SB5080?id=31298","","","","","","Imperial Dade","","{""manufacturerCode"":""SB5080"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/shelf-strip-1-25x3-5-in-plastic-clear-price-channel-molding-250-pack-screen%20gems%20inc.-SB5080?id=31298"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Clear"",""Smallwares Product Type:"":""Shelf Strip"",""ESP Chemical:"":""False"",""UNSPSC:"":""56131700"",""Additional Product Features:"":""Price Channel Molding"",""Product Category:"":""Commercial Merchandising & Display"",""Length (IN):"":""1.25"",""Width (IN):"":""3.5"",""Product Type:"":""Shelf Strip""}"
"","Register Tape Roll 3IN X165FT Paper 1PLY White Bond 50/Case","1300165","","","40018291301650","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F89019%2Fprimary%2Fa9ebcdb38aeb40187841a5685eb04f059d05ea15-268x268.webp&w=384&q=75","1300-165","","","https://www.imperialdade.com/catalog/product-detail/register-tape-roll-3in-x165ft-paper-1ply-white-bond-50-case-ncco%20-%20national%20checking%20co-1300-165?id=89019","","","","","","Imperial Dade","","{""manufacturerCode"":""1300-165"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/register-tape-roll-3in-x165ft-paper-1ply-white-bond-50-case-ncco%20-%20national%20checking%20co-1300-165?id=89019"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""White"",""Smallwares Product Type:"":""Register Tape Roll"",""ESP Chemical:"":""False"",""UNSPSC:"":""48100000"",""Ply:"":""1"",""Product Category:"":""Restaurant Staff Supplies"",""Roll Length (FT):"":""165"",""Roll Width (IN):"":""3"",""Smallwares Product Features:"":""Bond"",""UPC-12:"":""011461362859"",""Product Type:"":""Register Tape Roll""}"
"","Salt & Pepper Shaker 10 OZ Clear With Lid 1/Each","18182","","10 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F53553%2Fprimary%2F80ab852f0c132ba1e99cd3ecdabbee15f957150e-268x268.webp&w=384&q=75","96SKRD135","","","https://www.imperialdade.com/catalog/product-detail/salt-pepper-shaker-10-oz-clear-with-lid-1-each-cambro-96SKRD135?id=53553","","","","","","Imperial Dade","","{""manufacturerCode"":""96SKRD135"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/salt-pepper-shaker-10-oz-clear-with-lid-1-each-cambro-96SKRD135?id=53553"",""Sustainable Product:"":""Yes"",""Color:"":""Clear"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""Smallwares Product Type:"":""Salt & Pepper Shaker"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101900"",""Product Category:"":""Dinnerware & Tabletop Accessories"",""Smallwares Product Features:"":""With Lid"",""Capacity (OZ):"":""10"",""UPC-12:"":""099511319848"",""Product Type:"":""Salt & Pepper Shaker""}"
"","Bulk Brew Espresso Pitcher 64 OZ SAN Amber Textured 1/Each","90095","","64 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F55125%2Fprimary%2F6cc840c571517cf45deeb71f5fd4cd60aa88cc58-268x268.webp&w=384&q=75","P-3064-1-A","","","https://www.imperialdade.com/catalog/product-detail/bulk-brew-espresso-pitcher-64-oz-san-amber-textured-1-each-g.e.t.%20enterprises-P-3064-1-A?id=55125","","","","","","Imperial Dade","","{""manufacturerCode"":""P-3064-1-A"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bulk-brew-espresso-pitcher-64-oz-san-amber-textured-1-each-g.e.t.%20enterprises-P-3064-1-A?id=55125"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Styrene-Acrylonitrile (SAN)"",""Color:"":""Amber"",""Smallwares Product Type:"":""Pitcher"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101900"",""Additional Product Features:"":""Textured"",""Product Category:"":""Beverageware"",""Smallwares Product Usage:"":""Bulk Brew, Espresso"",""Capacity (OZ):"":""64"",""UPC-12:"":""015845933642, 015845933666"",""Product Type:"":""Pitcher""}"
"","Teaspoon 5.81X1.313 IN 18/0 Stainless Steel Medium Weight Silver 12/Dozen","0001-01","","","10812944000018","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F11748%2Fprimary%2Fd023b1496e75ddbcb56aa07bdfa85e99137215df-268x268.webp&w=384&q=75","0001-01","","","https://www.imperialdade.com/catalog/product-detail/teaspoon-5-81x1-313-in-18-0-stainless-steel-medium-weight-silver-12-dozen-winco-0001-01?id=11748","","","","","","Imperial Dade","","{""manufacturerCode"":""0001-01"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/teaspoon-5-81x1-313-in-18-0-stainless-steel-medium-weight-silver-12-dozen-winco-0001-01?id=11748"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""18/0 Stainless Steel"",""Color:"":""Silver"",""Smallwares Product Type:"":""Teaspoon"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151700"",""Product Category:"":""Flatware"",""Length (IN):"":""5.81"",""Material Weight:"":""Medium"",""Width (IN):"":""1.313"",""UPC-12:"":""812944000011"",""Product Type:"":""Teaspoon""}"
"","Victoria Bay Platter Pleasers Tongs 7 IN PS Clear 48/Case","VBSWT7C","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F346948%2Fprimary%2Ffe5331e6b2ce0a9c402d27e2ef678259ed2f6011-268x268.webp&w=384&q=75","VBSWT7C","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-platter-pleasers-tongs-7-in-ps-clear-48-case-victoria%20bay%20products-VBSWT7C?id=346948","","","","","","Imperial Dade","","{""manufacturerCode"":""VBSWT7C"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-platter-pleasers-tongs-7-in-ps-clear-48-case-victoria%20bay%20products-VBSWT7C?id=346948"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Polystyrene (PS)"",""Color:"":""Clear"",""Smallwares Product Type:"":""Tongs"",""ESP Chemical:"":""False"",""Product Category:"":""Kitchen Tools & Utensils"",""Length (IN):"":""7"",""Wrapped:"":""Individually Wrapped"",""Product Type:"":""Tongs""}"
"","Crayons 4-Pack 500 Count/Pack 4 Packs/Case 2000 Count/Case","CR20004PKP","","","00842312100128","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F51098%2Fprimary%2F717089240cbde5b35df2bd1d7267cf188264a068-268x268.webp&w=384&q=75","CR20004PKP","","","https://www.imperialdade.com/catalog/product-detail/crayons-4-pack-500-count-pack-4-packs-case-2000-count-case-acr%20(amercareroyal)-CR20004PKP?id=51098","","","","","","Imperial Dade","","{""manufacturerCode"":""CR20004PKP"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/crayons-4-pack-500-count-pack-4-packs-case-2000-count-case-acr%20(amercareroyal)-CR20004PKP?id=51098"",""Smallwares Product Type:"":""Crayons"",""ESP Chemical:"":""False"",""UNSPSC:"":""48100000"",""Additional Product Features:"":""4-Pack"",""Product Category:"":""Restaurant Staff Supplies"",""Wrapped:"":""Cello Wrapped"",""UPC-12:"":""842312100128"",""Product Type:"":""Crayons""}"
"","Butane Chafing Fuel 8 OZ 12/Case","8BUTANE","","","10076642060006","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F6175%2Fprimary%2F5168657592f569f939b6653705f86abb2edd3c2f-268x268.webp&w=384&q=75","F305","","","https://www.imperialdade.com/catalog/product-detail/butane-chafing-fuel-8-oz-12-case-fancyheat-F305?id=6175","","","","","","Imperial Dade","","{""manufacturerCode"":""F305"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/butane-chafing-fuel-8-oz-12-case-fancyheat-F305?id=6175"",""Package Volume/Weight:"":""8 OZ"",""Smallwares Product Type:"":""Chafing Fuel"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151810"",""Product Category:"":""Chafing Dishes & Accessories"",""Chafing Dishes & Accessories Fuel Type:"":""Butane"",""UPC-12:"":""076642501625, 685100173054, 743631551045"",""Package Weight (OZ):"":""8.0"",""Product Type:"":""Chafing Fuel""}"
"","Victoria Bay Beverage Glass 12 OZ Glass Clear 36/Case","15238","","12 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F265761%2Fprimary%2F79becfca2b4b6e5a1502bb3d5f6ad621cb1ae2b9-268x268.webp&w=384&q=75","15238","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-beverage-glass-12-oz-glass-clear-36-case-victoria%20bay%20products-15238?id=265761","","","","","","Imperial Dade","","{""manufacturerCode"":""15238"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-beverage-glass-12-oz-glass-clear-36-case-victoria%20bay%20products-15238?id=265761"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Glass"",""Color:"":""Clear"",""Smallwares Product Type:"":""Beverage Glass"",""ESP Chemical:"":""False"",""Product Category:"":""Beverageware"",""Capacity (OZ):"":""12"",""Product Type:"":""Beverage Glass""}"
"","Thermometer Stainless Steel Dial -20F To 70F 2IN Display 1/Each","TMTRF2","","","10811642006636","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F69773%2Fprimary%2F7a1812186a4e2847e8204a445071c0d1cb7068bc-268x268.webp&w=384&q=75","TMT-RF2","","","https://www.imperialdade.com/catalog/product-detail/thermometer-stainless-steel-dial-20f-to-70f-2in-display-1-each-winco-TMT-RF2?id=69773","","","","","","Imperial Dade","","{""manufacturerCode"":""TMT-RF2"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/thermometer-stainless-steel-dial-20f-to-70f-2in-display-1-each-winco-TMT-RF2?id=69773"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Sustainable Product:"":""Yes"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""Smallwares Product Type:"":""Thermometer"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151600"",""Additional Product Features:"":""Dial, -20F To 70F, 2IN Display"",""Product Category:"":""Kitchen Tools & Utensils"",""UPC-12:"":""811642006639"",""Product Type:"":""Thermometer""}"
