"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"BOWL BEVELED XL 9 LTR 15""  ACRYLIC GRN","Extra Large Bowl. These elegant bowls boast the look of glass with the conveniences of acrylic. Complements any décor; perfect for outdoor events and is lightweight for catered events.","Acrylic","","1S6103","c9e43c75-ede4-46e4-ba1e-7242a34e975b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6103.JPG","","www.don.com/product/1S6103","","","","Cal-Mil Plastic Products","Buffet Service","Imco Buffet","Serving Bowls","Acrylic Bowls","","","Edward don","",""
"PLATTER CERAMIC RECT F/1S6285","Platter.","Porcelain","","1S6366","b827d117-b583-4136-bccf-119372ab4051","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6366.JPG","","www.don.com/product/1S6366","","","","American Metalcraft","Buffet Service","Imco Buffet","Serving Platters","Ceramic Platters","","","Edward don","",""
"BOX TEA CHEST DISPLAY 6 COMP BCHWOOD BLK","Tea Box. Beautiful wood construction with plastic inlay cover; 6 or 12 compartments. Display an assortment of tea.","Beechwood","","1S6404","386e215c-e7b1-438d-b2b4-d57f3f5737e8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6404.JPG","","www.don.com/product/1S6404","","","","Service Ideas","Buffet Service","Imco Buffet","Display Boxes_Bins","All Boxes_Bins","","","Edward don","",""
"BASKET 9X6X2-1/2 MEDITER BLK","Basket.","Metal","","1S6530","af9f3239-8bd2-4a86-832e-28cde6f78e98","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6530.JPG","","www.don.com/product/1S6530","","","","Tablecraft Products - Food Servi","Buffet Service","Imco Buffet","Display Baskets","Metal Wire Baskets","","","Edward don","",""
"BASKET 10X6-1/2X3 MEDITER BLK","Basket.","Metal","","1S6531","7020fff6-1db4-4025-a022-d8a045f66b3c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6531.JPG","","www.don.com/product/1S6531","","","","Tablecraft Products - Food Servi","Buffet Service","Imco Buffet","Display Baskets","Metal Wire Baskets","","","Edward don","",""
"BASKET 9X6X2-1/2 RECT BLK","Basket.","Metal","","1S6532","ed13afb2-46f4-4225-9cfd-a6d90e2edd64","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6532.JPG","","www.don.com/product/1S6532","","","","Tablecraft Products - Food Servi","Buffet Service","Imco Buffet","Display Baskets","Metal Wire Baskets","","","Edward don","",""
"BASKET 8X2-1/2 RND BLK","Basket.","Metal","","1S6533","5fa34362-854c-42ea-8c0d-22b404dc3a16","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6533.JPG","","www.don.com/product/1S6533","","","","Tablecraft Products - Food Servi","Buffet Service","Imco Buffet","Display Baskets","Metal Wire Baskets","","","Edward don","",""
"BASKET OBLONG 9X4X2 BLK MEDITER","Basket.","Metal","","1S6536","772a3611-fae9-4dd2-a476-dcbd5947a0ea","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6536.JPG","","www.don.com/product/1S6536","","","","Tablecraft Products - Food Servi","Buffet Service","Imco Buffet","Display Baskets","Metal Wire Baskets","","","Edward don","",""
"PLATTER 19X10-1/2"" CERAMIC WHT","Medium Rectangular Platter. Sleek oversized platter draws attention to your food while angled edges allow ample serving sizes. White Italian-style ceramic serving platter gently frames food creations.","Ceramic","","1S711","0eb0a4c5-d91a-46c5-832e-2bd828d7af2e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S711.JPG","","www.don.com/product/1S711","","","","Imco","Buffet Service","Imco Buffet","Serving Platters","Ceramic Platters","","","Edward don","",""
"PLATTER 21""X11-3/4"" CERAMIC WHT","Large Rectangular Platter. Sleek oversized platter draws attention to your food while angled edges allow ample serving sizes. White Italian-style ceramic serving platter gently frames food creations.","Ceramic","","1S712","7774dfd9-bc15-424f-be50-4b445b08379f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S712.JPG","","www.don.com/product/1S712","","","","Imco","Buffet Service","Imco Buffet","Serving Platters","Ceramic Platters","","","Edward don","",""
"RING SUPREME 1 PIECE SS","Supreme Ring.","Stainless Steel","","1S7150","16b97939-be4b-4a20-9bac-03fc8b8a6493","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S7150.JPG","","www.don.com/product/1S7150","","","","The Vollrath Company LLC","Buffet Service","Imco Buffet","Display_Serving Accessories","All Accessories","","","Edward don","",""
"RISER DOUBLE RING 5""X3"" SS","Riser.","Stainless Steel","","1S795","c2f9485b-9948-407d-b8e9-c2162efdde9d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S795.JPG","","www.don.com/product/1S795","","","","Imco","Buffet Service","Imco Buffet","Risers_Display Stands","Stainless Steel","","","Edward don","",""
"STAND CAKE REVOLVING 12"" RND","Cake Stand.","Aluminum","","K1820","206d79f0-a677-4826-be63-9b39b96d8282","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K1820.JPG","","www.don.com/product/K1820","","","","Matfer Bourgeat USA","Buffet Service","Imco Buffet","Display_Serving Accessories","All Accessories","","","Edward don","",""
