"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"TRAY DEVILED EGG 12X5-5/8X1""  IVORY SPEC","Tray.","Aluminum Alloy","","1156320","a215510e-d20f-4bcb-ac16-dbbfc55e65ec","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1156320.JPG","","www.don.com/product/1156320","","","","Bon Chef","Buffet Service","Display Trays_Platters","Bon Chef","All","","","Edward don","",""
"CASSEROLE 10-1/4X12-1/4X3-1/2"" IVORY SPE","Casserole.","Aluminum Alloy","","1156322","4bfb1ba7-1968-4ccf-9f34-8f014b7ace17","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1156322.JPG","","www.don.com/product/1156322","","","","Bon Chef","Buffet Service","Display Trays_Platters","Bon Chef","All","","","Edward don","",""
"PAN DEEP 1/2 SZ 6-1/2X20-3/4"" L TEAL","Pan.","Aluminum Alloy","","1156323","b1f40e02-2109-487c-bda7-2d3e59e91323","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1156323.JPG","","www.don.com/product/1156323","","","","Bon Chef","Buffet Service","Display Trays_Platters","Bon Chef","All","","","Edward don","",""
"PLATTER FISH 15X6-7/8X7/8"" PORC SUPR W","PLATTER FISH 15X6-7/8X7/8"" PORC SUPR W.","Porcelain","","1156346","e99c0142-53fd-46cf-b99b-4b76a6e51c05","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1156346.JPG","","www.don.com/product/1156346","","","","Cac China","Buffet Service","Display Trays_Platters","China Trays_Platters","All China Trays_Platters","","","Edward don","",""
"TRAY SQR DEEP 13X13X3/4"" HAMMER SS","Tray.","Stainless Steel","","1156361","be00f787-a21f-4255-96bb-28f9c2a64ea8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1156361.JPG","","www.don.com/product/1156361","","","","Eastern Tabletop Manufacturing","Buffet Service","Display Trays_Platters","Stainless Steel Trays","Miscellaneous","","","Edward don","",""
"PLATTER 14-3/8"" SQR BAMBOO","Platter.","Bamboo","","1156548","8477f5a3-2e04-4d5b-9115-e1ca660dd614","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1156548.JPG","","www.don.com/product/1156548","","","","American Metalcraft","Buffet Service","Display Trays_Platters","Serving Platters","Bamboo","","","Edward don","",""
"TRAY 18X12X2"" RECT BAMBOO","Tray.","Bamboo","","1156549","5cece47b-f7dd-49a3-94ce-1ca6968c435d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1156549.JPG","","www.don.com/product/1156549","","","","American Metalcraft","Buffet Service","Display Trays_Platters","Serving Platters","Bamboo","","","Edward don","",""
"CRATE 17-1/4"" RECT DBL WALL HAMM SS","Crate.","Stainless Steel","","1156552","74bc0db4-3eb1-42c7-a126-05eb363f8872","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1156552.JPG","","www.don.com/product/1156552","","","","American Metalcraft","Buffet Service","Display Trays_Platters","Display Boxes_Bins","All Display Boxes_Bins","","","Edward don","",""
"TRAY SERVING 11-1/2"" SS","Tray.","Stainless Steel","","1156555","e4244d9f-90e9-4523-bf4f-83f8bcef4cee","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1156555.JPG","","www.don.com/product/1156555","","","","Bauscherhepp","Buffet Service","Display Trays_Platters","Stainless Steel Trays","HEPP","","","Edward don","",""
"DISH CASSEROLE PEDESTAL OCT 15X22""","Casserole.","Aluminum Alloy","","1156593","8fb873b8-2179-4b66-990d-bdf89bcca956","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1156593.JPG","","www.don.com/product/1156593","","","","Bon Chef","Buffet Service","Display Trays_Platters","Bon Chef","All","","","Edward don","",""
