"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"SHIRT MENS ESSENTIAL XL FRENCH BLU","Dress Shirt.","65/35 Poly/Cotton Blend","","1152111","2185ada4-2de2-4a2a-b904-48f88974d71f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1152111.JPG","","www.don.com/product/1152111","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT DRESS MENS ESSENTIAL 2XL WHT","Dress Shirt.","65/35 Poly/Cotton Blend","","1152112","898e287a-1dea-4033-a3b0-7b336cf0d87a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1152112.JPG","","www.don.com/product/1152112","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT DRESS MENS ESSENTIAL 3XL WHT","Dress Shirt.","65/35 Poly/Cotton Blend","","1152113","45cc5a0e-aedd-4b43-9e62-5f23107746f7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1152113.JPG","","www.don.com/product/1152113","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT DRESS MENS PINSTRIPE 3XL ONYX","Dress Shirt.","65/35 Poly/Cotton Blend","","1152126","e49c0837-2bca-4415-b247-b6a394dddc5e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1152126.JPG","","www.don.com/product/1152126","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT DRESS MENS GINGHAM 3XL DARK NAVY","Dress Shirt.","65/35 Poly/Cotton Blend","","1152132","ffc3ce1b-bb8d-49e6-b58b-c72beb3b01eb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1152132.JPG","","www.don.com/product/1152132","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT DRESS MENS GINGHAM SML DARK NAVY","Dress Shirt.","65/35 Poly/Cotton Blend","","1152135","54d891be-7348-47da-910d-12bb1f7d2aed","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1152135.JPG","","www.don.com/product/1152135","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT DRESS MENS GINGHAM XL DARK NAVY","Dress Shirt.","65/35 Poly/Cotton Blend","","1152136","0f02be77-bc86-48c2-b02a-a6312a171e62","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1152136.JPG","","www.don.com/product/1152136","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT DRESS MENS OXFORD 2XL WHT","Dress Shirt.","65/35 Poly/Cotton Blend","","1152137","072a84e4-5fa9-48b0-9137-0533dd3ee483","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1152137.JPG","","www.don.com/product/1152137","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT DRESS MENS OXFORD 3XL WHT","Dress Shirt.","65/35 Poly/Cotton Blend","","1152138","cd72cad2-003e-4d52-8d6a-04408d00d276","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1152138.JPG","","www.don.com/product/1152138","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT DRESS MENS OXFORD 4XL WHT","Dress Shirt.","65/35 Poly/Cotton Blend","","1152139","f7e58ec6-434c-4963-bb89-b1d5333b82ed","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1152139.JPG","","www.don.com/product/1152139","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT DRESS MENS OXFORD LRG WHT","Dress Shirt.","65/35 Poly/Cotton Blend","","1152141","e5bd88de-64fd-4bb8-adab-41ef3f775917","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1152141.JPG","","www.don.com/product/1152141","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT DRESS MENS OXFORD MED WHT","Dress Shirt.","65/35 Poly/Cotton Blend","","1152142","ab66b207-5353-4650-b040-9148039ecc8a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1152142.JPG","","www.don.com/product/1152142","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT DRESS MENS OXFORD SML WHT","Dress Shirt.","65/35 Poly/Cotton Blend","","1152143","f35eccb1-045b-4d59-bd60-7957c1b45ede","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1152143.JPG","","www.don.com/product/1152143","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
