"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"URN COFFEE 40 CUP ALUM BRUSHED 120V","Coffee Urn. Simple one-hand dispensing great for self-service and busy kitchens. Tall base accommodates large and small cups. Keep warm heater maintains serving temperature. Attractive brushed aluminum finish.","Aluminum","","1032698","9e2105d0-f1ab-405f-aafe-6719cd9de435","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1032698.JPG","","www.don.com/product/1032698","","","","Hamilton Beach Brands","Equipment","Beverage Equipment","Coffee","Coffee Brewer","","","Edward don","",""
"URN COFFEE 60 CUP ALUM BRUSHED 120V","Coffee Urn. Simple one-hand dispensing great for self-service and busy kitchens. Tall base accommodates large and small cups. Keep warm heater maintains serving temperature. Attractive brushed aluminum finish.","Aluminum","","1032699","6fcc551d-5bc9-4eaf-8051-a01f57c61de6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1032699.JPG","","www.don.com/product/1032699","","","","Hamilton Beach Brands","Equipment","Beverage Equipment","Coffee","Coffee Brewer","","","Edward don","",""
"URN COFFEE 100 CUP ALUM BRUSHED 120V","Coffee Urn. Simple one-hand dispensing great for self-service and busy kitchens. Tall base accommodates large and small cups. Keep warm heater maintains serving temperature. Attractive brushed aluminum finish.","Aluminum","","1032700","6ef04286-5918-4f9f-bd62-f0cc318bdb97","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1032700.JPG","","www.don.com/product/1032700","","","","Hamilton Beach Brands","Equipment","Beverage Equipment","Coffee","Coffee Brewer","","","Edward don","",""
"HOPPER REMOVABLE W/ LID 5LB PLAS CLR","Hopper.","Plastic","","1035658","275af5c8-7965-4836-9a57-1dbb06752439","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1035658.JPG","","www.don.com/product/1035658","","","","Fetco Equipment Technologies","Equipment","Beverage Equipment","Coffee","Coffee Brewer","","","Edward don","",""
"GRINDER COFFEE PORTION CONTROL 120V","Coffee Grinder.","","","1035660","d89b72b5-32b6-469c-8c76-6613b41cdaf2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1035660.JPG","","www.don.com/product/1035660","","","","Fetco Equipment Technologies","Equipment","Beverage Equipment","Coffee","Coffee Brewer","","","Edward don","",""
"KIT TEA 4 PIECE PLAS SS PANERA","Tb6 Funnel, Sprayhead & Cleani.","Stainless Steel","","1035719","86d2a02f-4dc8-41b1-a6fd-2b752ef7f4e4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1035719.JPG","","www.don.com/product/1035719","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Miscellaneous","Beverage Equipment","","","Edward don","",""
"FAUCET ASSEMBLY FOR TDS5 ICE BREWER","Faucet Assembly.","","","1036101","2bac7b61-e4fa-475f-83d2-f0e304ed225b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1036101.JPG","","www.don.com/product/1036101","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Iced Tea","Iced Tea Brewers","","","Edward don","",""
"DECANTER COFFEE EASY POUR BLK 64 OZ","Coffee Decanter.","Stainless Steel","","1036465","16e05f84-4e5c-43cb-b933-6692897548b8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1036465.JPG","","www.don.com/product/1036465","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Coffee","Coffee Decanters","","","Edward don","",""
"DECANTER COFFEE EASY POUR BLK 64 OZ","Coffee Decanter.","Stainless Steel","","1036466","f19254b9-97c8-4974-9e84-97048d854e02","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1036466.JPG","","www.don.com/product/1036466","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Coffee","Coffee Decanters","","","Edward don","",""
"DECANTER COFFEE EASY POUR BLK 64 OZ","Coffee Decanter.","Stainless Steel","","1036467","32576815-5893-46f1-821c-cb58c98553de","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1036467.JPG","","www.don.com/product/1036467","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Coffee","Coffee Decanters","","","Edward don","",""
"DECANTER COFFEE EASY POUR ORG 64 OZ","Coffee Decanter.","Stainless Steel","","1036468","1a592c66-c801-485d-bbcd-bc2180a5b2c3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1036468.JPG","","www.don.com/product/1036468","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Coffee","Coffee Decanters","","","Edward don","",""
"DECANTER COFFEE EASY POUR ORG 64 OZ","Coffee Decanter.","Stainless Steel","","1036469","207d7c38-64a4-4f69-9eb5-51158307d001","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1036469.JPG","","www.don.com/product/1036469","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Coffee","Coffee Decanters","","","Edward don","",""
"NUT KEPS 8-32 FOR COVER KIT","Nut For Cover Kit.","Metal","","1037232","4074240c-98fd-4c39-be77-b5ee7437d8a6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1037232.JPG","","www.don.com/product/1037232","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Coffee","Coffee Brewer","","","Edward don","",""
"SCREWS 8-32X.375 FOR COVER KIT","Screw For Cover Kit.","Metal","","1037233","8165eea1-26bf-4be9-a647-0c8c4cbdaad2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1037233.JPG","","www.don.com/product/1037233","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Coffee","Coffee Brewer","","","Edward don","",""
"SCREWS 8-32X.625 FOR COVER KIT","Screw For Cover Kit.","Metal","","1037234","4992d007-7dcd-464c-886e-ffdbc918254d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1037234.JPG","","www.don.com/product/1037234","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Coffee","Coffee Brewer","","","Edward don","",""
"FOOT 8-32 FOR COVER KIT","Foot For Cover Kit.","Metal","","1037235","31b43c32-1369-4fa4-96b4-f7ca7be3a2c7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1037235.JPG","","www.don.com/product/1037235","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Coffee","Coffee Brewer","","","Edward don","",""
"BASE FOR COVER KIT","Base For Cover Kit.","Metal","","1037236","5c8878f5-d223-4510-b375-6dcc5a809211","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1037236.JPG","","www.don.com/product/1037236","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Coffee","Coffee Brewer","","","Edward don","",""
"NOZZLE DIVERTER","Nozzle.","Metal","","1037237","c503ae0e-3719-470e-843a-fcef32c5bd29","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1037237.JPG","","www.don.com/product/1037237","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Coffee","Coffee Brewer","","","Edward don","",""
"DISPENSER HOT WATER 80 OZ SS","Hot Water Dispenser. Dispenses steaming hot water a quick cup at a time with no waiting. Plug into any 120V outlet and fill with water, no plumbing required. High quality, easy-to-clean stainless steel exterior and tank.","Stainless Steel","","1039380","b9a3a463-01ad-47a0-9d33-a39d33701cf5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1039380.JPG","","www.don.com/product/1039380","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Miscellaneous","Beverage Equipment","","","Edward don","",""
"KIT BASE COVER F/ TU3/TB3 BREWERS","Base Cover Kit.","Metal","","1039611","89f7991d-0010-419b-95be-22c4cd98b52b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1039611.JPG","","www.don.com/product/1039611","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Coffee","Coffee Brewer","","","Edward don","",""
"VALVE WITH O RING 3-3/4"" SS","Valve With O Ring.","18/0 Stainless Steel","","1040711","e233afbc-5f44-472b-9bec-63553a58610f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1040711.JPG","","www.don.com/product/1040711","","","","Franklin Machine Products","Equipment","Beverage Equipment","Miscellaneous","Beverage Equipment","","","Edward don","",""
"CONTAINER CATERAID HOLDS 16 PANS","Pan Cart.","Polyethylene","","1042678","223e1513-c630-489b-9c3e-51a52ebb14c0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1042678.JPG","","www.don.com/product/1042678","","","","Cfs Brands LLC","Equipment","Beverage Equipment","Iced Tea","Iced Tea Dispensers","","","Edward don","",""
"KIT MARITIME F/ DISPENSER NO D01200000","Bolt Down Stationary Ring.","Stainless Steel","","1043746","e8dac018-8b53-4bb8-9f41-e7033558352a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1043746.JPG","","www.don.com/product/1043746","","","","Fetco Equipment Technologies","Equipment","Beverage Equipment","Iced Tea","Iced Tea Dispensers","","","Edward don","",""
