"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"OVERFLOW 7-1/2"" PLST F/ 1"" ID 102-1030","Tube.","Plastic","","1059091","968953fc-b367-43f7-8ef1-08b441eefe2d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059091.JPG","","www.don.com/product/1059091","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"OVERFLOW 7-1/2"" BRASS F/ 1"" ID 102-1031","Tube.","Brass","","1059092","7632ecd0-2872-4f41-9bd2-dcdda336a6fa","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059092.JPG","","www.don.com/product/1059092","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"STOPPER RUBBER F/ 1-1/2"" NPS 102-1044","Stopper.","Rubber","","1059093","5d37b829-a3ed-4b47-b160-c126ada71d0a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059093.JPG","","www.don.com/product/1059093","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"SINK BASKET REPLACE F/ 3-1/2"" 102-1062","Basket.","Metal","","1059094","e7413cf6-b096-4e09-88b4-c3755acfb07a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059094.JPG","","www.don.com/product/1059094","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"CUPCRUMB F/ 1-3/4"" ID DRAIN 102-1066","Basker.","Metal","","1059095","94701696-fd75-4b89-a2f0-5902e8635e93","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059095.JPG","","www.don.com/product/1059095","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"DRAIN BSKT 1-1/2"" NPS 3-1/2"" SO 102-1097","Basket.","Metal","","1059096","cb6f3682-2566-4faa-a349-4c48d4d3d86d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059096.JPG","","www.don.com/product/1059096","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"BSKT FLOOR SINK 6-1/2"" SQ PLST 102-1127","Basket.","Plastic","","1059097","e90f69d2-3b7b-43db-ac92-f5f83de18e8e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059097.JPG","","www.don.com/product/1059097","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"STRAINER DOME FLOOR DRAIN 102-1148","Strainer.","Aluminum","","1059098","f32ab1c9-6887-4c92-8b53-e0384ae5592a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059098.JPG","","www.don.com/product/1059098","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"LAMP QUARTZ HALOGEN 120V 375W 103-1093","Lamp.","","","1059099","a35c647a-dc64-4ac5-b82d-be4efaa843a5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059099.JPG","","www.don.com/product/1059099","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"DIPPERWELL LEADFREE 10WX6""H 117-1339","Well.","Stainless Steel","","1059103","9fe2edc7-3a92-46ac-85bb-ea267c9d4ee1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059103.JPG","","www.don.com/product/1059103","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"GLIDE 1/4-20TX3/4"" HX1-1/8"" DIA 121-1010","Glide.","Plastic","","1059104","7efec0e5-c8cf-429c-9a72-8d879e389480","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059104.JPG","","www.don.com/product/1059104","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"GLIDE SUPER LEVEL 1/4-20 THD 121-1022","Glide.","Plastic","","1059105","d7f2765b-afb4-4af0-90cc-10ff745c48a2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059105.JPG","","www.don.com/product/1059105","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"GLIDE VINYL BOOT F/ 13/16"" SQ 121-1023","Glide.","Plastic","","1059106","e2f0f4a8-e910-475a-a962-9eabc7dee884","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059106.JPG","","www.don.com/product/1059106","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"GLIDE NAIL ON NP 7/8"" DIA 121-1033","Glide.","Metal","","1059107","34d601fb-1681-4217-a8da-7da5a6f2fcd8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059107.JPG","","www.don.com/product/1059107","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"GRATE TOP SLANTED 5-1/4X21"" 220-1061","Grate.","","","1059108","74c4bb2f-e41c-4591-a621-f71f8c9f41b3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059108.JPG","","www.don.com/product/1059108","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"GLIDE NAIL ON METAL 3/4"" DIA 121-1037","Glide.","Metal","","1059109","9434f3c0-fda4-48f5-8c6a-3fe9f6fd4533","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059109.JPG","","www.don.com/product/1059109","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"LEVELER NON-SKID 1/4-20 THD 121-1118","Lever.","Neoprene","","1059110","04304bb5-26db-4073-b6ac-f9cf2aa6c3f3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059110.JPG","","www.don.com/product/1059110","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"JAR PLASTIC 110MM NECK 217-1070","Jar.","","","1059111","87b5fd82-19f7-47eb-b47a-b41dc4465310","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059111.JPG","","www.don.com/product/1059111","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"SOCKET DRIVE W/ ALLEN WRENCH 212-1000","Drive Socket.","","","1059114","26d5cbc1-a884-4388-9b38-357d49573e1a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059114.JPG","","www.don.com/product/1059114","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"GLIDE SUPER LEVEL 4PK 1/4-20 THD 121-114","Glide.","Plastic","","1059116","bf792862-a1d5-4f7b-a522-4e34ac42c43c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059116.JPG","","www.don.com/product/1059116","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"GLIDE SUPER LEVEL 1/4-20 THD 121-1144","Glide.","Plastic","","1059117","fdf5363c-b1c8-4ec2-8996-5e5bc2600629","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059117.JPG","","www.don.com/product/1059117","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"GLIDE TABLE SHOX 4 PK 1/4-20 THD 121-114","Glide.","Plastic","","1059118","4d8a84bf-d988-4f56-bd2a-d2e911759254","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059118.JPG","","www.don.com/product/1059118","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"GLIDE TABLE SHOX 1/4-20 THD 72 121-1148","Glide.","Plastic","","1059119","e0ed630d-5bf6-472c-8f27-58f7849d3ae2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059119.JPG","","www.don.com/product/1059119","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"GASKET KAI-1 20-9/16X22-15/16 127-1110","Gasket.","Rubber","","1059141","51e7bfda-63a7-4e52-9015-88174db5f3bd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059141.JPG","","www.don.com/product/1059141","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"GASKET SPONGE RUBBER 50"" 127-1075","Gasket.","Rubber","","1059142","d2316d83-a805-4dc4-83dc-3a49020356b1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059142.JPG","","www.don.com/product/1059142","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"STRIP REPLACEMENT 6X84"" TF 124-1276","Strip.","Plastic","","1059147","26ef8e82-0b85-4b35-bfe0-bea2e049f80a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059147.JPG","","www.don.com/product/1059147","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"STRIP REPLACEMENT 6X84"" 124-1216","Strip.","Plastic","","1059148","11b374f6-938b-4570-8942-02c342945893","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059148.JPG","","www.don.com/product/1059148","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"HINGE EDGE MOUNT 123-1068","Hinge.","Metal","","1059149","a4fd8f11-10ef-49cc-b3ac-47cceb371650","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059149.JPG","","www.don.com/product/1059149","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"GUARD TOGGLE SWITCH 149-1066","Toggle Switch.","","","1059197","c43dce59-9882-4bab-ba07-f8f05f7c7e47","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059197.JPG","","www.don.com/product/1059197","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"GASKET REF 25-3/4X54-1/4"" 148-1004","Gasket.","","","1059198","a554776b-3f3c-42e2-90ec-09a8d2490a08","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059198.JPG","","www.don.com/product/1059198","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"SUPPORT FRYER BASKET 13-1/2"" 226-1057","Support.","","","1059217","6cdba396-6480-4eb9-a9cf-36428a280015","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059217.JPG","","www.don.com/product/1059217","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"HOLDER CONE FILTER F/10"" FILTER 226-1065","Holder.","","","1059219","30059ad2-e651-40e8-b920-965c9352ba29","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059219.JPG","","www.don.com/product/1059219","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"BASKET CHIMICHANGA/BURRITO 226-1103","Basket.","","","1059220","f95c8bc0-219c-45a6-831c-67be04a5647f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059220.JPG","","www.don.com/product/1059220","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"STRAINER CHINA CAP FINE MESH 226-1112","Strainer.","","","1059221","da47c77b-7f62-4dd5-a4ee-4278ad9f5378","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059221.JPG","","www.don.com/product/1059221","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"STRAINER CHINA CAP COARSE MESH 226-1113","Strainer.","","","1059222","a9aea082-5297-4e5e-ad79-7b1540418099","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059222.JPG","","www.don.com/product/1059222","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"STRAINER DOUBLE MESH 10"" DIA 226-1116","Strainer.","","","1059223","37051828-f750-4e6f-82ad-7083aa0f93b1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059223.JPG","","www.don.com/product/1059223","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"GRATE SPIDER VULCAN HART 228-1185","Grate.","","","1059224","fb4bdf93-1277-4b9c-8cb6-b0378088a355","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059224.JPG","","www.don.com/product/1059224","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"KNOB GAS VALVE RED 228-1195","Knob.","","","1059225","a9c4b050-64f5-4610-bc7d-3dee1d6a3ce3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059225.JPG","","www.don.com/product/1059225","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"GRATE COAL 4X20"" 231-1000","Grate.","","","1059227","48c765d0-59ff-4dce-824b-3870c62cbf98","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059227.JPG","","www.don.com/product/1059227","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"KNOB BROILER 231-1018","Knob.","","","1059228","15c5b196-7285-4f13-82d7-631232620674","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059228.JPG","","www.don.com/product/1059228","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"BULB INFRARED CLEAR COATED 253-1118","Lightbulb. Safety-coated to prevent shattering; USDA, OSHA and FDA approved. 500°F maximum ambient temperature. 1045692 is a clear, Teflon®-coated, incandescent reflector heat lamp (shape R40).","","","1059229","4153a31b-f40b-4412-a60d-91d62e414005","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059229.JPG","","www.don.com/product/1059229","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"BULB INFRARED RED COATED 253-1119","Lightbulb. Safety-coated to prevent shattering; USDA, OSHA and FDA approved. 500°F maximum ambient temperature. 1045692 is a clear, Teflon®-coated, incandescent reflector heat lamp (shape R40).","","","1059230","a4322b45-b68a-45f5-9a92-bcf0b29a92d2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059230.JPG","","www.don.com/product/1059230","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"BULB INFRARED CLEAR 253-1121","Lightbulb.","","","1059231","19673748-e370-48aa-8e09-0b956a425566","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059231.JPG","","www.don.com/product/1059231","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
"BULB INFRARED RED 253-1122","Lightbulb.","","","1059232","d597e300-78dd-49e6-94e5-7343f9ffce61","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059232.JPG","","www.don.com/product/1059232","","","","Franklin Machine Products","Equipment","Fabrication_Installation","Parts","All","","","Edward don","",""
