"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"CADDY TRAY ADJ 24X38X34 BLACK","Tray Caddy. Durable polyethylene won't rust, peel or corrode. A vinyl cover is provided for sanitary storage. Accommodates plates from 5-1/4 to 12-1/4. Rounded corner design protects walls and furniture. 5 swivel casters (2 with brakes), 8 back wheels (E3028).","Polyethylene","","E3026","63a3bd54-518b-47e2-bdc7-1911bbcc28d3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3026.JPG","","www.don.com/product/E3026","","","","Cambro Manufacturing","Equipment","Storage_Transport","Dollies","Dish_Plate","","","Edward don","",""
"DIVIDER REP TRAY CADDY DK BRN","Dish Caddy Divider. Durable polyethylene won't rust, peel or corrode. A vinyl cover is provided for sanitary storage. Accommodates plates from 5-1/4 to 12-1/4. Rounded corner design protects walls and furniture. 5 swivel casters (2 with brakes), 8 back wheels (E3028).","Polyethylene","","E3027","a82d2af3-0ab2-4741-91a2-92dd988e91bd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3027.JPG","","www.don.com/product/E3027","","","","Cambro Manufacturing","Equipment","Storage_Transport","Dollies","Dish_Plate","","","Edward don","",""
"RACK BUN PAN END LOADER","Bun Pan Rack. Holds 20 full-size 18"" x 26"" bun pans. Angled pan slides hold perforated pans and strapped bread pans. All welded angle pan supports. 5"" swivel, non-marking casters. NSF certified.","Aluminum","","E3031","1f220971-dece-4f78-b9e2-7f945b9a929d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3031.JPG","","www.don.com/product/E3031","","","","Winholt Equipment Corp","Equipment","Storage_Transport","Racks","Sheet Pan Racks","","","Edward don","",""
"RACK DUNNAGE 36 INCH","Dunnage Rack. Heavy-duty, all-welded tubular aluminum construction. Durable and rustproof.","Aluminum","","E3033","c8f3813a-b1f9-43b4-833e-67a5cc294b7b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3033.JPG","","www.don.com/product/E3033","","","","Winholt Equipment Corp","Equipment","Storage_Transport","Racks","Dunnage Racks","","","Edward don","",""
"CART UTILITY HD 2 SHELF SS","Utility Cart. Maneuver heavy loads (up to 700 lbs) easily in confined spaces. Unique one-piece vertical handle offers more control when pushing heavy loads. All swivel casters provide ""light turn"" handling. Stainless steel construction is long lasting and easy to clean and sanitize can be steam cleaned.","Stainless Steel","","E3054","df058169-455c-43d5-9d60-f1473e54ab86","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3054.JPG","","www.don.com/product/E3054","","","","Lakeside Manufacturing","Equipment","Storage_Transport","Utility Carts","Metal Utility Carts","","","Edward don","",""
"CART UTILITY HD 3 SHELF SS","Utility Cart. Maneuver heavy loads (up to 700 lbs) easily in confined spaces. Unique one-piece vertical handle offers more control when pushing heavy loads. All swivel casters provide ""light Turn"" handling. Stainless steel construction is long lasting and easy to clean and sanitize can be steam cleaned.","Stainless Steel","","E3055","ddf88c69-79f4-4aa9-9b23-2533eb8f0877","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3055.JPG","","www.don.com/product/E3055","","","","Lakeside Manufacturing","Equipment","Storage_Transport","Utility Carts","Metal Utility Carts","","","Edward don","",""
"CART UTILITY HD 2 SHELF SS","Utility Cart. Maneuver heavy loads (up to 700 lbs) easily in confined spaces. Unique one-piece vertical handle offers more control when pushing heavy loads. All swivel casters provide ""light Turn"" handling. Stainless steel construction is long lasting and easy to clean and sanitize can be steam cleaned.","Stainless Steel","","E3056","6239f0db-41e6-4c63-b85c-9fb06e42d120","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3056.JPG","","www.don.com/product/E3056","","","","Lakeside Manufacturing","Equipment","Storage_Transport","Utility Carts","Metal Utility Carts","","","Edward don","",""
"RACK PAN 21X69X26","Pan Rack. Holds 20 full-size 18"" x 26"" bun pans. Angled pan slides hold perforated pans and strapped bread pans. All welded aluminum construction. 5"" swivel, non-marking casters. NSF certified.","Aluminum","","E3061","1811cc0c-8189-46c5-81ea-03f84116012a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3061.JPG","","www.don.com/product/E3061","","","","Winholt Equipment Corp","Equipment","Storage_Transport","Racks","Sheet Pan Racks","","","Edward don","",""
"CART UTILITY HD 3 SHELF SS","Utility Cart. Maneuver heavy loads (up to 700 lbs) easily in confined spaces. Unique one-piece vertical handle offers more control when pushing heavy loads. All swivel casters provide ""light Turn"" handling. Stainless steel construction is long lasting and easy to clean and sanitize can be steam cleaned.","Stainless Steel","","E3062","9d5a68ff-20c2-476e-99b6-902f8e5f733d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3062.JPG","","www.don.com/product/E3062","","","","Lakeside Manufacturing","Equipment","Storage_Transport","Utility Carts","Metal Utility Carts","","","Edward don","",""
"CART UTILITY HD 2 SHELF SS","Utility Cart. Maneuver heavy loads (up to 700 lbs) easily in confined spaces. Unique one-piece vertical handle offers more control when pushing heavy loads. All swivel casters provide ""light Turn"" handling. Stainless steel construction is long lasting and easy to clean and sanitize can be steam cleaned.","Stainless Steel","","E3063","deb80995-32b8-42b7-9b37-ef5f335e2536","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3063.JPG","","www.don.com/product/E3063","","","","Lakeside Manufacturing","Equipment","Storage_Transport","Utility Carts","Metal Utility Carts","","","Edward don","",""
