"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"TOWEL LAUNDRY FRESHFLOUR SACK COTTON WHT","Flour Sack Towel.","100% Cotton","","1050383","039a3616-0b54-427a-a119-d9b4818b2bdb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1050383.JPG","","www.don.com/product/1050383","","","","R&R Textile Mills","Kitchen Supplies","Kitchen Textiles","Bar_Dish Towels","All Bar_Dish Towels","","","Edward don","",""
"HOLDER POT 6X6"" SILICONE RED","Holder.","Silicone","","1053397","683c176f-4321-4c57-bd34-ebe073933699","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1053397.JPG","","www.don.com/product/1053397","","","","Lodge Manufacturing Company","Kitchen Supplies","Kitchen Textiles","Oven Pads_Pan Holders","All Oven Pads_Pan Holders","","","Edward don","",""
"PAD HOT 5X5"" ULTIGRIPS","Hot Pad. Made of non-slip, Neoprene textured material with Kevlar® stitching for extra durability. Heat, cold and steam protection. Dishwasher safe. Protects up to 500° F for 15 seconds.","","","1059435","3e5c5b7d-18b4-4e69-8c08-89bbb326f75a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059435.JPG","","www.don.com/product/1059435","","","","Cfs Brands LLC","Kitchen Supplies","Kitchen Textiles","Oven Pads_Pan Holders","All Oven Pads_Pan Holders","","","Edward don","",""
"APRON DISHWASHING 36X45"" BLUE","Apron.","Vinyl","","1060663","3c7fc396-0249-4dcb-9136-60b4a5853017","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1060663.JPG","","www.don.com/product/1060663","","","","Cfs Brands LLC","Kitchen Supplies","Kitchen Textiles","Aprons","Vinyl_Rubber Aprons","","","Edward don","",""
"TOWEL TERRY RB BAR MOP 20 OZ 15X18 COT","Towel. 100% cotton. Long-wearing, easy laundering and absorbent.","100% Cotton","","1060696","0c805b33-d7a9-4229-976f-aae069f809e7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1060696.JPG","","www.don.com/product/1060696","","","","Imco","Kitchen Supplies","Kitchen Textiles","Bar_Dish Towels","All Bar_Dish Towels","","","Edward don","",""
"PAD HOT 10X10"" NEOPRENE BLACK","Hot Pad.","Neoprene","","1100849","701c588d-3872-4e2c-88d5-35df2aab4024","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1100849.JPG","","www.don.com/product/1100849","","","","Browne USA","Kitchen Supplies","Kitchen Textiles","Oven Pads_Pan Holders","All Oven Pads_Pan Holders","","","Edward don","",""
"MITT OVEN 10"" SILICONE BLK","Mitt. Protects hand up to 685° F including steam, boiling water and frying oil. FDA approved and food safe. Bleach and sanitizer safe. Dishwasher and laundry safe.","Silicone","","1106463","c5cd74cd-e626-45be-8056-0a0d6c676784","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1106463.JPG","","www.don.com/product/1106463","","","","John Ritzenthaler Company","Kitchen Supplies","Kitchen Textiles","Oven Mitts","Silicone","","","Edward don","",""
"MITT OVEN 13"" SILICONE BLK","Mitt. Protects hand up to 685° F including steam, boiling water and frying oil. FDA approved and food safe. Bleach and sanitizer safe. Dishwasher and laundry safe.","Silicone","","1106464","9a420906-c298-4e1a-a65f-7dec4ce31d83","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1106464.JPG","","www.don.com/product/1106464","","","","John Ritzenthaler Company","Kitchen Supplies","Kitchen Textiles","Oven Mitts","Silicone","","","Edward don","",""
"MITT OVEN 15"" SILICONE BLK","Mitt. Protects hand up to 685° F including steam, boiling water and frying oil. FDA approved and food safe. Bleach and sanitizer safe. Dishwasher and laundry safe.","Silicone","","1106494","cca8de1a-df02-4a9e-a2bd-e5d809377043","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1106494.JPG","","www.don.com/product/1106494","","","","John Ritzenthaler Company","Kitchen Supplies","Kitchen Textiles","Oven Mitts","Silicone","","","Edward don","",""
"MITT OVEN 17"" SILICONE BLK","Mitt. Protects hand up to 685° F including steam, boiling water and frying oil. FDA approved and food safe. Bleach and sanitizer safe. Dishwasher and laundry safe.","Silicone","","1106495","c8f089c8-f269-4d82-b440-3c42c388a850","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1106495.JPG","","www.don.com/product/1106495","","","","John Ritzenthaler Company","Kitchen Supplies","Kitchen Textiles","Oven Mitts","Silicone","","","Edward don","",""
