name,description,material,product_variants,sku,product_id,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,1 category,2 category,3 category,4 category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
DISH SALSA 5 OZ LAREDO BROWN,Dish.,Vitrified China,,1123916,5b90a104-b763-49b1-9329-92a2d95cb603,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1123916.JPG,,www.don.com/product/1123916,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Diversified,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN 2-1/4 OZ REVOL SS,Ramekin.,Stainless Steel,,1124063,1a81c7fe-0994-4988-a9d3-4b660c433a22,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1124063.JPG,,www.don.com/product/1124063,,,,Revol USA,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Metal Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN 4-1/4 OZ REVOL SS,Ramekin.,Stainless Steel,,1124064,0d9c922b-f877-41d7-84cc-7b1867e11e0d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1124064.JPG,,www.don.com/product/1124064,,,,Revol USA,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Metal Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH 15-3/4 OZ LONDRES CERAMIC CAST IRON,Dish.,Porcelain,,1124090,0e61a52a-ca0e-4586-aeb1-d4ecccdbccec,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1124090.JPG,,www.don.com/product/1124090,,,,Revol USA,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Revol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN ROUND 1 OZ FLARED WHITE,Ramekin.,Vitrified China,,1125254,83a1dd1d-75a0-49bf-9a26-1e32fec4b64b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1125254.JPG,,www.don.com/product/1125254,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Ceramic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL SQR 9-1/2"" WHT PORC","Whittier Square Bowl 10"".",Porcelain,,1126072,560b9c1d-a771-41a6-b4a5-dc08cfb8eda0,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1126072.JPG,,www.don.com/product/1126072,,,,Tss Commercial - 10 Strawberry Stre,Dinnerware,Dinnerware Accessories,Pasta Bowls,Miscellaneous,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL CONAOE 12X6"" WHT PORC","Canoe Bowl, 16.5""x8.5"".",Porcelain,,1126073,1567042e-4576-46d1-aa00-5b535b902028,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1126073.JPG,,www.don.com/product/1126073,,,,Tss Commercial - 10 Strawberry Stre,Dinnerware,Dinnerware Accessories,Pasta Bowls,Miscellaneous,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL CONAOE 16-1/2X8-1/2"" WHT PORC","Canoe Bowl, 16.5"" X 8.5"".",Porcelain,,1126074,b90193d6-fc9a-4c69-9a01-4050d7df367d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1126074.JPG,,www.don.com/product/1126074,,,,Tss Commercial - 10 Strawberry Stre,Dinnerware,Dinnerware Accessories,Pasta Bowls,Miscellaneous,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL ANGLED 28 OZ WHT PORC,"Whittier Angled Bowl 7"".",Porcelain,,1126075,1f84afa3-388c-4018-8d49-9c9702a7b6b3,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1126075.JPG,,www.don.com/product/1126075,,,,Tss Commercial - 10 Strawberry Stre,Dinnerware,Dinnerware Accessories,Pasta Bowls,Miscellaneous,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL CONAOE 8-1/2 OZ WHT PORC,"Canoe Bowl, 9.5"" X 4.5"", 8.5oz.",Porcelain,,1126076,07ff8ba6-211e-49eb-ba61-446f7fe982b3,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1126076.JPG,,www.don.com/product/1126076,,,,Tss Commercial - 10 Strawberry Stre,Dinnerware,Dinnerware Accessories,Pasta Bowls,Miscellaneous,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH BAKING 4 OZ AU GRATIN WHITE,Dish Baking.,Porcelain,,1127145,068414ad-3331-44c9-ab1f-0c2f4dd86e6f,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1127145.JPG,,www.don.com/product/1127145,,,,Bia Cordon Bleu,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Other Ceramic Ovenware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH BAKING 10 OZ AU GRATIN WHITE,Dish Baking.,Porcelain,,1127146,04d8c40f-be5b-4007-8cef-813c97dddaf1,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1127146.JPG,,www.don.com/product/1127146,,,,Bia Cordon Bleu,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Other Ceramic Ovenware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG 17 OZ ANTIQUE COPPER,Mug Antique.,Metal,,1127287,7bdbdb56-1b00-4bfd-bc07-b9285db71b96,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1127287.JPG,,www.don.com/product/1127287,,,,Tss Commercial - 10 Strawberry Stre,Dinnerware,Dinnerware Accessories,Mugs_Cups_Saucers,Other Mugs_Cups_Saucers,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN 3 OZ FLUTED WHITE,Ramekin.,China,,1127746,863b85bb-d2e4-412a-9a89-71e269435234,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1127746.JPG,,www.don.com/product/1127746,,,,Vertex China,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Ceramic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL PASTA RND 16 OZ BLK,Bowl.,Vitrified China,,1128036,e84a3e5d-f75b-4042-943b-77cf433f0bc6,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1128036.JPG,,www.don.com/product/1128036,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Diversified,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH CASSEROLE RND 12 OZ CERAMIC MATTE B,Dish Casserole.,Vitrified China,,1128266,ccbe51ef-7dca-4ede-8822-ccbe57538c54,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1128266.JPG,,www.don.com/product/1128266,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Diversified,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP COFFEE 7 OZ DESERT SAND NARROW RIM C,Cup.,China,,1128339,ad57dd49-9cb6-476f-8aaf-59ece74fa685,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1128339.JPG,,www.don.com/product/1128339,,,,World Tableware,Dinnerware,Dinnerware Accessories,Mugs_Cups_Saucers,World,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL TRIANGULAR 4"" WHT CERAMIC",Bowl Triangular.,Ceramic,,1128764,e3cf61ee-9c35-4a1d-85be-0d606474b751,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1128764.JPG,,www.don.com/product/1128764,,,,Cameo China Us Inc,Dinnerware,Dinnerware Accessories,Pasta Bowls,Miscellaneous,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"CUP SAUCE RND 2X1-1/2"" SATIN SS",Cup.,Stainless Steel,,1129216,0a274bf5-bbef-4898-ab76-196d017dcbb9,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1129216.JPG,,www.don.com/product/1129216,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Metal Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN 1-3/4OZ HAMMERED SS,Ramekin.,Stainless Steel,,1129632,df234600-ec77-4ed6-88fd-f4abe308ffd4,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1129632.JPG,,www.don.com/product/1129632,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Metal Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN 1-3/4OZ SATIN SS,Ramekin.,Stainless Steel,,1129633,1ea0b491-c23a-4040-bb53-0dc939705bbb,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1129633.JPG,,www.don.com/product/1129633,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Metal Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP SAUCE LG 5-1/2 OZ SATIN SS,Sauce Cup.,Stainless Steel,,1129634,8ab67812-5668-4870-9915-8460e79cdc68,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1129634.JPG,,www.don.com/product/1129634,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Metal Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"UNDERLINER 3 WELLS 9X3-3/8"" 1-1/2"" DEEP",Underliner.,Wood,,1129880,845444a2-b40f-46a2-a9e1-6e590c39e18b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1129880.JPG,,www.don.com/product/1129880,,,,Steelite International,Dinnerware,Dinnerware Accessories,Steak_Sizzle Platters,All Steak_Sizzle Platters,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"SKILLET SERVIN RND 8"" BRUSHED SS",Skillet.,Stainless Steel,,1129890,c9a9a2b3-b23d-41f2-9e31-25999469d6b5,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1129890.JPG,,www.don.com/product/1129890,,,,Bon Chef,Dinnerware,Dinnerware Accessories,Steak_Sizzle Platters,All Steak_Sizzle Platters,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
COCOTTE MINI W/ LID1/4 QT CERAMIC,Cocotte.,Ceramic,,1130166,75270f29-09ea-4ad4-90a9-8c14d05d1ce7,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1130166.JPG,,www.don.com/product/1130166,,,,Zwilling J A Henckels,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Other Ceramic Ovenware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"SAUCER LATTE 6"" BARISTA BLK",Latte Saucer.,Vitrified China,,1130344,9f282021-6a98-4960-b609-f50c4d3b6e29,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1130344.JPG,,www.don.com/product/1130344,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Diversified,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG 11 OZ,Mug.,China,,1130521,4c7426dd-945c-4fda-8e8c-685c34186258,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1130521.JPG,,www.don.com/product/1130521,,,,International Tableware,Dinnerware,Dinnerware Accessories,Mugs_Cups_Saucers,Other Mugs_Cups_Saucers,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
GLASS DESSERT MINI 4 OZ CLR,Mini Dessert Glass.,Glass,,1130860,aebee2ae-595f-498d-9ab9-9540f6ef6c78,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1130860.JPG,,www.don.com/product/1130860,,,,Tss Commercial - 10 Strawberry Stre,Dinnerware,Dinnerware Accessories,Miscellaneous,Dinnerware Accessories,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"CUP EGG 2X2-1/8"" FOOTED SS",Footed Egg Cup.,Stainless Steel,,1131401,ae7171b3-8719-4697-83bd-7854d3049a22,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1131401.JPG,,www.don.com/product/1131401,,,,Thunder Group,Dinnerware,Dinnerware Accessories,Miscellaneous,Dinnerware Accessories,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
HOLDER RAKEKIN/SUGAR STICK 3 OZ MEL BLK,Sugar Stick Holder.,Plastic,,1131675,ed9cd91c-0072-432e-9e72-a764fcda420a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1131675.JPG,,www.don.com/product/1131675,,,,Ntl Brands,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Plastic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"DISH OVEN RND 7-7/8"" CERAMIC MATTE BLK",Oven Dish.,Terra Cotta,,1131807,95c29131-48c1-495f-8824-170e51dbdcfd,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1131807.JPG,,www.don.com/product/1131807,,,,Rosenthal Sambonet USA Ltd,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Other Ceramic Ovenware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG SAMPLER 1-1/2 OZ PORC WHT/SS,Sample Mug.,Porcelain,,1131811,d899d98d-a184-4e7b-8da1-30829ee5f4e1,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1131811.JPG,,www.don.com/product/1131811,,,,Front Of The House,Dinnerware,Dinnerware Accessories,Mugs_Cups_Saucers,Other Mugs_Cups_Saucers,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
COVER TEAPOT FITS 10 OZ BOSTON WHT,Teapot Cover.,Vitrified China,,1132033,3a4ce4d1-6c1b-4769-b802-6149ca17efc6,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1132033.JPG,,www.don.com/product/1132033,,,,Steelite International,Dinnerware,Dinnerware Accessories,Coffee Pots_Teapots,All Coffee Pots_Teapots,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL SUGAR 6-1/10"" BOTTOM ONLY",Sugar Bowl Bottom.,Porcelain,,1132138,999a0b9c-d155-464e-92be-1e6803ded72a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1132138.JPG,,www.don.com/product/1132138,,,,Bauscherhepp,Dinnerware,Dinnerware Accessories,Miscellaneous,Dinnerware Accessories,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOTTLE SAKE 1-1/2"" TEXTURED WHT",Sake Bottle.,Ceramic,,1132164,a13d656f-119e-4f58-8efe-2d559cedc869,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1132164.JPG,,www.don.com/product/1132164,,,,Korin,Dinnerware,Dinnerware Accessories,Miscellaneous,Dinnerware Accessories,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
POT SAUCE 4-7/10 OZ WHT,Sauce Pot.,Ceramic,,1132171,2a1c603a-5764-430b-9ed5-7c4e37056623,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1132171.JPG,,www.don.com/product/1132171,,,,Korin,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Ceramic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
POT SAUCE 6-1/2 OZ GRAPHITE AMBER,Sudare.,Ceramic,,1132172,72032a58-e425-4676-b1ea-d594675b3df0,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1132172.JPG,,www.don.com/product/1132172,,,,Korin,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Ceramic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
POT SAUCE 17-1/2 OZ  SS,Sudare.,Stainless Steel,,1132176,8498bfaf-5065-4fdc-ba4f-86daed432e72,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1132176.JPG,,www.don.com/product/1132176,,,,Korin,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Metal Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
LID REP F/ POT TEA 0210,Tea Lid.,18/10 Stainless Steel,,1132237,1441bdee-4e5a-4b40-86a1-0a5657b3467e,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1132237.JPG,,www.don.com/product/1132237,,,,Frieling USA,Dinnerware,Dinnerware Accessories,Coffee Pots_Teapots,All Coffee Pots_Teapots,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"SAUCER CAPPUCCINO 5-3/4"" ULTRA WHT",Dish.,Vitrified China,,1132325,1ef29466-2216-4898-9ad0-63d3b95712bc,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1132325.JPG,,www.don.com/product/1132325,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Diversified,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BAKER 11OZ BRIGHT WHITE,Baker.,,,1132779,d1597986-183e-4f66-b3d2-6a58345a9bec,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1132779.JPG,,www.don.com/product/1132779,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Hall China,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"SKILLET MUSHROOM 5"" ALUM BLACK",Skillet.,Aluminum Alloy,,1133278,60b82211-e3ec-4828-b9c3-aed5a757e5c3,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1133278.JPG,,www.don.com/product/1133278,,,,Bon Chef,Dinnerware,Dinnerware Accessories,Steak_Sizzle Platters,All Steak_Sizzle Platters,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN STACKING 2-3/4 OZ PLAS CLR,Ramekin.,SAN,,1133300,fb87d39a-c36f-4baa-9970-03267013d68b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1133300.JPG,,www.don.com/product/1133300,,,,Ntl Brands,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Plastic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOTTLE MILK 8 OZ W/ LID PORC WHT,Milk Bottle.,,,1133323,5d4fefa3-267d-46e6-9e80-cd065e66042d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1133323.JPG,,www.don.com/product/1133323,,,,Bia Cordon Bleu,Dinnerware,Dinnerware Accessories,Miscellaneous,Dinnerware Accessories,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CROCK SOUP 14 OZ CAST ALUM,Crock.,Aluminum Alloy,,1133328,adf2ba99-a08f-453f-9d55-b654bf903998,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1133328.JPG,,www.don.com/product/1133328,,,,Imco,Dinnerware,Dinnerware Accessories,Holloware,Other,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN 2 OZ PLAIN PLAS WHT,Ramekin.,Plastic,,1133735,618f9e75-d0f6-4324-beb7-e7b57dc310cd,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1133735.JPG,,www.don.com/product/1133735,,,,Tablecraft Products - Food Servi,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Plastic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"CASSEROLE 5-1/2"" SURFACE TERRACOTTA BLK",Casserole. Rough textures and illusion of imperfections leave each plating surface unique.,Terra Cotta,,1134351,a24a99a1-54e7-4342-8b4e-25dc436040da,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1134351.JPG,,www.don.com/product/1134351,,,,Rosenthal Sambonet USA Ltd,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Other Ceramic Ovenware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"CASSEROLE 6-1/4"" SURFACE TERRACOTTA BLK",Casserole. Rough textures and illusion of imperfections leave each plating surface unique.,Terra Cotta,,1134352,7e02a9b2-a41e-4189-863f-6b5f329e2db5,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1134352.JPG,,www.don.com/product/1134352,,,,Rosenthal Sambonet USA Ltd,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Other Ceramic Ovenware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"CASSEROLE 8-1/4"" SURFACE TERRACOTTA BLK",Casserole. Rough textures and illusion of imperfections leave each plating surface unique.,Terra Cotta,,1134353,d9d4cd2e-f7c3-4b93-8e90-2b2e62678900,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1134353.JPG,,www.don.com/product/1134353,,,,Rosenthal Sambonet USA Ltd,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Other Ceramic Ovenware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"CASSEROLE 8-1/4""  SURFACE TERRACOTTA BLK",Casserole. Rough textures and illusion of imperfections leave each plating surface unique.,Terra Cotta,,1134354,e1567aaf-ba6f-415d-a606-5e116c328e85,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1134354.JPG,,www.don.com/product/1134354,,,,Rosenthal Sambonet USA Ltd,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Other Ceramic Ovenware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL SOUPA/ PASTA 18 OZ BONE CHINA WHT,Pasta Bowl.,China,,1134471,b39c873e-441b-48c4-b20d-8e33d3b546c2,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1134471.JPG,,www.don.com/product/1134471,,,,Vertex China,Dinnerware,Dinnerware Accessories,Pasta Bowls,Miscellaneous,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
TEAPOT 16OZ BURGUNDY,Teapot.,Plastic,,1134484,7b2a0b6d-088b-4c5c-875d-076189ac35b9,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1134484.JPG,,www.don.com/product/1134484,,,,Service Ideas,Dinnerware,Dinnerware Accessories,Coffee Pots_Teapots,All Coffee Pots_Teapots,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL SOUP 10 OZ LION HEAD,Bowl.,China,,1134485,50ba5023-dccb-450c-9a90-b3effcf2115b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1134485.JPG,,www.don.com/product/1134485,,,,World Tableware,Dinnerware,Dinnerware Accessories,Miscellaneous,Dinnerware Accessories,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN 4 OZ LOTUS BRIGHT WHITE,Ramekin. Petal-like curves blossom from the rims of each Lotus bowl. Elegant coupe design ideal for everything from hearty pasta dishes to dressings on the side. Harmony features a flat plating surface with a modern raised edge. Plates feature a culinary canvas while allowing for portion control.,Porcelain,,1134524,42561576-bef0-4fab-af78-be1acdc38ebb,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1134524.JPG,,www.don.com/product/1134524,,,,Front Of The House,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Ceramic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL PASTA 23 OZ CONCENTRIX CHINA YLW,Pasta Bowl.,Vitrified China,,1134535,4f72bff0-3f23-4367-8fc3-86df623ad1c4,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1134535.JPG,,www.don.com/product/1134535,,,,Tuxton China,Dinnerware,Dinnerware Accessories,Pasta Bowls,Miscellaneous,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
LID F/ 3L CASSEROLE DISH CHINA BRN,Casserole W/lid.,China,,1134565,f5cabbb0-aff6-4916-8c4f-d31c1fa74179,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1134565.JPG,,www.don.com/product/1134565,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Other Ceramic Ovenware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH CASSEROLE12 OZ WHITE,Dish Casserole.,Vitrified China,,1134614,ae2d020e-ef96-4377-912d-6b38f6cf8318,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1134614.JPG,,www.don.com/product/1134614,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Diversified,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG 10 OZ NEO FUSION VOLCANO BLK,Mug.,China,,1134635,0b0fac49-d3f5-4e56-8054-e8e2a55eff75,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1134635.JPG,,www.don.com/product/1134635,,,,Rak Porcelain USA,Dinnerware,Dinnerware Accessories,Mugs_Cups_Saucers,Other Mugs_Cups_Saucers,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL RICE 19-1/2OZ NEO FUSION STONE WHT,Rice Bowl.,China,,1134638,efe2efa8-dd4b-4b13-a360-609ee4a0d366,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1134638.JPG,,www.don.com/product/1134638,,,,Rak Porcelain USA,Dinnerware,Dinnerware Accessories,Miscellaneous,Dinnerware Accessories,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
SAUCER MARBLE PORC,"Saucer. Handcrafted design with elegantly blended tones that create the organic look of marble. Chip-resistant, durable porcelain construction suits the needs of busy commercial environments.",Porcelain,,1134788,21cd313b-dd92-4722-b766-e1b39f01e98d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1134788.JPG,,www.don.com/product/1134788,,,,1880 Hospitality,Dinnerware,Dinnerware Accessories,Mugs_Cups_Saucers,Other Mugs_Cups_Saucers,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP STKG MARBLE PORC,"Cup. Handcrafted design with elegantly blended tones that create the organic look of marble. Chip-resistant, durable porcelain construction suits the needs of busy commercial environments.",Porcelain,,1134789,7f405ed9-6b2b-4c9d-8d45-438c038449c9,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1134789.JPG,,www.don.com/product/1134789,,,,1880 Hospitality,Dinnerware,Dinnerware Accessories,Mugs_Cups_Saucers,Other Mugs_Cups_Saucers,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
