"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"COVER ROLL TOP 6-3/4"" POLY","Roll Top Cover.","Polycarbonate","","1197366","ab3968bb-6a53-4c22-8698-a4a1645176e5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1197366.JPG","","www.don.com/product/1197366","","","","Rosenthal Sambonet USA Ltd","Table Service","Serving Baskets","Miscellaneous","Serving Baskets","","","Edward don","",""
"BASKET BREAD 20-7/8X12-3/4X3-3/4"" POLY","Bread Basket.","Polypropylene","","1197367","a57e4415-d20a-4096-9c40-cf20988c5222","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1197367.JPG","","www.don.com/product/1197367","","","","Rosenthal Sambonet USA Ltd","Table Service","Serving Baskets","Molded Plastic Baskets","All Molded Baskets","","","Edward don","",""
"BASKET OVL 9X6X2-3/4"" WIRE BLK","Basker.","Iron","","1197396","e1a42e55-f23c-42f8-ac2b-ebd8a110cb02","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1197396.JPG","","www.don.com/product/1197396","","","","American Metalcraft","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"BASKET RECT 18X12-1/4"" PLAS HONEY","Basket.","Polypropylene","","1198992","646b18e8-dadd-4aa9-adb8-dd03dff4f36b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1198992.JPG","","www.don.com/product/1198992","","","","G.E.T","Table Service","Serving Baskets","Molded Plastic Baskets","All Molded Baskets","","","Edward don","",""
"BASKET SERVING 9X2-1/4"" POLY BLUEBERRY","Basket.","High Density Polypropylene","","1199070","3be525ca-4c0a-4009-8f50-cf5d5a35d0ef","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1199070.JPG","","www.don.com/product/1199070","","","","Hs Inc","Table Service","Serving Baskets","Molded Plastic Baskets","All Molded Baskets","","","Edward don","",""
"BASKET SERVING 9X2-1/4"" POLY JALAPENO","Basket.","High Density Polypropylene","","1199071","360ad1db-7ceb-4075-8d2e-af3e8c7998c8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1199071.JPG","","www.don.com/product/1199071","","","","Hs Inc","Table Service","Serving Baskets","Molded Plastic Baskets","All Molded Baskets","","","Edward don","",""
"BASKET SERVING 9X2-1/4"" POLY PAPRIKA","Basket.","High Density Polypropylene","","1199072","4609c5ef-5a65-445d-9e32-28f81dfc6abb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1199072.JPG","","www.don.com/product/1199072","","","","Hs Inc","Table Service","Serving Baskets","Molded Plastic Baskets","All Molded Baskets","","","Edward don","",""
"BASKET SERVING 9X2-1/4"" POLY RASPBERRY","Basket.","High Density Polypropylene","","1199073","67cc9ffd-1f83-4d7d-91be-43aaf62a9c3a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1199073.JPG","","www.don.com/product/1199073","","","","Hs Inc","Table Service","Serving Baskets","Molded Plastic Baskets","All Molded Baskets","","","Edward don","",""
"BASKET W/RAMEKIN HOLDER 9-3/4X6-3/4""","Basket W/holder.","Metal","","1201822","7107f740-147a-4ae6-be04-26bc87b349ad","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1201822.JPG","","www.don.com/product/1201822","","","","G.E.T","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"HOLDER FRY CONE SQR 2-1/2"" TOP SS BLK","Fry Cone Holder.","Stainless Steel","","1202268","96157b93-d8ef-48b8-a2cc-29925027e745","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1202268.JPG","","www.don.com/product/1202268","","","","American Metalcraft","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"HOLDER CONE 7"" METAL BLK","Cone Holder.","Metal","","1202307","2abb1d80-c385-45f5-aa73-88114b030961","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1202307.JPG","","www.don.com/product/1202307","","","","Packnwood","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"BASKET 9X5-1/4"" METAL BLK","Basket.","Metal","","1202308","80dea650-ee4d-4a02-ad06-c72606771334","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1202308.JPG","","www.don.com/product/1202308","","","","Packnwood","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"BASKET 2 CONE 4X8"" METAL BLACK","Basket.","Metal","","1202309","2508795e-0620-4a8a-8d8a-95898f26cd27","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1202309.JPG","","www.don.com/product/1202309","","","","Packnwood","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"BASKET FRYER ROUND 10 OZ METAL SS","Fryer Basket.","Metal","","1202310","f75df93c-587d-4049-92d0-d2ba34978ec7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1202310.JPG","","www.don.com/product/1202310","","","","Packnwood","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"BASKET FRY SERVING 8-3/4X4-3/4"" METAL SS","Fry Basket.","Metal","","1202311","c6f0fa2b-4908-4363-941e-f10ba5385499","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1202311.JPG","","www.don.com/product/1202311","","","","Packnwood","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"BASKET FRY SERVING 9X4-3/4X2"" METAL SS","Fry Basket.","Metal","","1202312","d47fd122-0699-4e41-adea-b889da372327","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1202312.JPG","","www.don.com/product/1202312","","","","Packnwood","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"BASKET GRID OBLONG 9X6X2-1/2"" SS","Basket Grid.","Stainless Steel","","1202886","fd17c3fd-5007-425d-8be0-2d656b19d175","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1202886.JPG","","www.don.com/product/1202886","","","","American Metalcraft","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"BASKET 9X6-1/2X2"" METAL BLACK","Bread Basket.","Metal","","1203619","148554e4-3176-4541-bf24-5a450184ce34","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1203619.JPG","","www.don.com/product/1203619","","","","Packnwood","Table Service","Serving Baskets","Miscellaneous","Serving Baskets","","","Edward don","",""
"BASKET 9X3-1/2X2"" METAL BLACK","Bread Basket.","Metal","","1203620","2f2f930a-335e-4766-bef5-ee9d190d81cc","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1203620.JPG","","www.don.com/product/1203620","","","","Packnwood","Table Service","Serving Baskets","Miscellaneous","Serving Baskets","","","Edward don","",""
"BASKET FRYER MINI 12 OZ SS","Mini Fryer Basket.","Metal","","1203621","c563dcbd-08b7-44f8-8281-8df3f890b0ca","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1203621.JPG","","www.don.com/product/1203621","","","","Packnwood","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
