"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"GLASS JUICE 6 OZ MINGLE WHT","Glass. Durable, sturdy Tritan™ plastic glasses offer contemporary, simple lines and come in a range of popular colors - excellent for outdoor dining, catered events and more. Promotes safety by avoiding the risk of broken glass since this sturdy plastic is break-resistant. Resists staining and clouding; dishwasher safe.","Plastic","","1113653","6a302ef3-819a-4784-b799-d987ec26ce5f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1113653.JPG","","www.don.com/product/1113653","","","","Cfs Brands LLC","Glassware","Plastic Glassware","Carlisle","Polycarbonate Tumblers","","","Edward don","",""
"GLASS JUICE 6 OZ MINGLE SMOKE","Glass. Durable, sturdy Tritan™ plastic glasses offer contemporary, simple lines and come in a range of popular colors - excellent for outdoor dining, catered events and more. Promotes safety by avoiding the risk of broken glass since this sturdy plastic is break-resistant. Resists staining and clouding; dishwasher safe.","Plastic","","1113655","ea744f0c-b6cd-47b0-9481-d4b59e4a792e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1113655.JPG","","www.don.com/product/1113655","","","","Cfs Brands LLC","Glassware","Plastic Glassware","Carlisle","Polycarbonate Tumblers","","","Edward don","",""
"GLASS HIGHBALL 19 OZ MINGLE WHT","Hi Ball. Durable, sturdy Tritan™ plastic glasses offer contemporary, simple lines and come in a range of popular colors - excellent for outdoor dining, catered events and more. Promotes safety by avoiding the risk of broken glass since this sturdy plastic is break-resistant. Resists staining and clouding; dishwasher safe.","Plastic","","1113656","d6749a33-a373-4da0-b171-8e820dc01a70","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1113656.JPG","","www.don.com/product/1113656","","","","Cfs Brands LLC","Glassware","Plastic Glassware","Carlisle","Polycarbonate Tumblers","","","Edward don","",""
"GLASS HIGHBALL 19 OZ MINGLE SMOKE","Hi Ball. Durable, sturdy Tritan™ plastic glasses offer contemporary, simple lines and come in a range of popular colors - excellent for outdoor dining, catered events and more. Promotes safety by avoiding the risk of broken glass since this sturdy plastic is break-resistant. Resists staining and clouding; dishwasher safe.","Plastic","","1113658","e4c5de4b-0421-4b79-88fe-22e1e0e05c40","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1113658.JPG","","www.don.com/product/1113658","","","","Cfs Brands LLC","Glassware","Plastic Glassware","Carlisle","Polycarbonate Tumblers","","","Edward don","",""
"GLASS TUMBLER 20 OZ RED PLAS","Tumbler.","SAN","","1114067","8abd6fb6-9f41-44d1-834e-33ca2df571ed","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114067.JPG","","www.don.com/product/1114067","","","","Cambro Manufacturing","Glassware","Plastic Glassware","Cambro","Miscellaneous","","","Edward don","",""
"GLASS SHOT 2 OZ INFINIUM TRITAN","Glass. Shatterproof glasses with distinctive styling are ideal for outdoor venues, catered events, poolside dining and more. Impact-resistant Tritan plastic; dishwasher and freezer safe.","Plastic","","1114100","f7d830c6-0627-4aa1-814f-a837fb1cc074","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114100.JPG","","www.don.com/product/1114100","","","","Libbey Glass","Glassware","Plastic Glassware","Libbey","Infinium","","","Edward don","",""
"GLASS ROCKS STACK 8 OZ INFINIUM TRITAN","Glass. Shatterproof glasses with distinctive styling are ideal for outdoor venues, catered events, poolside dining and more. Impact-resistant Tritan plastic; dishwasher and freezer safe.","Plastic","","1114102","a4212b12-9bd4-4269-afae-32bad3a90405","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114102.JPG","","www.don.com/product/1114102","","","","Libbey Glass","Glassware","Plastic Glassware","Libbey","Infinium","","","Edward don","",""
"GLASS ROCKS STKG 10 OZ INFINIUM TRITAN","Glass. Shatterproof glasses with distinctive styling are ideal for outdoor venues, catered events, poolside dining and more. Impact-resistant Tritan plastic; dishwasher and freezer safe.","Plastic","","1114103","e37ac0c7-e22f-4de2-8fb7-884bfd5ca6e5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114103.JPG","","www.don.com/product/1114103","","","","Libbey Glass","Glassware","Plastic Glassware","Libbey","Infinium","","","Edward don","",""
"GLASS DOF STACKING 12 OZ INFINIUM TRITAN","Glass.","Plastic","","1114104","25a19f1b-040d-4759-9ebd-d0233635526d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114104.JPG","","www.don.com/product/1114104","","","","Libbey Glass","Glassware","Plastic Glassware","Libbey","Infinium","","","Edward don","",""
"GLASS BEVERAGE STKG 12 OZ INFINIUM PLAS","Glass. Shatterproof glasses with distinctive styling are ideal for outdoor venues, catered events, poolside dining and more. Impact-resistant Tritan plastic; dishwasher and freezer safe.","Plastic","","1114105","abfe9cc9-5d92-4bfd-9bc0-d51b455d8ef3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114105.JPG","","www.don.com/product/1114105","","","","Libbey Glass","Glassware","Plastic Glassware","Libbey","Infinium","","","Edward don","",""
"GLASS COOLER STACK 16 OZ INFINIUM TRITAN","Glass. Shatterproof glasses with distinctive styling are ideal for outdoor venues, catered events, poolside dining and more. Impact-resistant Tritan plastic; dishwasher and freezer safe.","Plastic","","1114106","ac9d5b21-40e9-4e7b-b463-f34d9abc8b9c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114106.JPG","","www.don.com/product/1114106","","","","Libbey Glass","Glassware","Plastic Glassware","Libbey","Infinium","","","Edward don","",""
"GLASS COOLER STACK 20 OZ INFINIUM TRITAN","Glass.","Plastic","","1114107","d4600947-f584-4b5b-a213-48589a0f0bb7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114107.JPG","","www.don.com/product/1114107","","","","Libbey Glass","Glassware","Plastic Glassware","Libbey","Infinium","","","Edward don","",""
"GLASS WINE 12 OZ INFINIUM TRITAN","Glass. Shatterproof glasses with distinctive styling are ideal for outdoor venues, catered events, poolside dining and more. Impact-resistant Tritan plastic; dishwasher and freezer safe.","Plastic","","1114108","8165387a-fa9c-482d-9e8e-16a34e0ce19e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114108.JPG","","www.don.com/product/1114108","","","","Libbey Glass","Glassware","Plastic Glassware","Libbey","Infinium","","","Edward don","",""
"GLASS MARTINI 8 OZ INFINIUM TRITAN","Glass. Shatterproof glasses with distinctive styling are ideal for outdoor venues, catered events, poolside dining and more. Impact-resistant Tritan plastic; dishwasher and freezer safe.","Plastic","","1114109","c17ab10f-c106-47b8-abec-2828fb1acdc8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114109.JPG","","www.don.com/product/1114109","","","","Libbey Glass","Glassware","Plastic Glassware","Libbey","Infinium","","","Edward don","",""
"GLASS FLUTE 6-1/2 OZ INFINIUM TRITAN","Glass. Shatterproof glasses with distinctive styling are ideal for outdoor venues, catered events, poolside dining and more. Impact-resistant Tritan plastic; dishwasher and freezer safe.","Plastic","","1114111","b3c85825-f1b2-40d0-8a8e-4ae127f44fdd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114111.JPG","","www.don.com/product/1114111","","","","Libbey Glass","Glassware","Plastic Glassware","Libbey","Infinium","","","Edward don","",""
"GLASS PILSNER 14 OZ INFINIUM TRITAN","Glass. Shatterproof glasses with distinctive styling are ideal for outdoor venues, catered events, poolside dining and more. Impact-resistant Tritan plastic; dishwasher and freezer safe.","Plastic","","1114112","6e13eea9-d6c8-450e-870c-c2e87bc8e56b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114112.JPG","","www.don.com/product/1114112","","","","Libbey Glass","Glassware","Plastic Glassware","Libbey","Infinium","","","Edward don","",""
"GLASS HURRICANE 16 OZ INFINIUM TRITAN","Glass. Shatterproof glasses with distinctive styling are ideal for outdoor venues, catered events, poolside dining and more. Impact-resistant Tritan plastic; dishwasher and freezer safe.","Plastic","","1114115","265bd156-73d4-4abb-a0b1-b51b1206cd52","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114115.JPG","","www.don.com/product/1114115","","","","Libbey Glass","Glassware","Plastic Glassware","Libbey","Infinium","","","Edward don","",""
"GLASS TUMBLER 12 OZ ORBIS","Tumbler.","SAN","","1114194","f774b6ed-1d95-494f-9af9-d9ee1b1e90f0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114194.JPG","","www.don.com/product/1114194","","","","G.E.T","Glassware","Plastic Glassware","G.E.T.","Orbis","","","Edward don","",""
"GLASS TUMBLER 24 OZ ORBIS","Tumbler.","SAN","","1114195","a572aaa6-4efd-4e96-af08-48c18007cbd7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114195.JPG","","www.don.com/product/1114195","","","","G.E.T","Glassware","Plastic Glassware","G.E.T.","Orbis","","","Edward don","",""
