"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"GLASS TUMBLER 11 OZ OFFICINA","Glass. Vintage look bottles and tumblers with embossed stamp bring a warm nostalgic look to the tabletop and bar.","Glass","","1113058","efd34d74-8d97-4e45-80a5-4217cd7136ac","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1113058.JPG","","www.don.com/product/1113058","","","","Steelite International","Glassware","Glass Tumblers","Steelite","Other Steelite","","","Edward don","",""
"GLASS COOLER 16 OZ ATRIUM CLR","Glass.","Glass","","1113088","6dd943da-6c2d-45db-bca6-d5c4af2942d0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1113088.JPG","","www.don.com/product/1113088","","","","Libbey Glass","Glassware","Glass Tumblers","Libbey","Other Libbey","","","Edward don","",""
"GLASS ROCKS 12 OZ ARUBA RED","Glass. Hand-made artisan glassware with the look of small bubbles features  dimensional variations.","Glass","","1113090","ff3310cb-37e2-49dd-b0b5-f266831ef298","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1113090.JPG","","www.don.com/product/1113090","","","","Libbey Glass","Glassware","Glass Tumblers","Libbey","Aruba","","","Edward don","",""
"GLASS COOLER 16 OZ ARUBA RED","Glass. Hand-made artisan glassware with the look of small bubbles features  dimensional variations.","Glass","","1113091","4e26537e-195b-4f99-bde6-010297b7611b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1113091.JPG","","www.don.com/product/1113091","","","","Libbey Glass","Glassware","Glass Tumblers","Libbey","Aruba","","","Edward don","",""
"GLASS HIGHBALL 11-3/4OZ CLUB","Glass. Designed for foodservice with thicker sidewall for increased durability. Platinum Glass technology creates a brilliant glass that resists scratching, marking and loss of brilliance even after 1,500 dishwashing cycles.","Glass","","1114474","9e371d98-0fa4-4092-8113-082ffeccb9f3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114474.JPG","","www.don.com/product/1114474","","","","Libbey Glass","Glassware","Glass Tumblers","Spiegelau by Libbey Foodservice","Club","","","Edward don","",""
"GLASS WHISKEY 9-3/4 OZ CLUB","Glass. Designed for foodservice with thicker sidewall for increased durability. Platinum Glass technology creates a brilliant glass that resists scratching, marking and loss of brilliance even after 1,500 dishwashing cycles.","Glass","","1114476","f1b99998-904c-4ae4-a71e-c63cf20b12d6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114476.JPG","","www.don.com/product/1114476","","","","Libbey Glass","Glassware","Glass Tumblers","Spiegelau by Libbey Foodservice","Club","","","Edward don","",""
"GLASS DOF 12-1/2OZ CLUB","Glass. Designed for foodservice with thicker sidewall for increased durability. Platinum Glass technology creates a brilliant glass that resists scratching, marking and loss of brilliance even after 1,500 dishwashing cycles.","Glass","","1114551","6c61591c-f704-4b6b-a5d4-85ada633cc23","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114551.JPG","","www.don.com/product/1114551","","","","Libbey Glass","Glassware","Glass Tumblers","Spiegelau by Libbey Foodservice","Club","","","Edward don","",""
"GLASS ETCHED 17-1/3 OZ GOLDEN LAMB","Glass.","Glass","","1115920","292f5546-d06d-4512-8062-c17f4549fe21","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1115920.JPG","","www.don.com/product/1115920","","","","Steelite International","Glassware","Glass Tumblers","Steelite","Other Steelite","","","Edward don","",""
"GLASS HI BALL 10-1/2 OZ","Tumbler.","Glass","","1116694","03f8e145-f9ad-4492-a29e-d561af0e121e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1116694.JPG","","www.don.com/product/1116694","","","","Anchor Hocking Company","Glassware","Glass Tumblers","Oneida","Other Oneida","","","Edward don","",""
"GLASSTUMBLER 12-1/2 OZ COPPER","Glass.","Stainless Steel","","1116915","7a4907bc-4b16-4dbc-862d-39b8dc63af68","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1116915.JPG","","www.don.com/product/1116915","","","","Steelite International","Glassware","Glass Tumblers","Steelite","Other Steelite","","","Edward don","",""
"GLASS MINT JULEP 12 OZ SS","Glass.","Stainless Steel","","1116916","445dc4c1-c350-4515-b6fd-8ba28d2bbdec","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1116916.JPG","","www.don.com/product/1116916","","","","Steelite International","Glassware","Glass Tumblers","Steelite","Other Steelite","","","Edward don","",""
"GLASS ON THE ROCKS 10 OZ PASABAHCE","Glass.","Glass","","1117574","a36a1fce-81a7-4f20-a290-30dcb225d3dc","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1117574.JPG","","www.don.com/product/1117574","","","","Steelite International","Glassware","Glass Tumblers","Miscellaneous","Glass Tumblers","","","Edward don","",""
"GLASS TUMBLER 10-7/8 OZ PICARDIE CLR","Glass. Stackable for space saving storage. Adaptable glassware can go directly from the freezer to microwave.","","","1120033","48e48a6b-75db-43a1-8e3a-bb1e4cac60d1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1120033.JPG","","www.don.com/product/1120033","","","","Creative Tops Inc","Glassware","Glass Tumblers","Luigi Bormioli","Picardie","","","Edward don","",""
"GLASS TUMBLER 12-5/8 OZ PICARDIE CLR","Tumbler. Stackable for space saving storage. Adaptable glassware can go directly from the freezer to microwave.","","","1120034","c3095935-9129-40d5-86cb-5d6d63745095","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1120034.JPG","","www.don.com/product/1120034","","","","Creative Tops Inc","Glassware","Glass Tumblers","Luigi Bormioli","Picardie","","","Edward don","",""
"GLASS TUMBLER 12OZ WINE BOTTOM CLR","Glass. The Art of Upcycling. The wine bottle design repurposed into a unique drinking vessel for a memorable beverage presentation.. The distinctive base indentation gives a rustic appeal to this charming drinking glass.","Glass","","1120606","87d570d1-e6fb-4244-bcba-75b35c1589cc","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1120606.JPG","","www.don.com/product/1120606","","","","Cardinal International","Glassware","Glass Tumblers","Cardinal","Other Cardinal","","","Edward don","",""
"GLASS TUMBLER 16OZ WINE BOTTOM CLR","Glass. The Art of Upcycling. The wine bottle design repurposed into a unique drinking vessel for a memorable beverage presentation.. The distinctive base indentation gives a rustic appeal to this charming drinking glass.","Glass","","1120607","b5e31832-56e7-4cca-8b66-b0dc18b48c69","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1120607.JPG","","www.don.com/product/1120607","","","","Cardinal International","Glassware","Glass Tumblers","Cardinal","Other Cardinal","","","Edward don","",""
"GLASS TUMBLER 16OZ WINE BOTTOM AMBER","Glass. The Art of Upcycling. The wine bottle design repurposed into a unique drinking vessel for a memorable beverage presentation.. The distinctive base indentation gives a rustic appeal to this charming drinking glass.","Glass","","1120608","943bb6ca-9ea1-4c14-98e6-d6dbceefd070","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1120608.JPG","","www.don.com/product/1120608","","","","Cardinal International","Glassware","Glass Tumblers","Cardinal","Other Cardinal","","","Edward don","",""
"GLASS TUMBLER 12OZ WINE BOTTOM AMBER","Glass. The Art of Upcycling. The wine bottle design repurposed into a unique drinking vessel for a memorable beverage presentation.. The distinctive base indentation gives a rustic appeal to this charming drinking glass.","Glass","","1120609","4943c8d0-748f-48f2-8651-2e7d199276f5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1120609.JPG","","www.don.com/product/1120609","","","","Cardinal International","Glassware","Glass Tumblers","Cardinal","Other Cardinal","","","Edward don","",""
"GLASS BEVERAGE 15OZ CABERNET SHEER","Beverage. Superior strength it's a perfect blend of elegance and endurance.. The timeless design of Caberent will perfectly accentuate a variety of wines. Made of lead-free Krysta material for superior strength, complete transparency, brilliance and excellent acoustics. Universal tulip design works well with many varietals. Keeps its original qualities and long-lasting brilliance even after 2,000 cycles in a commercial dishwasher.","Glass","","1120625","fa670bbb-ed9e-44d5-a32a-ab6a94249559","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1120625.JPG","","www.don.com/product/1120625","","","","Cardinal International","Glassware","Glass Tumblers","Cardinal","Cabernet","","","Edward don","",""
"GLASS DOF 12-1/2OZ CABERNET SHEER","Double Old Fashioned. Superior strength it's a perfect blend of elegance and endurance.. The timeless design of Caberent will perfectly accentuate a variety of wines. Made of lead-free Krysta material for superior strength, complete transparency, brilliance and excellent acoustics. Universal tulip design works well with many varietals. Keeps its original qualities and long-lasting brilliance even after 2,000 cycles in a commercial dishwasher.","Glass","","1120626","ae7e2e23-88cf-4db5-be2a-6d3f1c51769d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1120626.JPG","","www.don.com/product/1120626","","","","Cardinal International","Glassware","Glass Tumblers","Cardinal","Cabernet","","","Edward don","",""
"GLASS HI BALL 12 OZ SOIREE","Glass. Functional and elegant design with beautifully curved stems with moderately sized bowls. Made of Platinum Glass technology for superior durability  and exceptional brilliance and clarity.","Glass","","1121515","af235efb-33d9-4142-bd28-423fe0d0bc91","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1121515.JPG","","www.don.com/product/1121515","","","","Libbey Glass","Glassware","Glass Tumblers","Spiegelau by Libbey Foodservice","Soiree","","","Edward don","",""
"GLASS HI BALL 12-1/4 OZ CLASSIC BAR","Glass.","Glass","","1121537","b2ecd0ed-c877-4002-85b3-2bbd9f7b283d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1121537.JPG","","www.don.com/product/1121537","","","","Libbey Glass","Glassware","Glass Tumblers","Spiegelau by Libbey Foodservice","Classic Bar","","","Edward don","",""
