"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"GLASS MIXING 20-1/4 OZ YARAI DIAM CUT","Mixing Glass.","Glass","","1148378","6805af90-9cad-4530-b567-c0bfa29f2a43","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1148378.JPG","","www.don.com/product/1148378","","","","Spill-Stop Manufacturing","Glassware","Pilsners_Steins_Mugs","Mixing_Pint Glasses","Miscellaneous","","","Edward don","",""
"GLASS MOSCOW MULE 16 OZ COPPER/SS","Cup. Striking metallic presentations to serve your classic Moscow Mules, Ginger Beers and Beverages.. This vessel can also be used for your appetizer needs like french fries, zucchini sticks, and more..","Stainless Steel","","1149454","5e46e6af-7d11-4751-9c8c-9948ae59c8db","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1149454.JPG","","www.don.com/product/1149454","","","","Cardinal International","Glassware","Pilsners_Steins_Mugs","Mugs_Steins","Cardinal Mugs_Steins","","","Edward don","",""
"GLASS MUG BEER 25 OZ","Beer Mug.","Glass","","1153250","fd613cce-ac9c-4d99-9fbe-8f245a269307","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1153250.JPG","","www.don.com/product/1153250","","","","Anchor Hocking Company","Glassware","Pilsners_Steins_Mugs","Mugs_Steins","Oneida Mugs_Steins","","","Edward don","",""
"MUG COFFEE 16 OZ KONA GLASS","Mug.","Glass","","1153741","7b15a940-8140-4667-a08d-6ab0022275cb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1153741.JPG","","www.don.com/product/1153741","","","","Libbey Glass","Glassware","Pilsners_Steins_Mugs","Mugs_Steins","Libbey Mugs_Steins","","","Edward don","",""
"GLASS MIXING 23 OZ TAPERED GLASS","Large Seamless Paddle Mixing G.","Glass","","1153943","7e02b976-87f1-4344-95fb-fe079581cc2d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1153943.JPG","","www.don.com/product/1153943","","","","J B Prince Company","Glassware","Pilsners_Steins_Mugs","Mixing_Pint Glasses","Miscellaneous","","","Edward don","",""
"CUP MOSCOW MULE 16 OZ ARCOROC SS COPPERE","Cup. Striking metallic presentations to serve your classic Moscow Mules, Ginger Beers and Beverages.. This vessel can also be used for your appetizer needs like french fries, zucchini sticks, and more..","Copper","","1156336","fef01bc7-7a54-4b3c-9aa5-b40da305d3d6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1156336.JPG","","www.don.com/product/1156336","","","","Cardinal International","Glassware","Pilsners_Steins_Mugs","Mugs_Steins","Cardinal Mugs_Steins","","","Edward don","",""
"GLASS MIXING 17 OZ PLAIN GLASS","Mixing Glass.","Glass","","1156711","e0537a7d-db24-4e29-95b9-de1a8f6b053a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1156711.JPG","","www.don.com/product/1156711","","","","J B Prince Company","Glassware","Pilsners_Steins_Mugs","Mixing_Pint Glasses","Miscellaneous","","","Edward don","",""
"GLASS BEER BELGIAN 16 OZ CLR","Glass.","Glass","","1160188","b0ad4e51-1c4e-4ae9-8901-d7b1e5e7cbd3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1160188.JPG","","www.don.com/product/1160188","","","","Steelite International","Glassware","Pilsners_Steins_Mugs","Mixing_Pint Glasses","Miscellaneous","","","Edward don","",""
"GLASS MIXING 20 OZ CLEAR","Mixing Glass. Elegant and crystal-clear design. Useful addition to the bar and an attractive addition for behind-the-counter displays. Ideal for use in bars, distilleries or restaurants.","Glass","","1162104","9f1aa67e-cad8-4075-9017-da2f4a659575","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1162104.JPG","","www.don.com/product/1162104","","","","American Metalcraft","Glassware","Pilsners_Steins_Mugs","Mixing_Pint Glasses","Miscellaneous","","","Edward don","",""
"GLASS MIXING 25 OZ CLEAR","Mixing Glass. Elegant and crystal-clear design. Useful addition to the bar and an attractive addition for behind-the-counter displays. Ideal for use in bars, distilleries or restaurants.","Glass","","1162105","dccd7ef7-40fc-463e-8ce2-f119d85d9ceb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1162105.JPG","","www.don.com/product/1162105","","","","American Metalcraft","Glassware","Pilsners_Steins_Mugs","Mixing_Pint Glasses","Miscellaneous","","","Edward don","",""
"GLASS MIXING 20 OZ HAND CUT DIAMOND","Mixing Glass. Elegant and crystal-clear design. Useful addition to the bar and an attractive addition for behind-the-counter displays. Ideal for use in bars, distilleries or restaurants.","Glass","","1162106","67f76340-6896-4aa2-a131-3fcfce0efdbf","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1162106.JPG","","www.don.com/product/1162106","","","","American Metalcraft","Glassware","Pilsners_Steins_Mugs","Mixing_Pint Glasses","Miscellaneous","","","Edward don","",""
"GLASS MIXING 25 OZ HAND CUT DIAMOND","Mixing Glass. Elegant and crystal-clear design. Useful addition to the bar and an attractive addition for behind-the-counter displays. Ideal for use in bars, distilleries or restaurants.","Glass","","1162107","e988623c-9879-4982-a278-297435f0aa9c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1162107.JPG","","www.don.com/product/1162107","","","","American Metalcraft","Glassware","Pilsners_Steins_Mugs","Mixing_Pint Glasses","Miscellaneous","","","Edward don","",""
