"name","description","product_variants","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","category","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"Sparkling Margarita","","","1451633",24,12,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/997312/6db8798be37a9522f61cc.png?1616727463","","","","","","Joia Spirit","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Sparkling Moscow Mule","","","1908854",24,12,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2610983/f3e0f9ed4049719de5d0a.png?1682560492","","","","","","Joia Spirit","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"10 Years Old Origin Single Malt Scotch Whisky 80 Proof","","","1387795",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2911935/2138cb753bfad55e4ea57.png?1704297481","","","","","","Jura","Spirit","","johnsonbrothers","E & J Gallo Winery","Scotland"
"12 Years Old Single Malt Scotch Whisky","","","1419393",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2911303/3227b3a6b1143c95ed918.png?1704278465","","","","","","Jura","Spirit","","johnsonbrothers","E & J Gallo Winery","Scotland"
"14 Years Old American Rye Cask Single Malt Scotch Whisky","","","1119317",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2997919/c40ad993305af2e11c923.png?1708780517","","","","","","Jura","Spirit","","johnsonbrothers","E & J Gallo Winery","Scotland"
"18 Years Old Single Malt Scotch Whisky","","","1173216",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2911284/858347cec4e91a8ee3461.png?1704271529","","","","","","Jura","Spirit","","johnsonbrothers","E & J Gallo Winery","Scotland"
"21 Years Old Single Malt Scotch Whisky 88 Proof","","","1048295",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2911276/d40bb79098398f55d9443.png?1704271521","","","","","","Jura","Spirit","","johnsonbrothers","E & J Gallo Winery","Scotland"
"Seven Wood Single Malt Scotch Whiskey 84 Proof","","","1732338",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2911933/64293ddc823ab74138f90.png?1704297105","","","","","","Jura","Spirit","","johnsonbrothers","E & J Gallo Winery","Scotland"
"Quintessenz Südtirol Alto Adige Kalterersee Classico Supieriore","","","1264183",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2378253/855b0d77fd1bcdb811e4a.png?1657274689","","","","","","Kaltern (Caldaro)","Wine","","johnsonbrothers","Enotec Imports, Inc","Italy"
"London Dry Gin","","","1097716",12,1,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1325499/18144a4738f7165ec8df3.png?1616719302","","","","","","Karkov","Spirit","","johnsonbrothers","Quintessential, Llc","England"
"London Dry Gin","","","1769267",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1325499/18144a4738f7165ec8df3.png?1616719302","","","","","","Karkov","Spirit","","johnsonbrothers","Quintessential, Llc","England"
"Vodka 80 proof","","","1839889",6,1.75,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2242092/e5ad76c4035c45c8be5b6.png?1649061889","","","","","","Karkov","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Vodka 80 proof","","","1046684",12,1,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2242092/e5ad76c4035c45c8be5b6.png?1649061889","","","","","","Karkov","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Vodka 80 proof","","","1957040",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2242092/e5ad76c4035c45c8be5b6.png?1649061889","","","","","","Karkov","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Vodka 80 proof","","","1040256",24,375,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2242092/e5ad76c4035c45c8be5b6.png?1649061889","","","","","","Karkov","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Vodka 80 proof","","","1418643",48,100,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2242092/e5ad76c4035c45c8be5b6.png?1649061889","","","","","","Karkov","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Aloha Liqueur","","","1242187",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111301/2c628d174b0cde881c7a4.png?1638347580","","","","","","Kinky Beverages","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Aloha Liqueur","","","1805958",48,100,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111301/2c628d174b0cde881c7a4.png?1638347580","","","","","","Kinky Beverages","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Aloha Liqueur","","","1867948",120,50,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111301/2c628d174b0cde881c7a4.png?1638347580","","","","","","Kinky Beverages","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Blue Liqueur","","","1481945",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111290/8da692801a3e8a9a4635a.png?1638347564","","","","","","Kinky Beverages","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Blue Liqueur","","","1356610",12,375,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111290/8da692801a3e8a9a4635a.png?1638347564","","","","","","Kinky Beverages","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Blue Liqueur","","","1304358",48,100,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111290/8da692801a3e8a9a4635a.png?1638347564","","","","","","Kinky Beverages","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Blue Liqueur","","","1298254",120,50,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111290/8da692801a3e8a9a4635a.png?1638347564","","","","","","Kinky Beverages","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Fruit Punch Liqueur","","","1455803",120,50,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2716323/6bfde4c79093b247a72f8.png?1691066950","","","","","","Kinky Beverages","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Gold Peach Mango","","","1232156",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2483102/805c875cad0fd1899214a.png?1668491951","","","","","","Kinky Beverages","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Grape Liqueur","","","1225438",120,50,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2971260/3337f8772b67d9ffbbc0f.png?1707391274","","","","","","Kinky Beverages","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Green Liqueur","","","1287106",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2112107/8de051df90727d5cfd0ca.png?1638420899","","","","","","Kinky Beverages","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Green Liqueur","","","1591710",120,50,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2112107/8de051df90727d5cfd0ca.png?1638420899","","","","","","Kinky Beverages","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Orange Cream Liqueur","","","1377896",120,50,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2971261/f1342307e5504fcea57c3.png?1707391275","","","","","","Kinky Beverages","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Peach Mango Liqueur 34 Proof","","","1288439",120,50,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2548385/b8891cff080fad4964ab4.png?1676270426","","","","","","Kinky Beverages","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Pink Liqueur","","","1161448",6,800,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111168/01e561c20e29cf25085f2.png?1638342203","","","","","","Kinky Beverages","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Red Liqueur","","","1195927",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1705317/1dc1bd2e2371c671d1cc0.png?1601568086","","","","","","Kinky Beverages","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Red Liqueur","","","1908935",120,50,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1705317/1dc1bd2e2371c671d1cc0.png?1601568086","","","","","","Kinky Beverages","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Ruby Liqueur","","","1430985",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111065/a2b13916e621dba9f16c9.png?1638337906","","","","","","Kinky Beverages","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Aloha Breeze Pre Mixed Cocktail","","","1065749",6,1.75,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2021788/d7d6d2c9b11d0ce9ba108.png?1628601901","","","","","","Kinky Cocktails","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Fruit Punch","","","1986325",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1777028/73260371e226b43017c12.png?1608729007","","","","","","Kinky Cocktails","Beer","","johnsonbrothers","Prestige Beverage Group","United States"
"Fruit Punch","","","1608048",48,100,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1777028/73260371e226b43017c12.png?1608729007","","","","","","Kinky Cocktails","Beer","","johnsonbrothers","Prestige Beverage Group","United States"
"Margarita Classic Lime Pre Mixed Cocktail","","","1586952",6,1.75,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2021787/76cfcdee0fcd0e0198104.png?1628601899","","","","","","Kinky Cocktails","Spirit","","johnsonbrothers","Prestige Beverage Group","United States"
"Pink","","","1349865",6,800,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111181/9f7148fab623f7597b202.png?1638342223","","","","","","Kinky Cocktails","Beer","","johnsonbrothers","Prestige Beverage Group","United States"
"Pink","","","1884625",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111181/9f7148fab623f7597b202.png?1638342223","","","","","","Kinky Cocktails","Beer","","johnsonbrothers","Prestige Beverage Group","United States"
"Pink","","","1926783",12,375,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111181/9f7148fab623f7597b202.png?1638342223","","","","","","Kinky Cocktails","Beer","","johnsonbrothers","Prestige Beverage Group","United States"
"Pink","","","1244500",48,100,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111181/9f7148fab623f7597b202.png?1638342223","","","","","","Kinky Cocktails","Beer","","johnsonbrothers","Prestige Beverage Group","United States"
"Pink","","","1901049",120,50,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111181/9f7148fab623f7597b202.png?1638342223","","","","","","Kinky Cocktails","Beer","","johnsonbrothers","Prestige Beverage Group","United States"
"Riesling Pet Nat Marlborough","","","1084146",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2596979/c94947897f9b2bd753939.png?1681292567","","","","","","Known Unknown","Wine","","johnsonbrothers","Whanau Imports","New Zealand"
"Nemea Agiorgitiko","","","1655337",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/212641/4614dfa8717675204ed87.png?1526307539","","","","","","Kouros","Wine","","johnsonbrothers","Nestor Imports Inc","Greece"
"Mavrodaphne of Patras Sweet Red","","","1427621",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1332267/e07d4204fea39380aa429.png?1572853993","","","","","","Kourtaki","Wine","","johnsonbrothers","Prestige Beverage Group","Greece"
"Red Wine","","","1691843",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/911241/3a96641971ca457ce9371.png?1556860749","","","","","","Kourtaki","Wine","","johnsonbrothers","Prestige Beverage Group","Greece"
"Retsina of Attica","","","1187166",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/77502/6257a8b92c80423a6a404.png?1513837947","","","","","","Kourtaki","Wine","","johnsonbrothers","Prestige Beverage Group","Greece"
"Retsina of Attica","","","1352420",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/77502/6257a8b92c80423a6a404.png?1513837947","","","","","","Kourtaki","Wine","","johnsonbrothers","Prestige Beverage Group","Greece"
"Rosé","","","1809327",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/911228/98cb1105d1e79b3fc479e.png?1556860623","","","","","","Kourtaki","Wine","","johnsonbrothers","Prestige Beverage Group","Greece"
"White Wine","","","1209408",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/909271/1e5b7aee73686940200df.png?1556799277","","","","","","Kourtaki","Wine","","johnsonbrothers","Prestige Beverage Group","Greece"
"Handcrafted Pomegranate Liqueur","","","1412162",12,375,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2461777/8e05fe7a4dfdd442e6273.png?1665398886","","","","","","Kozuba & Sons Distillery","Spirit","","johnsonbrothers","Kozuba & Sons Distillery","United States"
"Limited Release Sunshine State Agave Silver","","","1816524",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2398166/103d8faab45a999af704e.png?1658836313","","","","","","Kozuba & Sons Distillery","Spirit","","johnsonbrothers","Kozuba & Sons Distillery","United States"
"Small Batch Handcrafted Potato Vodka","","","1909799",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2688181/f83f5b7f028e3afefb0df.png?1688995125","","","","","","Kozuba & Sons Distillery","Spirit","","johnsonbrothers","Kozuba & Sons Distillery","United States"
"Triple Sec Liqueur","","","1241295",12,375,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2688175/8e0b0d1238276ef57b860.png?1688995114","","","","","","Kozuba & Sons Distillery","Spirit","","johnsonbrothers","Kozuba & Sons Distillery","United States"
"Herbal Liqueur","","","1891059",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2934239/7121a404beca85c1f7352.png?1705640554","","","","","","L'Excuse Distillery","Spirit","","johnsonbrothers","Ugly Dog Distillery","United States"
"Pinot Noir Annapolis Ridge Vineyard Sonoma Coast","","","1650639",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1709460/b98ca33b40c2c75082f37.png?1602005116","","","","","","L'usine Cellars","Wine","","johnsonbrothers","Gallo","United States"
"Pinot Noir Sleepy Hollow Vineyard Santa Lucia Highlands","","","1133810",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1709181/9a5d8af18979d660a4056.png?1602000373","","","","","","L'usine Cellars","Wine","","johnsonbrothers","Gallo","United States"
"Pinot Noir Sta. Rita Hills","","","1006017",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1711216/27fb0d2ce5190cd4a289c.png?1602135542","","","","","","L'usine Cellars","Wine","","johnsonbrothers","Gallo","United States"
"Conegliano Valdobbiadene Prosecco Superiore Luminore","","","1864211",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/187489/48972ed0daed9e6f127fd.png?1616721606","","","","","","La Marca","Wine","","johnsonbrothers","E & J Gallo Winery","Italy"
"Prosecco Extra Dry","","","1892831",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1602427/5c0a9f7c3b8e4d3a1aee3.png?1616732735","","","","","","La Marca","Wine","","johnsonbrothers","E & J Gallo Winery","Italy"
"Prosecco Extra Dry","","","1536672",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1602427/5c0a9f7c3b8e4d3a1aee3.png?1616732735","","","","","","La Marca","Wine","","johnsonbrothers","E & J Gallo Winery","Italy"
"Prosecco Extra Dry","","","1526266",12,375,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1602427/5c0a9f7c3b8e4d3a1aee3.png?1616732735","","","","","","La Marca","Wine","","johnsonbrothers","E & J Gallo Winery","Italy"
"Prosecco Extra Dry","","","1072102",24,187,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1602427/5c0a9f7c3b8e4d3a1aee3.png?1616732735","","","","","","La Marca","Wine","","johnsonbrothers","E & J Gallo Winery","Italy"
"Prosecco Extra Dry","","","1938806",24,187,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1602427/5c0a9f7c3b8e4d3a1aee3.png?1616732735","","","","","","La Marca","Wine","","johnsonbrothers","E & J Gallo Winery","Italy"
"Prosecco Extra Dry Rosé","","","1953934",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1713333/6e383d5be471e1bcd0eb6.png?1616734504","","","","","","La Marca","Wine","","johnsonbrothers","E & J Gallo Winery","Italy"
"Prosecco Extra Dry Rosé","","","1042717",24,187,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1713333/6e383d5be471e1bcd0eb6.png?1616734504","","","","","","La Marca","Wine","","johnsonbrothers","E & J Gallo Winery","Italy"
"Prosecco Extra Dry Rosé","","","1705089",24,187,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1713333/6e383d5be471e1bcd0eb6.png?1616734504","","","","","","La Marca","Wine","","johnsonbrothers","E & J Gallo Winery","Italy"
"Blanco Tequila 100% Agave Azul","","","1805025",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2497074/b3d0906ca4a0e82cab947.png?1670329160","","","","","","Lana Tequila","Spirit","","johnsonbrothers","Prestige Beverage Group","Mexico"
"Reposado Tequila 100% de Agave Azul","","","1220581",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2638170/ed39afa1b57b2381ba74c.png?1685107722","","","","","","Lana Tequila","Spirit","","johnsonbrothers","Prestige Beverage Group","Mexico"
"Pinot Noir Rosé","","","1526555",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/675215/6c6ea0bcd2ed99d3caa5c.png?1547817794","","","","","","Landshut Winery","Wine","","johnsonbrothers","Prestige Beverage Group","Germany"
"Cabernet Sauvignon","","","1019166",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/632154/ece19705d11b2f47880b5.png?1616725885","","","","","","Le Grand Noir","Wine","","johnsonbrothers","Prestige Beverage Group","France"
"Chardonnay","","","1475448",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/632229/75901401cf822b4f1d3ff.png?1616725889","","","","","","Le Grand Noir","Wine","","johnsonbrothers","Prestige Beverage Group","France"
"GSM","","","1475380",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/632162/e1bb17c9eb9dff1f0288d.png?1616725886","","","","","","Le Grand Noir","Wine","","johnsonbrothers","Prestige Beverage Group","France"
"Pinot Noir","","","1345432",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/632200/f94390b2ba2dfb2c9105a.png?1616725888","","","","","","Le Grand Noir","Wine","","johnsonbrothers","Prestige Beverage Group","France"
"Rosé","","","1786862",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/632247/ca539c0d13c71b6391790.png?1616725890","","","","","","Le Grand Noir","Wine","","johnsonbrothers","Prestige Beverage Group","France"
"Langhe Favorita","","","1948549",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2720988/d059e445b6291f30643c9.png?1691493788","","","","","","Le Perle Della Campagna","Wine","","johnsonbrothers","Enotec Imports, Inc","Italy"
"Salento Primitivo","","","1796245",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2724998/f1cbaf875df858add139e.png?1691755477","","","","","","Le Perle Della Campagna","Wine","","johnsonbrothers","Enotec Imports, Inc","Italy"
"Méditerranée La Jolie Fleur Rosé","","","1667299",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2210095/9c56dcf2f664028ca97c1.png?1646225229","","","","","","Les Maîtres Vignerons de la Presqu'ile de Saint Tropez","Wine","","johnsonbrothers","Gallo","France"
"Cabernet Sauvignon Legacy Howell Mountain","","","1550418",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2775607/039a7c2c241a47e54d7d7.png?1695789489","","","","","","Levendi","Wine","","johnsonbrothers","Levendi LLC","United States"
"Cabernet Sauvignon Rutherford","","","1053519",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2775604/ce8fef97e9f0f805ba10c.png?1695789450","","","","","","Levendi","Wine","","johnsonbrothers","Levendi LLC","United States"
"Cabernet Sauvignon Stagecoach Vineyard Napa Valley","","","1280120",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1526923/ab6e4fd5cfda22aa15b07.png?1584611997","","","","","","Levendi","Wine","","johnsonbrothers","Levendi LLC","United States"
"Cabernet Sauvignon Sweetwater Atlas Peak","","","1186278",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1527214/5f88b61e6e50aca377b69.png?1584621511","","","","","","Levendi","Wine","","johnsonbrothers","Levendi LLC","United States"
"Chardonnay Estate Napa Valley","","","1577849",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2698236/13dd3758c0cebad8ba98b.png?1689746232","","","","","","Levendi","Wine","","johnsonbrothers","Levendi LLC","United States"
"Rosé Of Pinot Noir Nicoletta Napa Valley","","","1222079",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1526944/1858d3a392dc9ec27e649.png?1584613204","","","","","","Levendi","Wine","","johnsonbrothers","Levendi LLC","United States"
"Sauvignon Blanc Napa Valley","","","1966479",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2776238/166f747fadb45d3bb0db3.png?1695804226","","","","","","Levendi","Wine","","johnsonbrothers","Levendi LLC","United States"
"Symphonia Napa Valley","","","1356341",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2776233/02480ab6c7fa11ac29278.png?1695804216","","","","","","Levendi","Wine","","johnsonbrothers","Levendi LLC","United States"
"Winemaker's Selection Cabernet Sauvignon California","","","1840644",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/240185/92f902ea0037500b99b9c.png?1616722097","","","","","","Liberty Creek Wine","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Winemaker's Selection Cabernet Sauvignon California","","","1032453",12,500,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/240185/92f902ea0037500b99b9c.png?1616722097","","","","","","Liberty Creek Wine","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Winemaker's Selection Chardonnay California","","","1883509",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/240752/ac2c7876819b2bd354df2.png?1616722101","","","","","","Liberty Creek Wine","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Winemaker's Selection Chardonnay California","","","1885117",12,500,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/240752/ac2c7876819b2bd354df2.png?1616722101","","","","","","Liberty Creek Wine","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Winemaker's Selection Founders Red Blend","","","1921550",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/240918/cc3498fad9f57ca332951.png?1616722106","","","","","","Liberty Creek Wine","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Winemaker's Selection Merlot California","","","1583785",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/240873/0640dcf2bfa761e609411.png?1616722106","","","","","","Liberty Creek Wine","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Winemaker's Selection Merlot California","","","1427401",12,500,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/240873/0640dcf2bfa761e609411.png?1616722106","","","","","","Liberty Creek Wine","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Winemaker's Selection Moscato California","","","1911210",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1396928/84e3c5935f5987a5fc2b2.png?1616728797","","","","","","Liberty Creek Wine","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Winemaker's Selection Moscato California","","","1305509",12,500,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1396928/84e3c5935f5987a5fc2b2.png?1616728797","","","","","","Liberty Creek Wine","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Winemaker's Selection Pink Moscato California","","","1793443",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1396846/ccf1acb45f7ce06f16bde.png?1616729964","","","","","","Liberty Creek Wine","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Winemaker's Selection Pink Moscato California","","","1195451",12,500,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1396846/ccf1acb45f7ce06f16bde.png?1616729964","","","","","","Liberty Creek Wine","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Winemaker's Selection Pinot Grigio California","","","1848836",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/240994/254ba7e43ed1c5d5dc35e.png?1616722108","","","","","","Liberty Creek Wine","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Winemaker's Selection Pinot Grigio California","","","1481292",12,500,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/240994/254ba7e43ed1c5d5dc35e.png?1616722108","","","","","","Liberty Creek Wine","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Winemaker's Selection Pinot Noir California","","","1768774",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/240759/ed570c61df9af4f0ca28a.png?1616722103","","","","","","Liberty Creek Wine","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Winemaker's Selection Sweet Red","","","1527902",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/240132/b572e136ec47542f65c3a.png?1616722095","","","","","","Liberty Creek Wine","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Winemaker's Selection Sweet Red","","","1201014",12,500,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/240132/b572e136ec47542f65c3a.png?1616722095","","","","","","Liberty Creek Wine","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Winemaker's Selection White Zinfandel California","","","1749729",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/241024/c5bffcbd80bc5f6473844.png?1616722109","","","","","","Liberty Creek Wine","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Hard Lemonade Wine Cocktail","","","1635314",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2717940/78461c9770a3efd9f3ff9.png?1691155877","","","","","","Liqs Cocktail Shots","Wine","","johnsonbrothers","Gallo","United States"
"Kamikaze Wine Cocktail Shot","","","1084628",32,50,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1100559/e0431f7bcd7c01dc501f2.png?1563821790","","","","","","Liqs Cocktail Shots","Wine","","johnsonbrothers","Gallo","United States"
"Mango Margarita Wine Cocktail","","","1726708",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2717928/c6ac55914dde3e2f671af.png?1691155868","","","","","","Liqs Cocktail Shots","Wine","","johnsonbrothers","Gallo","United States"
