"name","description","product_variants","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","category","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"Pinot Noir Monterey County","","","1759036",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1872996/c0a4b6f40e378398162ba.png?1616735535","","","","","","Estancia Vineyards","Wine","","johnsonbrothers","Gallo","United States"
"Sauvignon Blanc Monterey County","","","1932290",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1873435/9af7e684c65d6a81d7b3b.png?1615207368","","","","","","Estancia Vineyards","Wine","","johnsonbrothers","Gallo","United States"
"Naoussa Xinomavro","","","1316247",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1616991/fdc9c1a05505b6565f3d9.png?1593169322","","","","","","Estate Chrisohoou","Wine","","johnsonbrothers","Prestige Beverage Group","Greece"
"Blanco Tequila 100% Puro De Agave","","","1646867",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1931392/29e490f558e4da254039c.png?1619705560","","","","","","Estela's Método Viejo","Spirit","","johnsonbrothers","Distiller Sales Company","Mexico"
"Prosecco Rosé","","","1753740",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2352267/3b12eae918cba07d1010d.png?1655805584","","","","","","Ethic Drinks","Wine","","johnsonbrothers","USA Wine West","Italy"
"Lyric Pinot Noir Santa Barbara County","","","1129219",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2041256/dfec15483eae0667f2ac9.png?1630929226","","","","","","Etude Wines","Wine","","johnsonbrothers","Treasury Wine Estates","United States"
"Vintner's Collection Cream Sherry","","","1794639",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2538530/2b382db386c86fc3e7ce0.png?1674855619","","","","","","Fairbanks","Wine","","johnsonbrothers","Precept Brands","United States"
"Vintner's Collection Cream Sherry","","","1602831",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2538530/2b382db386c86fc3e7ce0.png?1674855619","","","","","","Fairbanks","Wine","","johnsonbrothers","Precept Brands","United States"
"Vintner's Collection Port","","","1703027",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1329639/3fdfedbca61743fec17a3.png?1572604602","","","","","","Fairbanks","Wine","","johnsonbrothers","Precept Brands","United States"
"Vintner's Collection Port","","","1941497",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1329639/3fdfedbca61743fec17a3.png?1572604602","","","","","","Fairbanks","Wine","","johnsonbrothers","Precept Brands","United States"
"Vintner's Collection Sherry","","","1231137",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1329558/862639bbdf50e5fec7635.png?1572603866","","","","","","Fairbanks","Wine","","johnsonbrothers","Precept Brands","United States"
"Vintner's Collection Sherry","","","1827651",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1329558/862639bbdf50e5fec7635.png?1572603866","","","","","","Fairbanks","Wine","","johnsonbrothers","Precept Brands","United States"
"Passione e Sentimento Romeo & Juliet's Wall Passimento Rosso","","","1484463",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1845788/32413c01593e71e4e3d23.png?1616734829","","","","","","Famiglia Pasqua","Wine","","johnsonbrothers","MHW LTD/Carolina Wine Brands USA","Italy"
"Añejo Tequila 100% de Agave","","","1043314",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1324707/0454de54c16861b22f42c.png?1616726503","","","","","","Familia Camarena","Spirit","","johnsonbrothers","Gallo","Mexico"
"Reposado Tequila 100% de Agave","","","1624645",6,1.75,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1039429/320f109785b4463785a80.png?1616722080","","","","","","Familia Camarena","Spirit","","johnsonbrothers","Gallo","Mexico"
"Reposado Tequila 100% de Agave","","","1227628",12,1,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1039429/320f109785b4463785a80.png?1616722080","","","","","","Familia Camarena","Spirit","","johnsonbrothers","Gallo","Mexico"
"Reposado Tequila 100% de Agave","","","1980163",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1039429/320f109785b4463785a80.png?1616722080","","","","","","Familia Camarena","Spirit","","johnsonbrothers","Gallo","Mexico"
"Reposado Tequila 100% de Agave","","","1716442",24,375,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1039429/320f109785b4463785a80.png?1616722080","","","","","","Familia Camarena","Spirit","","johnsonbrothers","Gallo","Mexico"
"Reposado Tequila 100% de Agave","","","1303673",60,50,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1039429/320f109785b4463785a80.png?1616722080","","","","","","Familia Camarena","Spirit","","johnsonbrothers","Gallo","Mexico"
"Silver Tequila 100% de Agave","","","1093817",6,1.75,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1324704/ab459ee404347a98ec054.png?1616722081","","","","","","Familia Camarena","Spirit","","johnsonbrothers","Gallo","Mexico"
"Silver Tequila 100% de Agave","","","1336243",12,1,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1324704/ab459ee404347a98ec054.png?1616722081","","","","","","Familia Camarena","Spirit","","johnsonbrothers","Gallo","Mexico"
"Silver Tequila 100% de Agave","","","1090524",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1324704/ab459ee404347a98ec054.png?1616722081","","","","","","Familia Camarena","Spirit","","johnsonbrothers","Gallo","Mexico"
"Silver Tequila 100% de Agave","","","1456188",24,375,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1324704/ab459ee404347a98ec054.png?1616722081","","","","","","Familia Camarena","Spirit","","johnsonbrothers","Gallo","Mexico"
"Silver Tequila 100% de Agave","","","1881828",60,50,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1324704/ab459ee404347a98ec054.png?1616722081","","","","","","Familia Camarena","Spirit","","johnsonbrothers","Gallo","Mexico"
"Coteaux d'Aix-en-Provence Ste Venture Rosé","","","1070445",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/822282/1a45a56c608104fbff9f1.png?1616726642","","","","","","Famille Bieler","Wine","","johnsonbrothers","Milton's Distributing Co Inc","France"
"Toscana Rosé","","","1393344",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3079565/a061e666a9a339c373bf9.png?1712925414","","","","","","Fattoria Sardi","Wine","","johnsonbrothers","Sm USA Inc","Italy"
"Terre Siciliane Nero d'Avola Syrah","","","1080120",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3027366/e2233f1681558af641a2a.png?1710317842","","","","","","Feudo Zirtari","Wine","","johnsonbrothers","Sm USA Inc","Italy"
"Acqua Pazza Sparkling Rosé Central Coast","","","1498215",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1791506/dd0cffba1fc2e56c6a8c4.png?1610016530","","","","","","Field Recordings","Wine","","johnsonbrothers","Field Recordings","United States"
"Amber Waves Skin Contact White Wine California","","","1646207",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2775602/18a86911c696853c8fa68.png?1695789334","","","","","","Field Recordings","Wine","","johnsonbrothers","Field Recordings","United States"
"Chenin Central Coast","","","1282664",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1623378/d4c839c1e9a2a0b23faa4.png?1593671224","","","","","","Field Recordings","Wine","","johnsonbrothers","Field Recordings","United States"
"Fiction Red Wine Paso Robles","","","1844307",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2565906/2bb8d449b4af84ce13b33.png?1678386127","","","","","","Field Recordings","Wine","","johnsonbrothers","Field Recordings","United States"
"Merlot About Time Paso Robles","","","1068814",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2701736/9ae47664e141c7ec60fda.png?1689933842","","","","","","Field Recordings","Wine","","johnsonbrothers","Field Recordings","United States"
"Pét Nat Rosé Paso Robles","","","1097080",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1624951/778f0358b635e2a003c69.png?1593757640","","","","","","Field Recordings","Wine","","johnsonbrothers","Field Recordings","United States"
"Salad Days Sparkling White","","","1628890",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1964261/5cc90fe26a459a046ddd2.png?1623752143","","","","","","Field Recordings","Wine","","johnsonbrothers","Field Recordings","United States"
"Sangiovese Freddo Paso Robles","","","1144009",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1624126/76db9558f6b368e6af1a3.png?1593697200","","","","","","Field Recordings","Wine","","johnsonbrothers","Field Recordings","United States"
"Skins White Wine Central Coast","","","1180732",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1624776/442ef661fa67b937fc3d3.png?1593754673","","","","","","Field Recordings","Wine","","johnsonbrothers","Field Recordings","United States"
"Zinfandel Regenerator California","","","1442724",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2701737/a66d4c9126562181cbd08.png?1689933859","","","","","","Field Recordings","Wine","","johnsonbrothers","Field Recordings","United States"
"Cabernet Sauvignon Barrel Select San Juan","","","1498364",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2489656/ba2cf5d612bc59cb4678f.png?1669289026","","","","","","Finca Las Moras","Wine","","johnsonbrothers","Prestige Beverage Group","Argentina"
"Côtes de Provence Rosé","","","1563417",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3238989/8faf7ce2038f8384840ba.png?1722346848","","","","","","Fleur De Mer","Wine","","johnsonbrothers","Gallo","France"
"Côtes de Provence Rosé","","","1299601",12,375,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3238989/8faf7ce2038f8384840ba.png?1722346848","","","","","","Fleur De Mer","Wine","","johnsonbrothers","Gallo","France"
"Côtes de Provence Rosé","","","1559694",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/132721/81c32ec9ecb6d955077ae.png?1616719181","","","","","","Fleurs de Prairie","Wine","","johnsonbrothers","Deutsch Family Wine & Spirits","France"
"Cabernet Sauvignon Napa Valley","","","1341519",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2658600/3fb09d1cae228a028a616.png?1686744852","","","","","","Force & Grace","Wine","","johnsonbrothers","Deutsch Family Wine & Spirits","United States"
"Cabernet Sauvignon Paso Robles","","","1197138",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2658484/b5228191598d56e99829b.png?1686743716","","","","","","Force & Grace","Wine","","johnsonbrothers","Deutsch Family Wine & Spirits","United States"
"Chardonnay Carneros","","","1895426",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2658599/5040aff136d546ee9c70e.png?1686744851","","","","","","Force & Grace","Wine","","johnsonbrothers","Deutsch Family Wine & Spirits","United States"
"Diamond Collection Appellation Series Sauvignon Blanc Sonoma County","","","1098179",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2202691/cd6cb50b5bdf184a10e18.png?1645619407","","","","","","Francis Ford Coppola Winery","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Diamond Collection Appellation Series Zinfandel Paso Robles","","","1683886",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2896829/e40356f089e10ad12b932.png?1703047769","","","","","","Francis Ford Coppola Winery","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Diamond Collection Cabernet Sauvignon Claret Black Label California","","","1721582",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3243471/ea044cc156ceccee30ded.png?1722537143","","","","","","Francis Ford Coppola Winery","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Diamond Collection Cabernet Sauvignon Claret Black Label California (On-Premise Only)","","","1713960",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1665625/8f792b54ea8cd96599d56.png?1616727125","","","","","","Francis Ford Coppola Winery","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Diamond Collection Cabernet Sauvignon Paso Robles","","","1878408",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2793987/44004743adaeb2d4dd794.png?1697051759","","","","","","Francis Ford Coppola Winery","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Diamond Collection Cabernet Sauvignon Paso Robles","","","1620125",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2793987/44004743adaeb2d4dd794.png?1697051759","","","","","","Francis Ford Coppola Winery","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Diamond Collection Chardonnay Gold Label Monterey County","","","1644127",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2765837/a8696b012cf6da5fe01f8.png?1694805331","","","","","","Francis Ford Coppola Winery","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Diamond Collection Chardonnay Gold Label Monterey County","","","1365844",12,375,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2765837/a8696b012cf6da5fe01f8.png?1694805331","","","","","","Francis Ford Coppola Winery","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Diamond Collection Chardonnay Gold Label Monterey County","","","1381411",24,250,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2765837/a8696b012cf6da5fe01f8.png?1694805331","","","","","","Francis Ford Coppola Winery","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Diamond Collection Claret California Black Label","","","1178783",12,375,"","","","","","","","","","","Francis Ford Coppola Winery","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Diamond Collection Diamond Red Blend Scarlet Label California","","","1968325",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1667426/674e1d587aeb9cd0072bf.png?1616727155","","","","","","Francis Ford Coppola Winery","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Diamond Collection Merlot Blue Label California","","","1889685",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3245317/969f9f3e315920c76b0dd.png?1722625744","","","","","","Francis Ford Coppola Winery","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Diamond Collection Pinot Grigio Emerald Label California","","","1617057",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2758342/984256b875ef530926adf.png?1694198417","","","","","","Francis Ford Coppola Winery","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Diamond Collection Pinot Grigio Emerald Label California","","","1212414",24,250,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2758342/984256b875ef530926adf.png?1694198417","","","","","","Francis Ford Coppola Winery","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
