"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"STAND F/ WINE BUCKET","Wine Bucket Stand.","Brass","","1230083","72c75280-452b-4e20-8bc8-7473ee3b4c27","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230083.JPG","","www.don.com/product/1230083","","","","Crestware","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"BUCKET WINE DELUXE","Wine Bucket.","18/0 Stainless Steel","","1230084","932b33e5-4265-47b9-bd94-eee4cf0d5f58","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230084.JPG","","www.don.com/product/1230084","","","","Crestware","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"HOLDER CONDIMENT 6 COM","Condiment Holder.","18/0 Stainless Steel","","1230085","1e6a2568-32d8-4bac-9c52-955f627ae720","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230085.JPG","","www.don.com/product/1230085","","","","Crestware","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"PLIERS TABLE 8-3/4"" 18/10 SS LIVING","Tablre Pliers.","18/10 Stainless Steel","","1230508","d59a61ef-c3c7-467a-bd81-6254107d057a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230508.JPG","","www.don.com/product/1230508","","","","Rosenthal Sambonet USA Ltd","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"PLIERS TABLE 8-3/4"" 18/10 PVD GLD LIVING","Table Pliers.","18/10 Stainless Steel","","1230519","bb198abd-fae5-4a7c-be14-84288ea77be1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230519.JPG","","www.don.com/product/1230519","","","","Rosenthal Sambonet USA Ltd","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"SAUCER DOME 4-3/4"" SS BLK MARBLE MADAME","Saucer.","18/10 Stainless Steel","","1230542","1fd768b0-b1bf-46f7-9887-b4cdf84e6623","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230542.JPG","","www.don.com/product/1230542","","","","Rosenthal Sambonet USA Ltd","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"SET RISER GEOMETRIC 3-PIECE SS BLK","Riser Set Of 3.","Iron","","1230551","df07d849-b253-486d-98db-3894a836f94d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230551.JPG","","www.don.com/product/1230551","","","","American Metalcraft","Buffet Service","Buffet Accessories","Risers","Riser Sets","","","Edward don","",""
"BOARD FOOTED 19-3/4X7-1/8"" CREAM/GRY","Board. Impactful additional pieces for buffet collections. Extensive range of shapes, colors and materials.","Glass","","1230794","bc3f97ec-281e-4f22-ae4b-8455d2b7b8bc","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230794.JPG","","www.don.com/product/1230794","","","","Steelite International","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"DRAIN SEAFOOD SET 6-5/8X1/2"" SPECIALTY","Drain.","Glass","","1230795","911f4a87-d683-4f16-805c-0df136cf6c87","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230795.JPG","","www.don.com/product/1230795","","","","Steelite International","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"SPREADER 6"" VINTAGE HAMM SS BLK","Spreader.","Stainless Steel","","1230827","ce325e52-a9ce-4f35-b58f-d90315498f69","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230827.JPG","","www.don.com/product/1230827","","","","American Metalcraft","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"RISER 15X5-1/2X6"" TWILIGHT METAL BLK","Riser.","Iron","","1230828","778095ac-c00c-4a14-a1d0-ccaf06626864","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230828.JPG","","www.don.com/product/1230828","","","","American Metalcraft","Buffet Service","Buffet Accessories","Risers","Multi Level","","","Edward don","",""
"HOLDER SUGAR PACKET 3-1/4X2-3/4"" SS BLK","Sugar Packect Holder.","Stainless Steel","","1230829","47c31700-c493-42e6-aebb-bca3d5b59d6f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230829.JPG","","www.don.com/product/1230829","","","","American Metalcraft","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"DISH CASSEROLE 4 QT W/ LID CAST IRON","Cast Iron Dish. The BuffetBoost Warming Block works through surface-to-surface contact. Can be used with AC adapter for continuous heat or with the BuffetBoost Lithium-Ion Battery for portable heat. Aluminum surface heats up to 190°F in just 7 minutes. Removable battery charges in less than 2 hours and keeps hot food warm for over 3 hours. Works with any flat-bottomed, heat-conductive vessel; Use a lidded vessel for best results. Pair with compatible crates, available in a variety of finishes, to integrate into your buffet’s presentation.","Cast Iron","","1230830","0ce8de40-0b4a-4baa-81c8-daac3588c52b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230830.JPG","","www.don.com/product/1230830","","","","American Metalcraft","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"BASE JUICE DISPENSER 9"" SS HAMM FINISH","Juice Dispenser.","Stainless Steel","","1230832","726742f4-3fcd-4938-bf27-27b4d323f3b2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230832.JPG","","www.don.com/product/1230832","","","","American Metalcraft","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
