"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"TONG PASTA 8"" CHARDON 18/8 SS","Pasta Tongs. 18/8 stainless steel serving pieces. Heavy, solid handle construction. Elegant flowing pattern with a mirror finish.","Stainless Steel","","1S448","8ea76180-ff1c-46b8-aadf-5c0c4a011bce","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S448.JPG","","www.don.com/product/1S448","","","","Imco","Buffet Service","Serving Utensil","Don","Chardon","","","Edward don","",""
"LADLE SOUP 12 1/2"" 3 OZ CHARDON 18/8 SS","Soup Ladle. 18/8 stainless steel serving pieces. Heavy, solid handle construction. Elegant flowing pattern with a mirror finish.","Stainless Steel","","1S449","a8ef09cf-169e-4f02-ac9d-6146f63d2903","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S449.JPG","","www.don.com/product/1S449","","","","Imco","Buffet Service","Serving Utensil","Don","Chardon","","","Edward don","",""
"LADLE 3/4 OZ 6-1/2""  CHARDON 18/8 SS","Sauce Ladle. 18/8 stainless steel serving pieces. Heavy, solid handle construction. Elegant flowing pattern with a mirror finish.","Stainless Steel","","1S451","b620d54f-cd2c-462b-82bc-8c92aa90eccf","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S451.JPG","","www.don.com/product/1S451","","","","Imco","Buffet Service","Serving Utensil","Don","Chardon","","","Edward don","",""
"TONG ICE 6"" CHARDON 18/8 SS","Ice Tong. Bright mirror finish, 18/8 stainless steel serving pieces.","18/8 Stainless Steel","","1S452","8c1d1dbd-fe08-457a-8d1c-f10c8f549698","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S452.JPG","","www.don.com/product/1S452","","","","Imco","Buffet Service","Serving Utensil","Don","Chardon","","","Edward don","",""
"LADLE DRESSING 11-1/2"" NO IMPRINT SS","Salad Dressing Ladle.","Stainless Steel","","1S4544","bd2f4aa5-042c-4ffc-b162-16148f36f27a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S4544.JPG","","www.don.com/product/1S4544","","","","Bon Chef","Buffet Service","Serving Utensil","Stainless Steel","Other","","","Edward don","",""
"TONG ICE 5-3/4"" ONE PIECE SS","Ice Tong.","Stainless Steel","","1S4573","f1f9e491-1691-4f6f-a515-68e01949bf3a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S4573.JPG","","www.don.com/product/1S4573","","","","Cfs Brands LLC","Buffet Service","Serving Utensil","Carlisle","All Carlisle","","","Edward don","",""
"LADLE GRAVY 6-1/2"" NEW RIM 18/10 SS","Gravy Ladle.","18/10 Stainless Steel","","1S46","0dc4ba7d-d174-48dd-82c0-40b4ff0b4c28","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S46.JPG","","www.don.com/product/1S46","","","","1880 Hospitality","Buffet Service","Serving Utensil","Oneida","All Oneida","","","Edward don","",""
"LADLE 16"" SOUP SS","Ladle.","Stainless Steel","","1S4761","8b2a5903-c602-483e-85c9-06f2fd2700c0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S4761.JPG","","www.don.com/product/1S4761","","","","Bon Chef","Buffet Service","Serving Utensil","Stainless Steel","Other","","","Edward don","",""
"SPOON SERVING 12-1/2"" SS","Serving Spoon.","Stainless Steel","","1S5230","24e82c95-15d6-4604-a572-ef73eb9ee119","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S5230.JPG","","www.don.com/product/1S5230","","","","Bon Chef","Buffet Service","Serving Utensil","Stainless Steel","Other","","","Edward don","",""
"SPATULA 13"" SS","Spatula.","Stainless Steel","","1S5231","74c6f4df-9a4d-476a-900f-def64b5fe351","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S5231.JPG","","www.don.com/product/1S5231","","","","Bon Chef","Buffet Service","Serving Utensil","Stainless Steel","Other","","","Edward don","",""
"FORK SERVING 12-1/2"" SS","Serving Fork.","Stainless Steel","","1S5232","92e217cc-81d5-4f55-82b6-6f5089ecaa43","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S5232.JPG","","www.don.com/product/1S5232","","","","Bon Chef","Buffet Service","Serving Utensil","Stainless Steel","Other","","","Edward don","",""
"SERVER PASTRY 10-3/4"" NEW RIM 18/10 SS","Pastry Server.","18/10 Stainless Steel","","1S5744","727a50f6-810c-4164-abdd-2a15166f39bf","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S5744.JPG","","www.don.com/product/1S5744","","","","1880 Hospitality","Buffet Service","Serving Utensil","Oneida","All Oneida","","","Edward don","",""
"SPOON BANQUET 13"" SLOT NEW RIM 18/10 SS","Banquet Spoon.","18/10 Stainless Steel","","1S5745","f47dbc4d-594b-42b4-a3d8-186abb1b6849","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S5745.JPG","","www.don.com/product/1S5745","","","","1880 Hospitality","Buffet Service","Serving Utensil","Oneida","All Oneida","","","Edward don","",""
"TONG ICE 6"" NEW RIM 18/10 SS","Ice Tong.","18/10 Stainless Steel","","1S5747","0d9d58b5-3195-4b15-8601-9a0b1e5bb12d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S5747.JPG","","www.don.com/product/1S5747","","","","1880 Hospitality","Buffet Service","Serving Utensil","Oneida","All Oneida","","","Edward don","",""
"LADLE SERVING 4 OZ HH","Serving Ladle.","18/8 Stainless Steel","","1S580","d3a9106c-21a4-4ce3-b322-9e36de2a3a07","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S580.JPG","","www.don.com/product/1S580","","","","The Vollrath Company LLC","Buffet Service","Serving Utensil","Stainless Steel","Other","","","Edward don","",""
"TURNER PERF SERVER 14"" HH","Perforated Turner.","18/8 Stainless Steel","","1S581","25b90fc4-9989-47d9-9c90-ebae900448b3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S581.JPG","","www.don.com/product/1S581","","","","The Vollrath Company LLC","Buffet Service","Serving Utensil","Stainless Steel","Other","","","Edward don","",""
"SERVER PASTRY 11"" SS HH","Pastry Server.","18/8 Stainless Steel","","1S582","6c2e9358-99f9-417a-b688-d22c38677475","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S582.JPG","","www.don.com/product/1S582","","","","The Vollrath Company LLC","Buffet Service","Serving Utensil","Stainless Steel","Other","","","Edward don","",""
"SPOON SERVING SOLID SS HH","Solid Serving Spoon.","18/8 Stainless Steel","","1S583","85f3a795-d417-4de0-9191-01f5c452b6e3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S583.JPG","","www.don.com/product/1S583","","","","The Vollrath Company LLC","Buffet Service","Serving Utensil","Stainless Steel","Other","","","Edward don","",""
"SPOON SERVING SLOT HH","Serving Spoon.","18/8 Stainless Steel","","1S584","351d1dfb-ee15-458d-941c-b09c84c1e850","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S584.JPG","","www.don.com/product/1S584","","","","The Vollrath Company LLC","Buffet Service","Serving Utensil","Stainless Steel","Other","","","Edward don","",""
