"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"HOLDER NAPKIN 6X6X4"" RESIN WHT","Napkin Holder.","Resin","","1187288","c5994b4c-2ca2-4bf4-ae5b-1fee5700e695","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1187288.JPG","","www.don.com/product/1187288","","","","Steelite International","Buffet Service","Display Accessories","Holders","Napkin","","","Edward don","",""
"CUP/LID HOLDER 4-1/2X4-1/2X8"" ESPRESSO","Cup/lid Holder.","Resin","","1187431","b2b755cf-5e2f-435d-8be7-086e6c227205","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1187431.JPG","","www.don.com/product/1187431","","","","Steelite International","Buffet Service","Display Accessories","Holders","Bowl_Cup","","","Edward don","",""
"CUP/LID HOLDER 4-1/2X4-1/2X8"" TANGERINE","Cup/lid Holder.","Resin","","1187432","1099e6f6-3bb1-4450-8109-3a6be6415c2a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1187432.JPG","","www.don.com/product/1187432","","","","Steelite International","Buffet Service","Display Accessories","Holders","Bowl_Cup","","","Edward don","",""
"HOLDER BEVERAGE NAPKIN 6X6X4"" TANGERINE","Napkin Holder.","Resin","","1187433","6b83b162-0ac9-4265-9ea7-6a509c44ffdb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1187433.JPG","","www.don.com/product/1187433","","","","Steelite International","Buffet Service","Display Accessories","Holders","Napkin","","","Edward don","",""
"HOLDER NAPKIN 18/10 SS","Holder.","18/10 Stainless Steel","","1187915","fc051d00-d1fb-4406-a49b-80d0e790eff7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1187915.JPG","","www.don.com/product/1187915","","","","Rosenthal Sambonet USA Ltd","Buffet Service","Display Accessories","Holders","Napkin","","","Edward don","",""
"HOLDER 11-3/4 X 2-3/4"" MATTE BLK DOTS","Basket.","Stainless Steel","","1188164","174c1b75-dcc1-48b5-b0ef-9b2cbf3f04ed","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1188164.JPG","","www.don.com/product/1188164","","","","Front Of The House","Buffet Service","Display Accessories","Holders","Napkin","","","Edward don","",""
"BASKET FLAT 14X14"" SLATTED WOOD TEAK","Slatted Flat Basket. With multi-sized risers, juicers, and baskets, you can mix and match your display with the numerous wood & metal finishes available. Designed from reclaimed wood, the teak products are environmentally friendly and cost effective, while its natural properties make it resistant to heat, light and moisture. Resin, tempered glass or teak wood tiles can also be used to add new heights, while the 14"" risers can be outfitted with universal inserts that make cooking and heating easier.","Wood","","1188328","682a2e5f-e9c0-4ab7-9f8e-5dac9253927f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1188328.JPG","","www.don.com/product/1188328","","","","Steelite International","Buffet Service","Display Accessories","Baskets","Wooden","","","Edward don","",""
"SNIFTER BRANDY 22-1/2 OZ W/NOZZLE","Brandy Snifter.","Glass","","1188529","b8f365d0-b160-4ab7-9d8f-0796d328c3b6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1188529.JPG","","www.don.com/product/1188529","","","","Steelite International","Buffet Service","Display Accessories","Accent Pieces","Glass","","","Edward don","",""
"BASKET ANGLE 14X4"" SLATTED WOOD ASH GRY","Basket.","Wood","","1189140","be1517e2-c14d-4256-8cdf-d8a859f5e3e0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1189140.JPG","","www.don.com/product/1189140","","","","Steelite International","Buffet Service","Display Accessories","Baskets","Wooden","","","Edward don","",""
"BASKET FLAT 14X14"" SLATTED WOOD ASH GRY","Basket. Slatted Wood Basket by Steelite International Sturdy wood construction with a rustic look and versatile application.","Wood","","1189141","1d2eafb6-64e2-4ef2-81b5-493ff1f08615","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1189141.JPG","","www.don.com/product/1189141","","","","Steelite International","Buffet Service","Display Accessories","Baskets","Wooden","","","Edward don","",""
