"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"RACK LUGGAGE 24X21X25"" SS FLAT BLK","Rack.","","","1164521","227c928b-a1a7-4ba4-ae85-a65317e3a838","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1164521.JPG","","www.don.com/product/1164521","","","","Forbes Industries","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Racks","","","Edward don","",""
"RACK GARMENT MOBILE 36X18X80""","Mobile Rack.","Metal","","1181186","4fa697be-9b93-4bea-a6af-c34fe0731247","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1181186.JPG","","www.don.com/product/1181186","","","","Eagle Group","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Racks","","","Edward don","",""
"CART LUGGAGE W/BUMPER 28X35X37"" BLK/SILV","Luggage Cart.","","","1199828","e13252c4-e308-4087-8290-ffdd708f3bb6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1199828.JPG","","www.don.com/product/1199828","","","","Forbes Industries","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"CART LUGGAGE W/BUMPER 28X36X72"" BLK/SILV","Luggage Cart.","","","1199830","24b4ac49-04e6-483a-b95b-aebf58496c33","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1199830.JPG","","www.don.com/product/1199830","","","","Forbes Industries","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"CART LUGGAGE W/BUMPER 28X36-1/2X37"" SS","Luggage Cart.","","","1199831","b1e52810-43da-441e-bbe5-967780a27d6d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1199831.JPG","","www.don.com/product/1199831","","","","Forbes Industries","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"CART LUGGAGE W/BUMPER 28X36-1/2X72"" SS","Luggage Cart.","","","1199832","c7c21b03-bda2-453d-8afe-6d95455e6541","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1199832.JPG","","www.don.com/product/1199832","","","","Forbes Industries","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"CART LUGGAGE W/BUMPER 28X36X37"" BLK/SLV","Luggage Cart.","","","1199833","68afa380-272b-4428-a32d-9c78cc351bc0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1199833.JPG","","www.don.com/product/1199833","","","","Forbes Industries","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"BASKET WIRE F/LUGGAGE CART 18X8X7-1/4""","Luggage Cart.","","","1199834","6d9c056b-c848-4fa3-85ea-0eb9141edf0c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1199834.JPG","","www.don.com/product/1199834","","","","Forbes Industries","Furniture","Hotel_Hospitality","Luggage Handling","Miscellaneous Luggage Handling","","","Edward don","",""
"CART LUGGAGE W/BUMPER 28X36X72"" BLK/SLV","Luggage Cart.","","","1199835","dfe70f1f-f69d-4133-be5b-38ae04e88ee8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1199835.JPG","","www.don.com/product/1199835","","","","Forbes Industries","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"LOGO FOR LUGGAGE CART 2/CART COLORED","Luggage Cart.","","","1199836","19580884-94c5-4899-9b4a-ff29a815bf0a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1199836.JPG","","www.don.com/product/1199836","","","","Forbes Industries","Furniture","Hotel_Hospitality","Luggage Handling","Miscellaneous Luggage Handling","","","Edward don","",""
"CART LUGGAGE W/BUMPER 28X36-1/2X37"" SS","Luggage Cart.","","","1199837","112ec4b0-a762-48b0-9856-09a8c1a0619e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1199837.JPG","","www.don.com/product/1199837","","","","Forbes Industries","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"CART LUGGAGE W/BUMPER 28X36-1/2X72"" SS","Luggage Cart.","","","1199838","a847753d-ed05-45ff-be68-1186ed8b3006","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1199838.JPG","","www.don.com/product/1199838","","","","Forbes Industries","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"CART LUGGAGE W/BUMPER 28X36X37"" BLK/SLV","Luggage Cart.","","","1199839","a6ccc774-86a6-4e30-b8d9-4ce7aad1760d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1199839.JPG","","www.don.com/product/1199839","","","","Forbes Industries","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"BASKET WIRE LUGGAGE CART 18X8X7-1/4"" BLK","Luggage Cart.","","","1199840","0f05a4f7-8287-4fed-8d08-0303a31b4f47","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1199840.JPG","","www.don.com/product/1199840","","","","Forbes Industries","Furniture","Hotel_Hospitality","Luggage Handling","Miscellaneous Luggage Handling","","","Edward don","",""
"CART LUGGAGE W/BUMPER 28X36X72"" BLK/SLV","Luggage Cart.","","","1199841","04ff2bb5-bbc7-4a6b-b774-aa1085e85a87","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1199841.JPG","","www.don.com/product/1199841","","","","Forbes Industries","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
