"id","name","description","product_variants","sku","pack","size","gtin","sale_price","is_catch_weight","average_case_weight","image_url","vendor_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","category","sub-category","product-category-style","vendor_name","distributor_name","supplier_name","country_of_origin","productDescriptor","sellingBulletPoints","shelfLife","materialYield","length","width","height","nutritionalInfo","allergenInfo","servingSuggestions","preparationSuggestions","packagingStorage"
"af850e1a-791a-4283-b2f3-7df07710d4d0","Cruzin Cap Heart with Words Pack Package(s) of 250 caps","The Cruzin Cap was designed as a simple cost effective and fun way to cover the sip hole on drink lids. Everyone is familiar with the ""spill on the go""...you know...coffee on the console, the lap, etc. Cruzin Cap eliminates this problem. It's simple...just peel and stick, and it resticks as you drink. It is cost effective, at just a few cents per cap. It's fun, coming in a wide array of explosive colors and seasonal shapes.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/0f8d05e9-77ae-5835-a4ca-b9f54dbdef05",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/af850e1a-791a-4283-b2f3-7df07710d4d0",,,,"Cruzin Cap","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"79b35e27-e022-4faf-a675-b8c320c547aa","Cruzin Cap Hippie Pack Package(s) of 250 caps","The Cruzin Cap was designed as a simple cost effective and fun way to cover the sip hole on drink lids. Everyone is familiar with the ""spill on the go""...you know...coffee on the console, the lap, etc. Cruzin Cap eliminates this problem. It's simple...just peel and stick, and it resticks as you drink. It is cost effective, at just a few cents per cap. It's fun, coming in a wide array of explosive colors and seasonal shapes.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/4df8b19c-f0e7-5ded-91b2-7dac735ef902",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/79b35e27-e022-4faf-a675-b8c320c547aa",,,,"Cruzin Cap","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"daed7d3d-21e9-4277-840a-ba5d729d006b","Cruzin Cap Holiday designs Package(s) of 250 caps","The Cruzin Cap was designed as a simple cost effective and fun way to cover the sip hole on drink lids. Everyone is familiar with the ""spill on the go""...you know...coffee on the console, the lap, etc. Cruzin Cap eliminates this problem. It's simple...just peel and stick, and it resticks as you drink. It is cost effective, at just a few cents per cap. It's fun, coming in a wide array of explosive colors and seasonal shapes.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/277ceea4-9e24-5efb-a086-cdb5b57c6d1a",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/daed7d3d-21e9-4277-840a-ba5d729d006b",,,,"Cruzin Cap","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"5d629dbb-28ef-4024-a438-259cd7c51e26","Cruzin Cap Inspiration Pack  #1 Package(s) of 250 caps","The Cruzin Cap was designed as a simple cost effective and fun way to cover the sip hole on drink lids. Everyone is familiar with the ""spill on the go""...you know...coffee on the console, the lap, etc. Cruzin Cap eliminates this problem. It's simple...just peel and stick, and it resticks as you drink. It is cost effective, at just a few cents per cap. It's fun, coming in a wide array of explosive colors and seasonal shapes.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/d19a61d3-bbf6-5eec-a3ab-0c89826a84c2",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/5d629dbb-28ef-4024-a438-259cd7c51e26",,,,"Cruzin Cap","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"33700f6a-cbaf-45e1-850a-1c5eb7f5d046","Cruzin Cap Jack O'Lantern Package(s) of 250 caps","The Cruzin Cap was designed as a simple cost effective and fun way to cover the sip hole on drink lids. Everyone is familiar with the ""spill on the go""...you know...coffee on the console, the lap, etc. Cruzin Cap eliminates this problem. It's simple...just peel and stick, and it resticks as you drink. It is cost effective, at just a few cents per cap. It's fun, coming in a wide array of explosive colors and seasonal shapes.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/a1ffced2-c822-5dd3-abb9-1bd8ce76ec4e",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/33700f6a-cbaf-45e1-850a-1c5eb7f5d046",,,,"Cruzin Cap","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"29bf8106-3994-4af1-8610-6085f6733e10","Cruzin Cap Lovables Pack Package(s) of 250 caps","The Cruzin Cap was designed as a simple cost effective and fun way to cover the sip hole on drink lids. Everyone is familiar with the ""spill on the go""...you know...coffee on the console, the lap, etc. Cruzin Cap eliminates this problem. It's simple...just peel and stick, and it resticks as you drink. It is cost effective, at just a few cents per cap. It's fun, coming in a wide array of explosive colors and seasonal shapes.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/29cf3e40-b86d-5d0c-b91e-8960ecaa4e9e",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/29bf8106-3994-4af1-8610-6085f6733e10",,,,"Cruzin Cap","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"a2293034-aee5-4d34-a891-3bd67ee7e69b","Cruzin Cap Monkey Package(s) of 250 caps","The Cruzin Cap was designed as a simple cost effective and fun way to cover the sip hole on drink lids. Everyone is familiar with the ""spill on the go""...you know...coffee on the console, the lap, etc. Cruzin Cap eliminates this problem. It's simple...just peel and stick, and it resticks as you drink. It is cost effective, at just a few cents per cap. It's fun, coming in a wide array of explosive colors and seasonal shapes.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/7dbcd96f-e802-566a-9927-948bcc00c109",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/a2293034-aee5-4d34-a891-3bd67ee7e69b",,,,"Cruzin Cap","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"5f41e266-2c83-4ca8-805f-baa2f775e6ac","Cruzin Cap Monsters Package(s) of 250 caps","The Cruzin Cap was designed as a simple cost effective and fun way to cover the sip hole on drink lids. Everyone is familiar with the ""spill on the go""...you know...coffee on the console, the lap, etc. Cruzin Cap eliminates this problem. It's simple...just peel and stick, and it resticks as you drink. It is cost effective, at just a few cents per cap. It's fun, coming in a wide array of explosive colors and seasonal shapes.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/c3119901-f8d1-59da-a7e2-e024e9293e9a",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/5f41e266-2c83-4ca8-805f-baa2f775e6ac",,,,"Cruzin Cap","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"1d8ac68d-f8fb-4bce-a8b2-635fd097da38","Cruzin Cap Orange Pumpkin Package(s) of 250 caps","The Cruzin Cap was designed as a simple cost effective and fun way to cover the sip hole on drink lids. Everyone is familiar with the ""spill on the go""...you know...coffee on the console, the lap, etc. Cruzin Cap eliminates this problem. It's simple...just peel and stick, and it resticks as you drink. It is cost effective, at just a few cents per cap. It's fun, coming in a wide array of explosive colors and seasonal shapes.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/cd4e68b6-ba0b-5171-94c2-e1c8b346d1ff",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/1d8ac68d-f8fb-4bce-a8b2-635fd097da38",,,,"Cruzin Cap","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"7146601e-adde-4302-8712-e1e0489202fd","Cruzin Cap Owl Package(s) of 250 caps","The Cruzin Cap was designed as a simple cost effective and fun way to cover the sip hole on drink lids. Everyone is familiar with the ""spill on the go""...you know...coffee on the console, the lap, etc. Cruzin Cap eliminates this problem. It's simple...just peel and stick, and it resticks as you drink. It is cost effective, at just a few cents per cap. It's fun, coming in a wide array of explosive colors and seasonal shapes.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/fa9c0745-024e-5f6e-a67e-0252c147e489",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/7146601e-adde-4302-8712-e1e0489202fd",,,,"Cruzin Cap","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"79ab7b69-5e26-4469-9190-f68708787e4a","Cruzin Cap Patriotic Pack Package(s) of 250 caps","The Cruzin Cap was designed as a simple cost effective and fun way to cover the sip hole on drink lids. Everyone is familiar with the ""spill on the go""...you know...coffee on the console, the lap, etc. Cruzin Cap eliminates this problem. It's simple...just peel and stick, and it resticks as you drink. It is cost effective, at just a few cents per cap. It's fun, coming in a wide array of explosive colors and seasonal shapes.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/b0f09115-3924-5d08-80f2-c2dea6f5f78b",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/79ab7b69-5e26-4469-9190-f68708787e4a",,,,"Cruzin Cap","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"4aebe794-425a-4daa-98ee-c5a7121333dd","Cruzin Cap Paws Pack Package(s) of 250 caps","The Cruzin Cap was designed as a simple cost effective and fun way to cover the sip hole on drink lids. Everyone is familiar with the ""spill on the go""...you know...coffee on the console, the lap, etc. Cruzin Cap eliminates this problem. It's simple...just peel and stick, and it resticks as you drink. It is cost effective, at just a few cents per cap. It's fun, coming in a wide array of explosive colors and seasonal shapes.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/30466e17-99d8-5aff-be55-9b90093c035d",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/4aebe794-425a-4daa-98ee-c5a7121333dd",,,,"Cruzin Cap","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"f77ea164-8fe0-40e9-8d05-48ecc5356ff8","Cruzin Cap Peppermint Pack Package(s) of 250 caps","The Cruzin Cap was designed as a simple cost effective and fun way to cover the sip hole on drink lids. Everyone is familiar with the ""spill on the go""...you know...coffee on the console, the lap, etc. Cruzin Cap eliminates this problem. It's simple...just peel and stick, and it resticks as you drink. It is cost effective, at just a few cents per cap. It's fun, coming in a wide array of explosive colors and seasonal shapes.

#winterseason","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/cf3352b8-6018-5572-8b7e-458f027d5195",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/f77ea164-8fe0-40e9-8d05-48ecc5356ff8",,,,"Cruzin Cap","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"c8ac5e8d-03ae-4e6d-92c6-fbf4721621bb","Cruzin Cap Pink Ribbon Pack Package(s) of 250 caps","The Cruzin Cap was designed as a simple cost effective and fun way to cover the sip hole on drink lids. Everyone is familiar with the ""spill on the go""...you know...coffee on the console, the lap, etc. Cruzin Cap eliminates this problem. It's simple...just peel and stick, and it resticks as you drink. It is cost effective, at just a few cents per cap. It's fun, coming in a wide array of explosive colors and seasonal shapes.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/ad5e971c-f79b-5cf3-9bc0-9c454d7c41bd",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/c8ac5e8d-03ae-4e6d-92c6-fbf4721621bb",,,,"Cruzin Cap","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"dd80278a-0868-42f7-9a66-c66f4b4487fc","Cruzin Cap Red, White & Blue USA Star Package(s) of 250 caps","The Cruzin Cap was designed as a simple cost effective and fun way to cover the sip hole on drink lids. Everyone is familiar with the ""spill on the go""...you know...coffee on the console, the lap, etc. Cruzin Cap eliminates this problem. It's simple...just peel and stick, and it resticks as you drink. It is cost effective, at just a few cents per cap. It's fun, coming in a wide array of explosive colors and seasonal shapes.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/5dc8a487-7220-59f6-ace8-b1649baf1c72",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/dd80278a-0868-42f7-9a66-c66f4b4487fc",,,,"Cruzin Cap","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"bac232ef-fccb-4608-b715-c974caa90205","Cruzin Cap St. Patty's Day Pack Package(s) of 250 caps","The Cruzin Cap was designed as a simple cost effective and fun way to cover the sip hole on drink lids. Everyone is familiar with the ""spill on the go""...you know...coffee on the console, the lap, etc. Cruzin Cap eliminates this problem. It's simple...just peel and stick, and it resticks as you drink. It is cost effective, at just a few cents per cap. It's fun, coming in a wide array of explosive colors and seasonal shapes.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/943c0be3-1f73-5830-8e2b-d19e19604597",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/bac232ef-fccb-4608-b715-c974caa90205",,,,"Cruzin Cap","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"650ca22d-6015-4edd-8dfa-87ea7c1dc9c6","Cruzin Cap Sunflower Package(s) of 250 caps","The Cruzin Cap was designed as a simple cost effective and fun way to cover the sip hole on drink lids. Everyone is familiar with the ""spill on the go""...you know...coffee on the console, the lap, etc. Cruzin Cap eliminates this problem. It's simple...just peel and stick, and it resticks as you drink. It is cost effective, at just a few cents per cap. It's fun, coming in a wide array of explosive colors and seasonal shapes.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/fdb24572-269b-593b-a392-2b5488273d25",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/650ca22d-6015-4edd-8dfa-87ea7c1dc9c6",,,,"Cruzin Cap","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"2f53475f-0bec-44e9-9984-07cac226e059","Cruzin Cap Thanksgiving Pack Package(s) of 250 caps","The Cruzin Cap was designed as a simple cost effective and fun way to cover the sip hole on drink lids. Everyone is familiar with the ""spill on the go""...you know...coffee on the console, the lap, etc. Cruzin Cap eliminates this problem. It's simple...just peel and stick, and it resticks as you drink. It is cost effective, at just a few cents per cap. It's fun, coming in a wide array of explosive colors and seasonal shapes.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/62f1da7f-25ef-59d5-8ba1-0ebb7cfa93de",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/2f53475f-0bec-44e9-9984-07cac226e059",,,,"Cruzin Cap","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"7e3727c6-f263-4574-87d9-0d8826bdada9","Cruzin Cap Thank You Pack Package(s) of 250 caps","The Cruzin Cap was designed as a simple cost effective and fun way to cover the sip hole on drink lids. Everyone is familiar with the ""spill on the go""...you know...coffee on the console, the lap, etc. Cruzin Cap eliminates this problem. It's simple...just peel and stick, and it resticks as you drink. It is cost effective, at just a few cents per cap. It's fun, coming in a wide array of explosive colors and seasonal shapes.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/3cb85ced-501d-58ec-95f4-df61c1f6a5fe",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/7e3727c6-f263-4574-87d9-0d8826bdada9",,,,"Cruzin Cap","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"55ae249f-e3b3-466c-b975-6a2d18522709","Cruzin Cap Typo Coffee Package(s) of 250 caps","The Cruzin Cap was designed as a simple cost effective and fun way to cover the sip hole on drink lids. Everyone is familiar with the ""spill on the go""...you know...coffee on the console, the lap, etc. Cruzin Cap eliminates this problem. It's simple...just peel and stick, and it resticks as you drink. It is cost effective, at just a few cents per cap. It's fun, coming in a wide array of explosive colors and seasonal shapes.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/a8396ecc-d685-5fa0-8b23-9cfcd325b5ee",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/55ae249f-e3b3-466c-b975-6a2d18522709",,,,"Cruzin Cap","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"d58b3460-56f1-49e3-9141-b5e2cf47c909","Cruzin Cap Western Pack Package(s) of 250 caps","The Cruzin Cap was designed as a simple cost effective and fun way to cover the sip hole on drink lids. Everyone is familiar with the ""spill on the go""...you know...coffee on the console, the lap, etc. Cruzin Cap eliminates this problem. It's simple...just peel and stick, and it resticks as you drink. It is cost effective, at just a few cents per cap. It's fun, coming in a wide array of explosive colors and seasonal shapes.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/654bbb10-5b92-5625-928f-8e737e251a5a",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/d58b3460-56f1-49e3-9141-b5e2cf47c909",,,,"Cruzin Cap","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"2a072961-3919-4edf-baa3-b49a18bab77b","Cruzin Cap White on Brown Football Package(s) of 250 caps","The Cruzin Cap was designed as a simple cost effective and fun way to cover the sip hole on drink lids. Everyone is familiar with the ""spill on the go""...you know...coffee on the console, the lap, etc. Cruzin Cap eliminates this problem. It's simple...just peel and stick, and it resticks as you drink. It is cost effective, at just a few cents per cap. It's fun, coming in a wide array of explosive colors and seasonal shapes.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/d7994717-5b60-5806-b90b-e2151a6b04ab",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/2a072961-3919-4edf-baa3-b49a18bab77b",,,,"Cruzin Cap","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"d133383e-e809-4856-a0f1-219390e40560","Milk Bone Dog Treats - Medium","Wholesome and tasty dog treats! The treats have a crunchy texture to help freshen breath and reduce tartar build-up; perfect for sloppy doggie kisses. Vitamins and minerals (twelve to be exact). Bone-shaped deliciousness that makes dog life more fun!

Contains one (1) 10 pound box of medium dog biscuits

10lb Box
","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","10 lb","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/476a4163-6364-49b1-b392-3b14f0d6bdf1.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/d133383e-e809-4856-a0f1-219390e40560",,,,"Milk Bone","Cafe Supplies","Merchandise",,,"ODEKO",,,,,,,,,,,,,,
"daa3df36-a717-46bc-baf4-6d41b5b3f4d2","Rattleware 7"" Stainless Steel Brush(s)","Rattleware is a line of smallwares designed for today's specialty coffee market. The Rattleware Brand represents high quality products which are designed to promote quality coffee preparation and efficient cafe operations.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/627d9f9e-5b01-5f07-9bdc-d47df778ec96",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/daa3df36-a717-46bc-baf4-6d41b5b3f4d2",,,,"Rattleware","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"642ec0b2-081b-4929-a676-b03dbaae80d8","Rattleware Foam Knive(s)","Rattleware is a line of smallwares designed for today's specialty coffee market. The Rattleware Brand represents high quality products which are designed to promote quality coffee preparation and efficient cafe operations.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/25b36aa5-d758-5a76-8d1c-2ef64750b2f7",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/642ec0b2-081b-4929-a676-b03dbaae80d8",,,,"Rattleware","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"87a07d69-85b0-475d-9d99-a3b8773414f1","Rattleware Handle Free Pitcher(s) 20 oz.","Rattleware is a line of smallwares designed for today's specialty coffee market. The Rattleware Brand represents high quality products which are designed to promote quality coffee preparation and efficient cafe operations.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/c5eafe6b-2552-5f63-b041-f90c37338e4d",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/87a07d69-85b0-475d-9d99-a3b8773414f1",,,,"Rattleware","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"f32c67e3-9924-4101-a77d-5ce34932cbf9","Rattleware Round Whisk(s), 10.5"" 10.5"" Round Whisk","Rattleware is a line of smallwares designed for today's specialty coffee market. The Rattleware Brand represents high quality products which are designed to promote quality coffee preparation and efficient cafe operations.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/de37d1e9-150a-5cab-99fc-7a3ff1f08680",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/f32c67e3-9924-4101-a77d-5ce34932cbf9",,,,"Rattleware","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"3068eff6-d34b-4263-ab40-c609b50bbe14","Rattleware Spouted Bell Pitcher(s) 48 oz.","Rattleware is a line of smallwares designed for today's specialty coffee market. The Rattleware Brand represents high quality products which are designed to promote quality coffee preparation and efficient cafe operations.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/81711410-de2a-5d34-a376-72ba033d6c06",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/3068eff6-d34b-4263-ab40-c609b50bbe14",,,,"Rattleware","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"e38de4af-5a2c-427b-a4e0-92245a23223b","Rattleware Thermometer Calibration Tool(s)","Rattleware is a line of smallwares designed for today's specialty coffee market. The Rattleware Brand represents high quality products which are designed to promote quality coffee preparation and efficient cafe operations.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/4130736c-d6a2-5497-931e-f6607e0c0b3a",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/e38de4af-5a2c-427b-a4e0-92245a23223b",,,,"Rattleware","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"44db3679-ca3b-4e47-843c-293f38dff362","Rhino Coffee Gear Blue Pitcher(s) 32 oz.","Quality coffee gear designed perfectly from the start. That was the thought process that led to the formation of Rhinowares. What was lacking in the coffee world was the right mix of durability, innovation and price. With lots of new gear in the design and manufacture stage, we’re working to fill the gaps one great product at a time.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/78267d26-9927-5715-bf2b-319233972ae6",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/44db3679-ca3b-4e47-843c-293f38dff362",,,,"Rhinoware","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"ec21a852-1232-403b-9304-a8443eb7f05c","Rhino Coffee Gear Blue Silicone Grip(s) 32 oz. Pitcher Grip","Quality coffee gear designed perfectly from the start. That was the thought process that led to the formation of Rhinowares. What was lacking in the coffee world was the right mix of durability, innovation and price. With lots of new gear in the design and manufacture stage, we’re working to fill the gaps one great product at a time.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/f127aab3-b5a3-5dfc-8d6d-4744c599d1aa",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/ec21a852-1232-403b-9304-a8443eb7f05c",,,,"Rhinoware","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"c4963b71-5f90-4c87-aad7-921eb3168586","Rhino Coffee Gear Green Silicone Grip(s) 12 oz. Pitcher Grip","Quality coffee gear designed perfectly from the start. That was the thought process that led to the formation of Rhinowares. What was lacking in the coffee world was the right mix of durability, innovation and price. With lots of new gear in the design and manufacture stage, we’re working to fill the gaps one great product at a time.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/272eb88f-915c-51f7-ba44-4647561c4cbe",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/c4963b71-5f90-4c87-aad7-921eb3168586",,,,"Rhinoware","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"808c6565-9eb6-46b0-89e0-868681be745b","Rhino Coffee Gear Green Silicone Grip(s) 20 oz. Pitcher Grip","Quality coffee gear designed perfectly from the start. That was the thought process that led to the formation of Rhinowares. What was lacking in the coffee world was the right mix of durability, innovation and price. With lots of new gear in the design and manufacture stage, we’re working to fill the gaps one great product at a time.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/69fd4155-6f97-59b7-8266-ca3f3eab2fd7",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/808c6565-9eb6-46b0-89e0-868681be745b",,,,"Rhinoware","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
