"id","name","description","product_variants","sku","pack","size","gtin","sale_price","is_catch_weight","average_case_weight","image_url","vendor_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","category","sub-category","product-category-style","vendor_name","distributor_name","supplier_name","country_of_origin","productDescriptor","sellingBulletPoints","shelfLife","materialYield","length","width","height","nutritionalInfo","allergenInfo","servingSuggestions","preparationSuggestions","packagingStorage"
"6f0aeb7f-84c0-4aea-8629-f8ab560532c0","Eco Products Renewable & Compostable World Art Hot Cup, 20 oz.","The nation's leading brand of single use foodservice products made from renewable and recycled resources.We see this as an incredible opportunity to help change the world—and more importantly, each of the local communities we serve—by making sustainable disposable products that shift an industry.","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/4598c0b5-93b1-5c8b-9d3a-18e48df2516f",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/6f0aeb7f-84c0-4aea-8629-f8ab560532c0",,,,"Eco Products","Paper & Disposables","Cups",,,"ODEKO",,,,,,,,,,,,,,
"0e39f1a3-0169-4033-9637-1e3ab48a54ad","Karat Earth Compostable Hot Cup 12 oz","Karat Earth compostable paper hot cups are designed for hot beverages.

Diameter: 90mm

Case of 1000 Cups

Compatible with: 
Karat Earth Compostable White Hot Lid, 10-20 oz
","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/96d5812b-bfe7-4526-ab8b-9961817cf454.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/0e39f1a3-0169-4033-9637-1e3ab48a54ad",,,,"Karat","Paper & Disposables","Cups",,,"ODEKO",,,,,,,,,,,,,,
"5d52af8a-28d9-42ba-a5fc-35fdc2850421","Karat Earth Compostable Hot Cup 16 oz","Karat Earth compostable paper hot cups are designed for hot beverages.

Diameter: 90mm

Case of 1000 Cups

Compatible with: 
Karat Earth Compostable White Hot Lid, 10-20 oz
","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/4cc8692e-3d40-4625-b8aa-ed61e3e9d0ac.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/5d52af8a-28d9-42ba-a5fc-35fdc2850421",,,,"Karat","Paper & Disposables","Cups",,,"ODEKO",,,,,,,,,,,,,,
"5a234489-9640-4b5a-b2e2-a86bd4f1f4d6","Karat Earth Compostable Hot Cup 20 oz","Karat Earth compostable paper hot cups are designed for hot beverages. 

Diameter: 90mm

Case of 600 Cups

Compatible with: 
Karat Earth Compostable White Hot Lid, 10-20 oz
","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (600x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/feba33d7-3678-49f1-bff7-689e92ed1e43.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/5a234489-9640-4b5a-b2e2-a86bd4f1f4d6",,,,"Karat","Paper & Disposables","Cups",,,"ODEKO",,,,,,,,,,,,,,
"85b288be-da63-466c-9202-2f0d302a87a8","Karat Earth Compostable Hot Cup 8 oz","Karat Earth compostable paper hot cups are designed for hot beverages. These hot cups feature a PLA lining which make them compostable and are both Cedar Grove® certified and BPI® certified compostable in industrial facilities.

Diameter: 80mm

Case of 1000 Cups

Compatible with:
Karat Earth Compostable White Hot Lid, 8 oz
","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/bfeaa1a6-c301-42e2-846d-81532e0d6b2f.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/85b288be-da63-466c-9202-2f0d302a87a8",,,,"Karat","Paper & Disposables","Cups",,,"ODEKO",,,,,,,,,,,,,,
"df2096d8-c0ea-43f1-84bc-b3005575898e","Karat Earth Compostable PLA Clear Cold Cup 12 oz","Karat Earth compostable plastic cups are made from renewable resources and specifically designed for cold beverages. 

Diameter: 98mm

Case of 1000 Cups

Compatible with:
Karat Earth Compostable Cold Lid, 12-24 oz
","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/bd83ab41-bca8-4917-a0eb-1fadb42c33f3.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/df2096d8-c0ea-43f1-84bc-b3005575898e",,,,"Karat","Paper & Disposables","Cups",,,"ODEKO",,,,,,,,,,,,,,
"90238816-c4b3-49be-9252-18a4cf34fddb","Karat Earth Compostable PLA Clear Cold Cup 16 oz","Karat Earth compostable plastic cups are made from renewable resources and specifically designed for cold beverages.

Diameter: 98mm

Case of 1000 Cups

Compatible with:
Karat Earth Compostable Cold Lid, 12-24 oz
","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/5254ee1e-f57d-4718-a8f9-95db80d180bb.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/90238816-c4b3-49be-9252-18a4cf34fddb",,,,"Karat","Paper & Disposables","Cups",,,"ODEKO",,,,,,,,,,,,,,
"ca36ec5b-cc37-46ca-b957-df85d3c63f49","Karat Earth Compostable PLA Clear Cold Cup 20 oz","Karat Earth compostable plastic cups are made from renewable resources and specifically designed for cold beverages. 

Diameter: 98mm

Case of 1000 Cups

Compatible with:
Karat Earth Compostable Cold Lid, 12-24 oz
","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/cc90e528-c919-4179-a951-f056caf38adb.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/ca36ec5b-cc37-46ca-b957-df85d3c63f49",,,,"Karat","Paper & Disposables","Cups",,,"ODEKO",,,,,,,,,,,,,,
"f9e913c9-ee0c-4e48-bc97-3ea7472d3909","Karat Earth Eco-Friendly Insulated Hot Cup, 16 oz","<p>Karat Earth® insulated hot cups are made with industrial compostable PLA lining which is safer for the environment. These eco-friendly cups feature an extra layer of insulation keeping beverages hot for longer and protecting hands against heat without the use of a cup sleeve.</p><p><br></p><p>Diameter: 90 mm</p><p><br></p><p><strong>Case of 500 Cups</strong></p>","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (500x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/28b69024-8b76-4608-9c68-9513ca7c8f73.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/f9e913c9-ee0c-4e48-bc97-3ea7472d3909",,,,"Karat","Paper & Disposables","Cups",,,"ODEKO",,,,,,,,,,,,,,
"d05e7f15-d376-4d6d-acd9-ad73dba6f1ff","Karat Hot Cup 12oz","Sturdy plain, white cups for hot beverages.

12oz Hot Cups

90mm

Case of 1000 Cups

Compatible with:
Karat White Domed Hot Lid, 10-24oz
Karat Black Domed Hot Lid, 10-24oz
","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/a2985650-7809-4f5e-8f73-e446379a30c0.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/d05e7f15-d376-4d6d-acd9-ad73dba6f1ff",,,,"Karat","Paper & Disposables","Cups",,,"ODEKO",,,,,,,,,,,,,,
"22214d24-ae2b-4cd3-b666-34d370ee0bac","Karat Hot Cup 16oz","Sturdy plain, white cups for hot beverages. 

16oz Hot Cups

90mm

Case of 1000 Cups

Compatible with:
Karat White Domed Hot Lid, 10-24oz
Karat Black Domed Hot Lid, 10-24oz","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/32122cea-3ad1-47b0-9fc3-447025ef7ffd.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/22214d24-ae2b-4cd3-b666-34d370ee0bac",,,,"Karat","Paper & Disposables","Cups",,,"ODEKO",,,,,,,,,,,,,,
"d351c518-304d-41d6-9a05-8635a929165e","Karat Hot Cup 20oz","Sturdy plain, white cups for hot beverages. 

20oz Hot Cups

90mm

Case of 600 Cups

Compatible with:
Karat White Domed Hot Lid, 10-24oz
Karat Black Domed Hot Lid, 10-24oz","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (600x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/da4497d3-024c-43d1-8d5c-232712b2b87d.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/d351c518-304d-41d6-9a05-8635a929165e",,,,"Karat","Paper & Disposables","Cups",,,"ODEKO",,,,,,,,,,,,,,
"dca53826-210f-41d5-98a1-911841afa04c","Karat Hot Cup 24 oz","Designed specifically for use with hot beverages, Karat premium paper hot cups are great for restaurants and cafes serving coffee, tea, and any other hot beverage. Double Poly lined to prevent leaking and for added resilience.

90mm

Case of 500 Cups

Compatible with:
Karat White Domed Hot Lid, 10-24oz
Karat Black Domed Hot Lid, 10-24oz","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (500x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/2c316d08-3e4c-49a0-8493-2b9e3249949e.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/dca53826-210f-41d5-98a1-911841afa04c",,,,"Karat","Paper & Disposables","Cups",,,"ODEKO",,,,,,,,,,,,,,
"948c5499-6430-4240-937b-4a43efe5c005","Karat Hot Cup 4oz","4oz, hot white cups

62mm

Case of 1000 Cups

","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","4 oz","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/14e14145-541e-4caa-968f-762b7279c5c2.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/948c5499-6430-4240-937b-4a43efe5c005",,,,"Karat","Paper & Disposables","Cups",,,"ODEKO",,,,,,,,,,,,,,
"ebc2ebad-d1b7-4056-90ec-b261d99ae16c","Karat Hot Cup 6oz","<p>Designed specifically for use with hot beverages, Karat premium paper hot cups are great for restaurants and cafes serving coffee, tea, and any other hot beverage. Double Poly lined to prevent leaking and for added resilience.</p><p><br></p><p><strong>Case of 1000 Cups</strong></p>","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/5b6dcec6-dd0e-42df-b174-6d8fe111d6db.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/ebc2ebad-d1b7-4056-90ec-b261d99ae16c",,,,"Karat","Paper & Disposables","Cups",,,"ODEKO",,,,,,,,,,,,,,
"b022b477-06af-48b3-8d7a-c3b706c1253d","Karat Hot Cup 8oz","Sturdy plain, white cups for hot beverages.

8oz Hot Cups

80mm

Case of 1000 Cups

Compatible with:
Karat Black Domed Lid, 8oz
Karat White Domed Lid, 8oz
","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/bc9a29f4-cafe-4f45-acf4-d23ee7a1657c.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/b022b477-06af-48b3-8d7a-c3b706c1253d",,,,"Karat","Paper & Disposables","Cups",,,"ODEKO",,,,,,,,,,,,,,
"50c85619-13d3-4f61-9191-560ca0a4a4f7","Karat PET Cold Cup 12oz","Sturdy and clear eco-friendly cold cups.

12oz Cold Cups

98mm

Case of 1000 Cups

Compatible with:
Karat Sip-Through PET Lid, 12-24oz
Karat Flat PET Lid, 12-24oz
Karat Wide-Hole Domed PET Lid, 12-24oz

","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/390e9f56-a72c-4c49-ac56-1fb54496e4c4.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/50c85619-13d3-4f61-9191-560ca0a4a4f7",,,,"Karat","Paper & Disposables","Cups",,,"ODEKO",,,,,,,,,,,,,,
"6a5a9d34-ecab-40fd-9cb2-d287a5e0af8b","Karat PET Cold Cup 16oz","Sturdy and clear eco-friendly cold cups.

16oz Cold Cups

98mm

Case of 1000 Cups

Compatible with:
Karat Sip-Through PET Lid, 12-24oz
Karat Flat PET Lid, 12-24oz
Karat Wide-Hole Domed PET Lid, 12-24oz
","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/e6defccd-7925-41b3-9ab5-09d6b6ed759c.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/6a5a9d34-ecab-40fd-9cb2-d287a5e0af8b",,,,"Karat","Paper & Disposables","Cups",,,"ODEKO",,,,,,,,,,,,,,
"094a0837-607a-44ff-ad02-5b12bb45e52e","Karat PET Cold Cup 20oz","Sturdy and clear eco-friendly cold cups. 

20oz Cold Cups

98mm

Case of 1000 Cups

Compatible with:
Karat Sip-Through PET Lid, 12-24oz
Karat Flat PET Lid, 12-24oz
Karat Wide-Hole Domed PET Lid, 12-24oz
","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/c0a8ff0b-a7c9-4118-820b-96ac6ab246db.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/094a0837-607a-44ff-ad02-5b12bb45e52e",,,,"Karat","Paper & Disposables","Cups",,,"ODEKO",,,,,,,,,,,,,,
"c16f10a4-3428-4705-aec5-d8eaace65ab1","Karat PET Cold Cup 24oz","24oz Cold Cups 

Diameter: 98mm 

Case of 600 Cups

Compatible with:
Karat Sip-Through PET Lid, 12-24oz
Karat Flat PET Lid, 12-24oz
Karat Wide-Hole Domed PET Lid, 12-24oz
","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (600x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/50cf8355-b1be-449e-a10e-cfb3497328f9.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/c16f10a4-3428-4705-aec5-d8eaace65ab1",,,,"Karat","Paper & Disposables","Cups",,,"ODEKO",,,,,,,,,,,,,,
"aacf7a49-24b6-43fd-ab5b-21ba6ec18e7c","Karat PET Cold Cup 32oz","Sturdy and clear eco-friendly cold cups. 

32oz Cold Cups

Case of 300 Cups

Compatible with:
Karat Sip Through PET Lid 32oz
Karat Flat PET Lid 32oz","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (300x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/3f7e39da-506c-40bc-883a-a0965d425b8f.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/aacf7a49-24b6-43fd-ab5b-21ba6ec18e7c",,,,"Karat","Paper & Disposables","Cups",,,"ODEKO",,,,,,,,,,,,,,
"bb40406b-89c9-4da0-8a9d-2d4eeead313a","Solo Hot Cup 12oz","12oz White, Hot Cups

Case of 1000 cups","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/33ef9967-df32-5cd9-9ba2-1bec08f9b2a0",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/bb40406b-89c9-4da0-8a9d-2d4eeead313a",,,,"Solo","Paper & Disposables","Cups",,,"ODEKO",,,,,,,,,,,,,,
"36193c3d-7633-4d5c-b59b-27cfd82f9a1d","Eco Products Renewable & Compostable Sip Lid, 9-24oz","The nation's leading brand of single use foodservice products made from renewable and recycled resources.We see this as an incredible opportunity to help change the world—and more importantly, each of the local communities we serve—by making sustainable disposable products that shift an industry.","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/8a07398f-c6d0-55b3-85f6-7a1398b90ff8",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/36193c3d-7633-4d5c-b59b-27cfd82f9a1d",,,,"Eco Products","Paper & Disposables","Lids",,,"ODEKO",,,,,,,,,,,,,,
"0313544a-b827-4566-aa28-0279603d4542","Foam Aroma Black Lid, 12-24 oz","FoamAroma offers the coffee lover a better sensory experience that rewards them with maximum enjoyment of their coffee time.","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/292a40ce-8cef-5597-ab30-53478d86f8d3",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/0313544a-b827-4566-aa28-0279603d4542",,,,"FoamAroma","Paper & Disposables","Lids",,,"ODEKO",,,,,,,,,,,,,,
"ffec5c81-492c-4a85-b0a5-9249caeaadab","FoamAroma White Lid, 12-24 oz.","FoamAroma offers the coffee lover a better sensory experience that rewards them with maximum enjoyment of their coffee time.","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/34be9fe9-f1d3-559e-bddf-6234a441fc22",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/ffec5c81-492c-4a85-b0a5-9249caeaadab",,,,"FoamAroma","Paper & Disposables","Lids",,,"ODEKO",,,,,,,,,,,,,,
"a95055ac-486d-47dc-92c3-d5744e551deb","Graphic Packaging Black Hot Lid, 12-20oz","These hot lids allow consumers to enjoy their favorite hot beverage on-the-go.

Fits Graphic Packaging Paper Cups sizes 12oz, 16oz & 20oz.

Case of 1200 Lids

**ONLY COMPATIBLE WITH GRAPHIC PACKAGING BRAND ITEMS**","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1200x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/39d132ee-85b1-46a7-aedc-031b304f46be.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/a95055ac-486d-47dc-92c3-d5744e551deb",,,,"Graphic Packaging International","Paper & Disposables","Lids",,,"ODEKO",,,,,,,,,,,,,,
"cabc0775-c726-41b5-9bba-52acae7cdd0c","Karat Black Domed Hot Lid, 10-24oz","Sip-thru black, domed lid for hot cups. Compatible with Karat's 10 to 24 oz hot cups. 

90mm

Case of 1000 Lids

Compatible with:
Karat Hot Cup 10oz
Karat Hot Cup 12oz
Karat Hot Cup 16oz
Karat Hot Cup 20oz
Karat Double-Walled Hot Cup 10oz
Karat Double-Walled Hot Cup 12oz
Karat Double-Walled Hot Cup 16oz
Karat Double-Walled Hot Cup 20oz
","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/56ff4a1c-fdcd-4cf7-83d3-6446eb8d845a.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/cabc0775-c726-41b5-9bba-52acae7cdd0c",,,,"Karat","Paper & Disposables","Lids",,,"ODEKO",,,,,,,,,,,,,,
"aba9ac8f-81a0-4a69-9537-3e516b89ba1c","Karat Black Domed Lid, 8oz","<p>Sip-thru black, domed lid for hot cups. 

Compatible with Karat's 8oz hot cups. </p><p>

Case of 1000 Lids
</p><p>
Compatible with:
</p><p><a href=""https://portal.odeko.com/supply/locations/catalog/item/b022b477-06af-48b3-8d7a-c3b706c1253d"" style=""color: rgb(17, 85, 204);""><u>Karat Hot Cup 8oz</u>
</a></p><p><a href=""https://portal.odeko.com/supply/locations/catalog/item/a9bd0dc4-6d04-4442-b336-16123fa739af"" style=""color: rgb(17, 85, 204);""><u>Karat Double-Walled Hot Cup 8oz</u></a></p>","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/dda9639e-a04b-4bf4-a8b1-a7ee78eeca87.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/aba9ac8f-81a0-4a69-9537-3e516b89ba1c",,,,"Karat","Paper & Disposables","Lids",,,"ODEKO",,,,,,,,,,,,,,
"a8218679-b6c4-4a89-a9e2-90d48ad8653f","Karat Domed Cold Lid, 32oz","Compatible domed lids to the Karat PET Cold Cup 32oz. 

Case of 500 Lids

Compatible with:
Karat PET Cold Cup 32oz","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (500x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/4c7b6757-7790-4969-b56c-4aa8e7451d14.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/a8218679-b6c4-4a89-a9e2-90d48ad8653f",,,,"Karat","Paper & Disposables","Lids",,,"ODEKO",,,,,,,,,,,,,,
"b221a06e-da0a-43ad-b511-9841f57e5c95","Karat Domed PET Lid (Narrow Hole), 12-24oz","Domed PET lids with small opening for straw insert. Compatible with Karat's Cold Cups, 12 to 24oz. 

Case of 1,000 Lids

Compatible with:
Karat PET Cold Cup 12oz
Karat PET Cold Cup 16oz
Karat PET Cold Cup 20oz
Karat PET Cold Cup 24oz
","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/b38b0bb1-4d40-4bc9-994b-d0ead2c989e9.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/b221a06e-da0a-43ad-b511-9841f57e5c95",,,,"Karat","Paper & Disposables","Lids",,,"ODEKO",,,,,,,,,,,,,,
"4c6b0cfb-faa6-474a-a742-7a18db0ff7c7","Karat Earth Compostable Cold Lid, 12-24 oz","Karat Earth compostable plastic lids are made from renewable resources. This flat cold lid has an x-slot for straw insert. 

Size: 98mm

Case of 1000 Lids

Compatible with:
Karat Earth Compostable PLA Clear Cold Cup 12 oz
Karat Earth Compostable PLA Clear Cold Cup 16 oz
Karat Earth Compostable PLA Clear Cold Cup 20 oz

","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/e556e579-0dac-4175-b882-a28b976a73e8.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/4c6b0cfb-faa6-474a-a742-7a18db0ff7c7",,,,"Karat","Paper & Disposables","Lids",,,"ODEKO",,,,,,,,,,,,,,
"1a5fb6b4-4d71-4602-9aba-45e8027096bb","Karat Earth Compostable Dome Lid, 12-24 oz","<p>Karat Earth compostable plastic dome lids are made from renewable resources and specifically designed for use with our 12-24oz Karat Earth cups with a 98mm rim size.</p><p><br></p><p><strong>Case of 1000 Lids</strong></p>","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/3e1ede6c-3577-477e-9194-c414b7dafd9c.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/1a5fb6b4-4d71-4602-9aba-45e8027096bb",,,,"Karat","Paper & Disposables","Lids",,,"ODEKO",,,,,,,,,,,,,,
"4b775294-7860-499e-a168-ef09b73c034e","Karat Earth Compostable White Hot Lid, 10-20 oz","Made of PP, the sipper dome lids are studier and more heat resistant than PS lids. They are also recyclable, making it more eco-friendly and leaving a smaller carbon footprint.

Size: 90mm

Case of 1000 Lids

Compatible with:
Karat Earth Compostable Hot Cup 12 oz
Karat Earth Compostable Hot Cup 16 oz
Karat Earth Compostable Hot Cup 20 oz
","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/b170fbb3-23a6-4803-90eb-7deac616024d.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/4b775294-7860-499e-a168-ef09b73c034e",,,,"Karat","Paper & Disposables","Lids",,,"ODEKO",,,,,,,,,,,,,,
"e6809d91-89c8-4fa3-a456-8c76a2bd8e33","Karat Earth Compostable White Hot Lid, 8 oz","These PLA lids are made from natural plant sugars that are a substitute for conventional, petroleum-based packaging and fibers.

8oz lids

Case of 1000 Lids

Compatible with:
Karat Earth Compostable Hot Cup 8 oz","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/796b7c00-0597-45ed-b2a5-77cfd10551ea.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/e6809d91-89c8-4fa3-a456-8c76a2bd8e33",,,,"Karat","Paper & Disposables","Lids",,,"ODEKO",,,,,,,,,,,,,,
"63bcf2e9-4734-4368-a15d-320a2b0cf246","Karat Flat PET Lid, 12-24oz","Flat lid with x-slot for straws. 

Compatible with Karat's 12 to 24 oz cold cups. 

Case of 1000 Lids

Compatible with:
Karat PET Cold Cup 12oz
Karat PET Cold Cup 16oz
Karat PET Cold Cup 20oz
Karat PET Cold Cup 24oz
","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (1000x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/cae560d5-ce8c-4009-bb3b-7a540edcb52e.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/63bcf2e9-4734-4368-a15d-320a2b0cf246",,,,"Karat","Paper & Disposables","Lids",,,"ODEKO",,,,,,,,,,,,,,
"3ea31535-073f-4169-a1b5-16b649fd36ae","Karat Flat PET Lid 32oz","Flat lid with an x-slot to be used with straws. Compatible with Karat's 32oz cold cups. 

Diameter: 107mm

Case of 500 Lids

Compatible with:
Karat PET Cold Cup 32oz","","cef75ff1-3c3a-4e25-87f7-718ca76fb9dc","Cases (500x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/095fce6f-6b06-4a61-9686-debc7ebaeaff.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/3ea31535-073f-4169-a1b5-16b649fd36ae",,,,"Karat","Paper & Disposables","Lids",,,"ODEKO",,,,,,,,,,,,,,
