"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"FORK DINNER HW WINDSOR 18/0 SS","Fork. Medium-weight, 18% stainless steel. Graceful, clean look.","18/0 Stainless Steel","","S1601","925020fd-3e27-4b7d-83cf-ad6db5e397b2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1601.JPG","","www.don.com/product/S1601","","","","Imco","Flatware","Economy Flatware","Don","Windsor","","","Edward don","",""
"KNIFE DINNER HEAVY DOMINION 18/0 SS","Knife.","18/0 Stainless Steel","","S298","d1b32831-85b3-42be-93ff-7daa4b3bcaab","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S298.JPG","","www.don.com/product/S298","","","","1880 Hospitality","Flatware","Economy Flatware","Oneida","Heavy Weight Dominion","","","Edward don","",""
"TEASPOON HEAVY DOMINION 18/0 SS","Teaspoon.","18/0 Stainless Steel","","S302","65dd36cc-6081-4a9b-ab03-59ee82843559","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S302.JPG","","www.don.com/product/S302","","","","1880 Hospitality","Flatware","Economy Flatware","Oneida","Heavy Weight Dominion","","","Edward don","",""
"TEASPOON DOMINION 18/0 SS","Teaspoon. Medium weight, 18% stainless. Bright finish. Clean lines blend with any table service.","18/0 Stainless Steel","","S4201","ddf683df-3765-42da-abb5-76abe9f5ae4d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S4201.JPG","","www.don.com/product/S4201","","","","Imco","Flatware","Economy Flatware","Don","Dominion","","","Edward don","",""
"SPOON BOUILLON DOMINION 18/0 SS","Spoon. Medium weight, 18% stainless. Bright finish. Clean lines blend with any table service.","18/0 Stainless Steel","","S4203","4b8421a6-6d33-444b-9f85-238aac6ce56d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S4203.JPG","","www.don.com/product/S4203","","","","Imco","Flatware","Economy Flatware","Don","Dominion","","","Edward don","",""
"SPOON ICED TEA DOMINION 18/0 SS","Spoon. Medium weight, 18% stainless. Bright finish. Clean lines blend with any table service.","18/0 Stainless Steel","","S4205","a78feab4-0f5d-4723-864b-47a0f8e1310f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S4205.JPG","","www.don.com/product/S4205","","","","Imco","Flatware","Economy Flatware","Don","Dominion","","","Edward don","",""
"SPOON DESSERT DOMINION 18/0 SS","Spoon. Medium weight, 18% stainless. Bright finish. Clean lines blend with any table service.","18/0 Stainless Steel","","S4206","019795e3-c449-4b3a-9bf5-fb9fc05b28cf","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S4206.JPG","","www.don.com/product/S4206","","","","Imco","Flatware","Economy Flatware","Don","Dominion","","","Edward don","",""
"FORK COCKTAIL DOMINION 18/0 SS","Fork. Medium weight, 18% stainless. Bright finish. Clean lines blend with any table service.","18/0 Stainless Steel","","S4208","200c667e-5463-4460-93ad-e05ac1a162f5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S4208.JPG","","www.don.com/product/S4208","","","","Imco","Flatware","Economy Flatware","Don","Dominion","","","Edward don","",""
"FORK DINNER MW DOMINION 18/0 SS","Fork. Medium weight, 18% stainless. Bright finish. Clean lines blend with any table service.","18/0 Stainless Steel","","S4210","dfa18ca6-d58b-4388-b137-52a98a9b6dda","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S4210.JPG","","www.don.com/product/S4210","","","","Imco","Flatware","Economy Flatware","Don","Dominion","","","Edward don","",""
"KNIFE DINNER DOMINION 18/0 SS","Knife. Medium weight, 18% stainless. Bright finish. Clean lines blend with any table service.","18/0 Stainless Steel","","S4236","15fc8ece-c6dd-4a95-82e0-3bb296f1ead3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S4236.JPG","","www.don.com/product/S4236","","","","Imco","Flatware","Economy Flatware","Don","Dominion","","","Edward don","",""
"FORK COCKTAIL HW DOMINION 18/0 SS","Fork. Heavyweight, 18% stainless. Bright finish. Clean lines blend with any table service.","18/0 Stainless Steel","","S4238","612a3df9-4c76-4ee0-8f43-c61b181e6b03","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S4238.JPG","","www.don.com/product/S4238","","","","Imco","Flatware","Economy Flatware","Don","Deluxe Dominion","","","Edward don","",""
"KNIFE DINNER HW DOMINION 18/0 SS","Knife. Heavyweight, 18% stainless. Bright finish. Clean lines blend with any table service.","18/0 Stainless Steel","","S4239","ee6bc387-11ac-48b1-a42d-250cb9df55f3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S4239.JPG","","www.don.com/product/S4239","","","","Imco","Flatware","Economy Flatware","Don","Deluxe Dominion","","","Edward don","",""
"SPOON BOUILLON DELUXE DOMINION 18/0 SS","Spoon. Heavyweight, 18% stainless. Bright finish. Clean lines blend with any table service.","18/0 Stainless Steel","","S4240","7422804d-b6ad-4ef6-8811-98d443f114ea","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S4240.JPG","","www.don.com/product/S4240","","","","Imco","Flatware","Economy Flatware","Don","Deluxe Dominion","","","Edward don","",""
"TEASPOON DELUXE DOMINION 18/0 SS","Teaspoon. Heavyweight, 18% stainless. Bright finish. Clean lines blend with any table service.","18/0 Stainless Steel","","S4241","25c548a7-69d4-4da3-8a9b-ca38fbd6bf55","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S4241.JPG","","www.don.com/product/S4241","","","","Imco","Flatware","Economy Flatware","Don","Deluxe Dominion","","","Edward don","",""
