"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"KNIFE BUTTER SPENCER 18/8 SS","Knife. Deluxe heavyweight, 18/8 stainless. Large European size and weight. Bright mirror finish. Striking bold lines.","18/8 Stainless Steel","","S8111","91df9142-b477-48b6-8fa7-31767c845162","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S8111.JPG","","www.don.com/product/S8111","","","","Imco","Flatware","18_8 Superior Flatware","Don","Spencer","","","Edward don","",""
"KNIFE DINNER SPENCER 18/8 SS","Knife. Deluxe heavyweight, 18/8 stainless. Large European size and weight. Bright mirror finish. Striking bold lines.","18/8 Stainless Steel","","S8125","b709ebea-479a-43e8-b4ce-637fcd862c19","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S8125.JPG","","www.don.com/product/S8125","","","","Imco","Flatware","18_8 Superior Flatware","Don","Spencer","","","Edward don","",""
"SPOON DEMI MASTERPIECE 18/8 SS","Spoon. 18/8 stainless steel.","18/8 Stainless Steel","","S82","e5326dd4-dec7-44d2-b8f8-aadc40c133bd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S82.JPG","","www.don.com/product/S82","","","","World Tableware","Flatware","18_8 Superior Flatware","World","Masterpiece","","","Edward don","",""
"SPOON BOUILLON MASTERPIECE 18/8 SS","Spoon. Heavyweight, 18% stainless. Bright mirror finish. Gracefully simple design highlighted with a single border line.","18/8 Stainless Steel","","S83","59759e41-5454-411d-8623-a061a77201bb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S83.JPG","","www.don.com/product/S83","","","","World Tableware","Flatware","18_8 Superior Flatware","World","Masterpiece","","","Edward don","",""
"TABLESPOON MASTERPIECE 18/8 SS","Tablespoon. Heavyweight, 18% stainless. Bright mirror finish. Gracefully simple design highlighted with a single border line.","18/8 Stainless Steel","","S84","8b21cae7-df1f-48a6-9cb9-2c51a168b1fb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S84.JPG","","www.don.com/product/S84","","","","World Tableware","Flatware","18_8 Superior Flatware","World","Masterpiece","","","Edward don","",""
"SPOON ICED TEA MASTERPIECE 18/0 SS","Spoon. Heavyweight, 18% stainless. Bright mirror finish. Gracefully simple design highlighted with a single border line.","18/8 Stainless Steel","","S85","43f24a90-15a3-4f1d-8a5d-ba87c0c8fb1d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S85.JPG","","www.don.com/product/S85","","","","World Tableware","Flatware","18_8 Superior Flatware","World","Masterpiece","","","Edward don","",""
"SPOON DESSERT MASTERPIECE 18/0 SS","Spoon. Heavyweight, 18% stainless. Bright mirror finish. Gracefully simple design highlighted with a single border line.","18/8 Stainless Steel","","S86","2fbf249b-95f4-4e98-b629-0aaab69502be","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S86.JPG","","www.don.com/product/S86","","","","World Tableware","Flatware","18_8 Superior Flatware","World","Masterpiece","","","Edward don","",""
"FORK SALAD MASTERPIECE 18/8 SS","Fork. Heavyweight, 18% stainless. Bright mirror finish. Gracefully simple design highlighted with a single border line.","18/8 Stainless Steel","","S89","bc32b351-8385-4341-be90-cd5864934247","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S89.JPG","","www.don.com/product/S89","","","","World Tableware","Flatware","18_8 Superior Flatware","World","Masterpiece","","","Edward don","",""
"FORK UTILITY MASTERPIECE 18/8 SS","Fork. Heavyweight, 18% stainless. Bright mirror finish. Gracefully simple design highlighted with a single border line.","18/8 Stainless Steel","","S90","a10f258e-2ac3-4899-be36-36b84b8cacb3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S90.JPG","","www.don.com/product/S90","","","","World Tableware","Flatware","18_8 Superior Flatware","World","Masterpiece","","","Edward don","",""
"TEASPOON CHATEAU 18/8 SS","Teaspoon. Light heavyweight, 18/8 stainless. Bright mirror finish. Elegant, French-inspired pattern features gracefully curved handles accented by richly sculptured floral design.","18/8 Stainless Steel","","S901","c905e8f7-6f48-49c6-80c4-e378aa0a29e9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S901.JPG","","www.don.com/product/S901","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Chateau","","","Edward don","",""
