"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"SPREADER BUTTER ELEXA SATIN BLK SS","Butter Spreader. Elexa Satin Noir - 18/0 Satin Finish.","18/0 Stainless Steel","","1246952","cba75f3e-1f7c-41b1-a4d5-afad23365dcf","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1246952.JPG","","www.don.com/product/1246952","","","","World Tableware","Flatware","18_0 Superior Flatware","World","Other World","","","Edward don","",""
"SPOON DINNER OVL ELEXA SATIN BLK SS","Dinner Spoon. Elexa Satin Noir - 18/0 Satin Finish.","18/0 Stainless Steel","","1246953","de7debab-80ea-4e8b-b9c7-2694c688ccce","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1246953.JPG","","www.don.com/product/1246953","","","","World Tableware","Flatware","18_0 Superior Flatware","World","Other World","","","Edward don","",""
"KNIFE DINNER ELEXA SATIN BLK SS","Dinner Knife. Elexa Satin Noir - 18/0 Satin Finish.","18/0 Stainless Steel","","1246954","1adc18c7-ef9d-48b3-abb8-627dc051e688","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1246954.JPG","","www.don.com/product/1246954","","","","World Tableware","Flatware","18_0 Superior Flatware","World","Other World","","","Edward don","",""
"SPOON SERVING SANTORINI GOLD SS","Serving Spoon.","18/0 Stainless Steel","","1246955","6b8b705f-df68-4c74-9eb4-387601d9620b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1246955.JPG","","www.don.com/product/1246955","","","","World Tableware","Flatware","18_0 Superior Flatware","World","Other World","","","Edward don","",""
"FORK FISH SANTORINI GOLD SS","Fish Fork.","18/0 Stainless Steel","","1246956","1ce4e197-8a88-4930-b92a-8db2fa28db2a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1246956.JPG","","www.don.com/product/1246956","","","","World Tableware","Flatware","18_0 Superior Flatware","World","Other World","","","Edward don","",""
"KNIFE DESSERT SANTORINI GOLD SS","Dessert Knife.","18/0 Stainless Steel","","1246957","301b1f78-cb91-4ab5-8a70-5dfa4690dc85","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1246957.JPG","","www.don.com/product/1246957","","","","World Tableware","Flatware","18_0 Superior Flatware","World","Other World","","","Edward don","",""
"KNIFE FISH SANTORINI GOLD SS","Fish Knife.","18/0 Stainless Steel","","1246958","a8fbf036-ab4b-48a7-8430-031a73835620","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1246958.JPG","","www.don.com/product/1246958","","","","World Tableware","Flatware","18_0 Superior Flatware","World","Other World","","","Edward don","",""
"TABLESPOON 8-1/2"" MIRROR FINISH 18/0 SS","Table Spoon.","18/0 Stainless Steel","","1247278","64c3046a-6dec-40da-9671-32a379558066","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1247278.JPG","","www.don.com/product/1247278","","","","Thunder Group","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"FORK DINNER 8-1/2"" 18/0 SS","Fork.","18/0 Stainless Steel","","1248568","edb6c174-8a7f-4002-8db9-142617257836","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1248568.JPG","","www.don.com/product/1248568","","","","Winco","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"TEASPOON 6-1/8"" 18/0 SS","Teaspoon.","18/0 Stainless Steel","","1248996","434ff1f6-bda2-4f25-8ab2-60896a7ace45","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1248996.JPG","","www.don.com/product/1248996","","","","Winco","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"TEASPOON GIBRALTAR 18/0 SS","Teaspoon. Deluxe heavyweight, 18/10 stainless steel. Mirror finish. Architectural bands extend around both the front and the back of the handle.","18/0 Stainless Steel","","S1040","e0b30d3b-8397-4e2b-8d38-89285147448a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1040.JPG","","www.don.com/product/S1040","","","","World Tableware","Flatware","18_0 Superior Flatware","World","Gibralter","","","Edward don","",""
"SPOON BOUILLON GIBRALTAR 18/0 SS","Spoon. Deluxe heavyweight, 18/10 stainless steel. Mirror finish. Architectural bands extend around both the front and the back of the handle.","18/0 Stainless Steel","","S1041","9478e5b6-ba2c-4d59-a65d-a003e3a4b2e9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1041.JPG","","www.don.com/product/S1041","","","","World Tableware","Flatware","18_0 Superior Flatware","World","Gibralter","","","Edward don","",""
"SPOON DESSERT GIBRALTAR 18/0 SS","Spoon. Deluxe heavyweight, 18/10 stainless steel. Mirror finish. Architectural bands extend around both the front and the back of the handle.","18/0 Stainless Steel","","S1042","2bf5566d-1511-413b-aaf8-d1c3f5fc28ea","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1042.JPG","","www.don.com/product/S1042","","","","World Tableware","Flatware","18_0 Superior Flatware","World","Gibralter","","","Edward don","",""
"FORK SALAD GIBRALTAR 18/0 SS","Fork. Deluxe heavyweight, 18/10 stainless steel. Mirror finish. Architectural bands extend around both the front and the back of the handle.","18/0 Stainless Steel","","S1043","2430f1aa-079e-4e1e-b7f7-4b3b88ecf602","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1043.JPG","","www.don.com/product/S1043","","","","World Tableware","Flatware","18_0 Superior Flatware","World","Gibralter","","","Edward don","",""
"FORK DINNER GIBRALTAR 18/0 SS","Fork. Deluxe heavyweight, 18/10 stainless steel. Mirror finish. Architectural bands extend around both the front and the back of the handle.","18/0 Stainless Steel","","S1044","1d5ab564-a638-49b4-9fc8-36f154b34eb4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1044.JPG","","www.don.com/product/S1044","","","","World Tableware","Flatware","18_0 Superior Flatware","World","Gibralter","","","Edward don","",""
"KNIFE DINNER SH GIBRALTAR 18/0 SS","Knife. Deluxe heavyweight, 18/10 stainless steel. Mirror finish. Architectural bands extend around both the front and the back of the handle.","18/0 Stainless Steel","","S1045","292b7378-328c-4285-97d0-945befb7ed91","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1045.JPG","","www.don.com/product/S1045","","","","World Tableware","Flatware","18_0 Superior Flatware","World","Gibralter","","","Edward don","",""
"KNIFE DINNER SH QUANTUM 18/0 SS","Knife. Extra heavyweight 18/0 stainless steel. Mirrored polish.","18/0 Stainless Steel","","S1050","9bf4a9ef-4691-4766-a1a5-7bbb3a0c10c9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1050.JPG","","www.don.com/product/S1050","","","","World Tableware","Flatware","18_0 Superior Flatware","World","Quantum","","","Edward don","",""
