"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"TEASPOON 6-3/8"" COMO SATIN 18/8 SS","Spoon.","18/8 Stainless Steel","","1165234","2a96cfc7-81bf-4f19-9ff2-4d3cc9a341cc","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1165234.JPG","","www.don.com/product/1165234","","","","Bon Chef","Flatware","18_8 Supreme Flatware","Bon Chef","Other Bon Chef","","","Edward don","",""
"SPOON ICED TEA 7-7/8"" COMO SATIN 18/8 SS","Spoon.","18/8 Stainless Steel","","1165235","4590cf8c-e060-4c67-b5a3-b6fdd02967e0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1165235.JPG","","www.don.com/product/1165235","","","","Bon Chef","Flatware","18_8 Supreme Flatware","Bon Chef","Other Bon Chef","","","Edward don","",""
"SPOON DESSERT 8"" COMO SATIN 18/8 SS","Spoon.","18/8 Stainless Steel","","1165236","40a2b584-7911-4752-863b-2fef734d408f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1165236.JPG","","www.don.com/product/1165236","","","","Bon Chef","Flatware","18_8 Supreme Flatware","Bon Chef","Other Bon Chef","","","Edward don","",""
"FORK DINNER 8-1/4"" COMO SATIN 18/8 SS","Fork.","18/8 Stainless Steel","","1165237","83f798ee-7419-4859-9ab3-bdba1af507e5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1165237.JPG","","www.don.com/product/1165237","","","","Bon Chef","Flatware","18_8 Supreme Flatware","Bon Chef","Other Bon Chef","","","Edward don","",""
"FORK OYSTER 5-1/2"" COMO SATIN 18/8 SS","Fork.","18/8 Stainless Steel","","1165238","814a3664-a078-42bd-8bd4-ba6b2fd748b9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1165238.JPG","","www.don.com/product/1165238","","","","Bon Chef","Flatware","18_8 Supreme Flatware","Bon Chef","Other Bon Chef","","","Edward don","",""
"KNIFE DINNER 9-1/8"" COMO SATIN 18/8 SS","Knife.","18/8 Stainless Steel","","1165239","b64672d6-36f5-46e1-8882-aa21da7ff6f8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1165239.JPG","","www.don.com/product/1165239","","","","Bon Chef","Flatware","18_8 Supreme Flatware","Bon Chef","Other Bon Chef","","","Edward don","",""
"SPOON DEMI 4-7/8"" COMO SATIN 18/8 SS","Spoon.","18/8 Stainless Steel","","1165240","b4a78c02-ec77-44a5-84a1-5bf676196d84","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1165240.JPG","","www.don.com/product/1165240","","","","Bon Chef","Flatware","18_8 Supreme Flatware","Bon Chef","Other Bon Chef","","","Edward don","",""
"SPOON DEMITASSE 4-3/8"" STANFORD SS","Demitasse Spoon.","Stainless Steel","","1167721","ecde04b9-b4b0-4517-aa9f-398352801fbe","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1167721.JPG","","www.don.com/product/1167721","","","","Winco","Flatware","18_8 Supreme Flatware","Winco_D.W.L","Stanford","","","Edward don","",""
"KNIFE DESSERT 8-1/2"" ROMAN SS","Dessert Knife.","18/8 Stainless Steel","","1170786","c71f86e0-bc13-47f3-9e5d-7d6428bb3833","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1170786.JPG","","www.don.com/product/1170786","","","","Bon Chef","Flatware","18_8 Supreme Flatware","Bon Chef","Roman","","","Edward don","",""
"SPOON DESSERT 7"" ROMAN SS","Dessert Spoon.","18/8 Stainless Steel","","1170787","a1e505af-8ed1-4ef5-85e0-a7d7be0ccdf5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1170787.JPG","","www.don.com/product/1170787","","","","Bon Chef","Flatware","18_8 Supreme Flatware","Bon Chef","Roman","","","Edward don","",""
"SPOON SOUP 6-5/8"" ROMAN SS","Soup Spoon.","18/8 Stainless Steel","","1170788","a3e5ad80-5423-4645-9b8c-fc956ab5530c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1170788.JPG","","www.don.com/product/1170788","","","","Bon Chef","Flatware","18_8 Supreme Flatware","Bon Chef","Roman","","","Edward don","",""
"SPREADER BUTTER SHANGARILA SS","Butter Spreader.","18/8 Stainless Steel","","1198197","69c98950-6fc2-4e6b-ae39-de391f4a2c1e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1198197.JPG","","www.don.com/product/1198197","","","","Winco","Flatware","18_8 Supreme Flatware","Winco_D.W.L","Shangarila","","","Edward don","",""
