"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"FORK SALAD CAPARICA","Salad Fork.","18/8 Stainless Steel","","1233888","905e573d-5b1a-4726-93e3-e996c2841fe1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233888.JPG","","www.don.com/product/1233888","","","","World Tableware","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"KNIFE BUTTER CAPARICA","Knife.","18/8 Stainless Steel","","1233889","ed85fecf-861b-4058-b425-98690f4e47be","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233889.JPG","","www.don.com/product/1233889","","","","World Tableware","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"KNIFE STEAK CAPARICA","Knife.","18/8 Stainless Steel","","1233890","12785c61-968f-4d37-ba79-f292e4c5a1d5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233890.JPG","","www.don.com/product/1233890","","","","World Tableware","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"KNIFE DINNER CAPARICA","Dinner Knife.","18/8 Stainless Steel","","1233891","5302e498-14b4-4fca-82ba-fe9cf50dc045","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233891.JPG","","www.don.com/product/1233891","","","","World Tableware","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"SPOON SOUP NORTON 7"" 18/10 SS","Spoon Soup Norton 7"" 18/10 Ss.","18/10 Stainless Steel","","1234609","602787a2-17fa-4075-b14e-cc8d052c351a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1234609.JPG","","www.don.com/product/1234609","","","","Steelite International","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"KNIFE DINNER DOTS  8-3/4"" 18/10 SS","Dinner Knife.","18/10 Stainless Steel","","1235142","22149b8c-edaf-440b-85ea-b4a1e8c18d93","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1235142.JPG","","www.don.com/product/1235142","","","","Winco","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"FORK DINNER 8-5/8"" BRITTNAY 18/10 SS","Fork.","18/10 Stainless Steel","","1235441","78b12712-981e-452b-bea0-916f6c740923","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1235441.JPG","","www.don.com/product/1235441","","","","Bon Chef","Flatware","18_10 Stainless Flatware","Bon Chef","Other Bon Chef","","","Edward don","",""
"KNIFE BUTTER WELCH 6-3/4"" 18/10 SS","Butter Knife.","18/10 Stainless Steel","","1235594","9e224727-b0db-4321-9de0-a0d056d9c13d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1235594.JPG","","www.don.com/product/1235594","","","","Steelite International","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"FORK TABLE  8"" ANTICO CHAMPAGNE 18/10 SS","Table Fork.","18/10 Stainless Steel","","1235825","2a234b59-e6db-4d05-a928-61073c0e7121","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1235825.JPG","","www.don.com/product/1235825","","","","Rosenthal Sambonet USA Ltd","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"KNIFE 9-5/16"" ANTICO CHAMPAGNE 18/10 SS","Knife.","18/10 Stainless Steel","","1235826","e6ecd890-eaf6-41fb-b0ca-2597b06c0efd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1235826.JPG","","www.don.com/product/1235826","","","","Rosenthal Sambonet USA Ltd","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"SPOON 7-1/8"" ANTICO CHAMPAGNE 18/10 SS","Spon.","18/10 Stainless Steel","","1235827","a703d1d5-244f-46f8-8039-78867dfa62fa","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1235827.JPG","","www.don.com/product/1235827","","","","Rosenthal Sambonet USA Ltd","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"FORK DINNER EUROPEAN 8-1/4"" 18/10 SS","Dinner Fork.","18/10 Stainless Steel","","1236070","9bfdbef5-f865-4ac4-b726-b24c6dae9362","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236070.JPG","","www.don.com/product/1236070","","","","Steelite International","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"FORK DINNER BLAIR BLK PVD SS 18/10","Fork.","18/10 Stainless Steel","","1236138","7d939e51-f567-4c03-b799-3646f0bde4e4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236138.JPG","","www.don.com/product/1236138","","","","Lifetime Brands - Mikasa Hospitalit","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"SPOON SOUP BLAIR BLK PVD S 18/10","Spoon.","18/10 Stainless Steel","","1236139","1242d308-ab37-4b71-aeab-1b3f9e03f767","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236139.JPG","","www.don.com/product/1236139","","","","Lifetime Brands - Mikasa Hospitalit","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"FORK SALAD BLAIR BLK PVD  18/10","Fork.","18/10 Stainless Steel","","1236140","cbcad680-cc8a-44d4-a74e-f5bca21e4979","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236140.JPG","","www.don.com/product/1236140","","","","Lifetime Brands - Mikasa Hospitalit","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"TEASPOON BLAIR BLK PVD 18/10","Teaspoon.","18/10 Stainless Steel","","1236141","834487a7-bcc5-4627-a00f-0212514d54b1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236141.JPG","","www.don.com/product/1236141","","","","Lifetime Brands - Mikasa Hospitalit","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"MOLD SPHERE 48 CAVITY SILICONE BLK","Mold.","Silicone","","1236537","37257f9a-ba51-4fa1-b355-671042446fd3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236537.JPG","","www.don.com/product/1236537","","","","Rosenthal Sambonet USA Ltd","Flatware","18_10 Stainless Flatware","Sambonet","Other Sambonet","","","Edward don","",""
"FORK TABLE 8-1/4"" SOLID HNDL 18/10 SS","Fork.","Stainless Steel","","1236540","d6b47cac-8600-4285-b185-e3f96742115d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236540.JPG","","www.don.com/product/1236540","","","","Rosenthal Sambonet USA Ltd","Flatware","18_10 Stainless Flatware","Sambonet","Other Sambonet","","","Edward don","",""
"KNIFE TABLE 9-1/4"" SOLID HNDL 18/10 SS","Knife.","18/10 Stainless Steel","","1236541","1790ac3f-f7e2-4f51-93d3-f035c0e2df1a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236541.JPG","","www.don.com/product/1236541","","","","Rosenthal Sambonet USA Ltd","Flatware","18_10 Stainless Flatware","Sambonet","Other Sambonet","","","Edward don","",""
"SPOON DESSERT 7-1/8"" 18/10 SS","Spoon.","18/10 Stainless Steel","","1236542","23364b6e-3ed6-462e-879c-be412855cead","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236542.JPG","","www.don.com/product/1236542","","","","Rosenthal Sambonet USA Ltd","Flatware","18_10 Stainless Flatware","Sambonet","Other Sambonet","","","Edward don","",""
"FORK DESSERT 7-1/4"" 18/10 SS","Fork.","18/10 Stainless Steel","","1236543","8448b3a9-2bb8-4044-aa15-d27d1f88e7dd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236543.JPG","","www.don.com/product/1236543","","","","Rosenthal Sambonet USA Ltd","Flatware","18_10 Stainless Flatware","Sambonet","Other Sambonet","","","Edward don","",""
"KNIFE DESSERT 8-7/8"" SOLID HNDL 18/10 SS","Knife.","18/10 Stainless Steel","","1236544","9b6694de-3e0a-485b-a726-fc6983b8e6e0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236544.JPG","","www.don.com/product/1236544","","","","Rosenthal Sambonet USA Ltd","Flatware","18_10 Stainless Flatware","Sambonet","Other Sambonet","","","Edward don","",""
